ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
12215159,JD420252,11/04/2020 01:00:00 AM,069XX S STATE ST,0330,ROBBERY,AGGRAVATED,CTA PLATFORM,false,false,0322,003,6,69,03,1177495,1859111,2020,12/17/2020 03:40:05 PM,41.768727829,-87.624945647,"(41.768727829, -87.624945647)"
12211365,JD420090,11/03/2020 08:17:00 PM,011XX N CLARK ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA BUS,false,false,1824,018,2,8,24,1175331,1907956,2020,12/17/2020 03:40:05 PM,41.902811108,-87.631414693,"(41.902811108, -87.631414693)"
12212516,JD421238,11/03/2020 08:00:00 PM,001XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0122,001,42,32,06,1175301,1901735,2020,12/17/2020 03:40:05 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
12211096,JD419932,11/03/2020 04:56:00 PM,001XX W CERMAK RD,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA TRACKS - RIGHT OF WAY,true,false,0914,009,25,34,24,1175616,1889758,2020,12/17/2020 03:40:05 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
12212221,JD419880,11/03/2020 04:45:00 PM,043XX N CICERO AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1624,016,45,15,08A,1143587,1928573,2020,12/17/2020 03:40:05 PM,41.960039711,-87.747499461,"(41.960039711, -87.747499461)"
12210776,JD419499,11/03/2020 12:35:00 PM,051XX S PULASKI RD,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA STATION,true,false,0815,008,23,62,17,1150570,1870224,2020,12/17/2020 03:40:05 PM,41.79978978,-87.723351135,"(41.79978978, -87.723351135)"
12210834,JD419331,11/03/2020 10:05:00 AM,011XX W GRANVILLE AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA STATION,true,false,2433,024,48,77,04A,1167543,1941332,2020,12/17/2020 03:40:05 PM,41.994567578,-87.65905678,"(41.994567578, -87.65905678)"
12210535,JD419183,11/03/2020 06:40:00 AM,035XX W 16TH ST,031A,ROBBERY,ARMED - HANDGUN,CTA BUS STOP,false,false,1021,010,24,29,03,1153216,1891819,2020,12/17/2020 03:40:05 PM,41.858997313,-87.713075624,"(41.858997313, -87.713075624)"
12211307,JD419175,11/03/2020 05:30:00 AM,0000X W 95TH ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,false,false,0511,005,21,49,08A,1177703,1841947,2020,12/17/2020 03:40:05 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
12210466,JD419141,11/03/2020 02:00:00 AM,007XX S CICERO AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,true,false,1533,015,29,25,03,1144508,1896325,2020,03/26/2021 03:39:40 PM,41.871530533,-87.744926805,"(41.871530533, -87.744926805)"
12210434,JD419119,11/03/2020 12:30:00 AM,005XX S KEDZIE AVE,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,1134,011,24,27,26,1155124,1897322,2020,12/17/2020 03:40:05 PM,41.874060099,-87.705924314,"(41.874060099, -87.705924314)"
12210109,JD418759,11/02/2020 04:10:00 PM,051XX S LAKE PARK AVE,0560,ASSAULT,SIMPLE,CTA BUS STOP,false,false,0234,002,4,41,08A,1187536,1871363,2020,12/17/2020 03:40:05 PM,41.802115448,-87.58775136,"(41.802115448, -87.58775136)"
12210620,JD418500,11/02/2020 12:00:00 PM,010XX N CICERO AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,CTA BUS,false,false,1531,015,37,25,04A,1144175,1906302,2020,12/17/2020 03:40:05 PM,41.898914865,-87.745898649,"(41.898914865, -87.745898649)"
12209974,JD418636,11/02/2020 11:40:00 AM,040XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1114,011,28,26,06,1149512,1901446,2020,12/17/2020 03:40:05 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
12209912,JD418389,11/02/2020 11:00:00 AM,001XX W LAKE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0122,001,42,32,08B,1175301,1901735,2020,12/17/2020 03:40:05 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
12209570,JD418140,11/01/2020 11:57:00 PM,052XX W IRVING PARK RD,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA BUS STOP,true,false,1624,016,38,15,14,1140805,1926094,2020,12/17/2020 03:40:05 PM,41.953288847,-87.75778874,"(41.953288847, -87.75778874)"
12209488,JD418033,11/01/2020 04:39:00 PM,075XX N PAULINA ST,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,CTA STATION,true,false,2422,024,49,1,18,1163637,1950118,2020,12/17/2020 03:40:05 PM,42.018760057,-87.673175567,"(42.018760057, -87.673175567)"
12214189,JD422915,11/01/2020 03:00:00 PM,018XX W IRVING PARK RD,0810,THEFT,OVER $500,CTA TRAIN,false,false,1912,019,47,5,06,1163345,1926591,2020,12/17/2020 03:40:05 PM,41.954207366,-87.674915646,"(41.954207366, -87.674915646)"
12209330,JD417843,11/01/2020 02:40:00 PM,001XX S STATE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0112,001,42,32,06,1176400,1899863,2020,12/17/2020 03:40:05 PM,41.880579428,-87.627732563,"(41.880579428, -87.627732563)"
12208989,JD417450,11/01/2020 05:30:00 AM,0000X W 95TH ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0511,005,21,49,06,1177703,1841947,2020,12/17/2020 03:40:05 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
12208916,JD417400,11/01/2020 05:30:00 AM,001XX N STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0111,001,42,32,08B,1176353,1900882,2020,12/17/2020 03:40:05 PM,41.883376682,-87.627874384,"(41.883376682, -87.627874384)"
12208866,JD417358,11/01/2020 03:00:00 AM,056XX S KILPATRICK AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0813,008,13,56,14,1146073,1866900,2020,12/17/2020 03:40:05 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
12208921,JD417295,11/01/2020 02:16:00 AM,079XX S ASHLAND AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,false,false,0611,006,21,71,14,1167051,1852166,2020,12/17/2020 03:40:05 PM,41.749899475,-87.663426378,"(41.749899475, -87.663426378)"
12209047,JD417534,10/31/2020 10:30:00 PM,047XX S PRINCETON AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0935,009,3,37,06,1175084,1873624,2020,12/17/2020 03:40:05 PM,41.80860717,-87.633350017,"(41.80860717, -87.633350017)"
12208616,JD417078,10/31/2020 10:00:00 PM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2020,12/17/2020 03:40:05 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12208880,JD417216,10/31/2020 09:30:00 PM,075XX N PAULINA ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,2422,024,49,1,06,1163690,1950023,2020,12/17/2020 03:40:05 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12208685,JD417102,10/31/2020 09:30:00 PM,002XX W 63RD ST,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0722,007,20,68,08B,1175510,1863188,2020,12/17/2020 03:40:05 PM,41.779960201,-87.632099778,"(41.779960201, -87.632099778)"
12208480,JD416947,10/31/2020 06:43:00 PM,006XX S STATE ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,CTA TRAIN,true,false,0123,001,4,32,11,1176452,1897617,2020,12/17/2020 03:40:05 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
12208443,JD416846,10/31/2020 04:59:00 PM,057XX S HALSTED ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0711,007,20,68,04B,1171947,1866895,2020,12/17/2020 03:40:05 PM,41.790211616,-87.645053415,"(41.790211616, -87.645053415)"
12210662,JD418616,10/31/2020 04:30:00 PM,0000X W 79TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS STOP,false,false,0623,006,17,44,04B,1177177,1852624,2020,12/17/2020 03:40:05 PM,41.750933942,-87.6263067,"(41.750933942, -87.6263067)"
12208347,JD416687,10/31/2020 03:15:00 PM,050XX S PULASKI RD,0460,BATTERY,SIMPLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0815,008,14,57,08B,1150558,1870661,2020,12/17/2020 03:40:05 PM,41.800989206,-87.72338377,"(41.800989206, -87.72338377)"
12209378,JD416419,10/31/2020 10:50:00 AM,078XX S ABERDEEN ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS STOP,false,false,0612,006,17,71,14,1170350,1852589,2020,12/17/2020 03:40:05 PM,41.750989122,-87.651325134,"(41.750989122, -87.651325134)"
12208061,JD416354,10/31/2020 09:50:00 AM,002XX W 79TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0623,006,17,69,14,1176171,1852587,2020,12/17/2020 03:40:05 PM,41.750855036,-87.629994265,"(41.750855036, -87.629994265)"
12209328,JD417941,10/31/2020 08:15:00 AM,001XX W VAN BUREN ST,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,true,false,0122,001,4,32,03,1175420,1898506,2020,12/17/2020 03:40:05 PM,41.876877792,-87.631371748,"(41.876877792, -87.631371748)"
12208227,JD416606,10/31/2020 08:00:00 AM,004XX S LA SALLE ST,0337,ROBBERY,ATTEMPT ARMED - OTHER DANGEROUS WEAPON,CTA TRAIN,true,false,0122,001,34,32,03,1175316,1898354,2020,01/18/2025 03:40:50 PM,41.876463028,-87.631758163,"(41.876463028, -87.631758163)"
12207908,JD416203,10/31/2020 04:00:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2020,12/17/2020 03:40:05 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12210817,JD419564,10/30/2020 10:00:00 PM,077XX N HASKINS AVE,1330,CRIMINAL TRESPASS,TO LAND,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,2422,024,49,1,26,1163173,1951318,2020,12/17/2020 03:40:05 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12207769,JD415983,10/30/2020 08:54:00 PM,004XX E 63RD ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,0313,003,20,42,04A,1180086,1863329,2020,12/17/2020 03:40:05 PM,41.780243493,-87.615319321,"(41.780243493, -87.615319321)"
12207678,JD415924,10/30/2020 08:09:00 PM,075XX N PAULINA ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,2422,024,49,1,04A,1163690,1950023,2020,12/17/2020 03:40:05 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12208199,JD416557,10/30/2020 08:00:00 PM,079XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0623,006,6,44,06,1177660,1852569,2020,12/17/2020 03:40:05 PM,41.750772111,-87.624538423,"(41.750772111, -87.624538423)"
12207597,JD415902,10/30/2020 07:15:00 PM,009XX W BELMONT AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1933,019,44,6,06,1169269,1921430,2020,12/17/2020 03:40:05 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
12207688,JD415850,10/30/2020 06:46:00 PM,053XX W MONTROSE AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS STOP,true,false,1624,016,38,15,08B,1140059,1928740,2020,12/17/2020 03:40:05 PM,41.960563428,-87.76046611,"(41.960563428, -87.76046611)"
12207549,JD415836,10/30/2020 05:30:00 PM,079XX S SAGINAW AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS STOP,false,false,0422,004,7,46,03,1195224,1852934,2020,12/17/2020 03:40:05 PM,41.75135862,-87.560164545,"(41.75135862, -87.560164545)"
12207278,JD415217,10/30/2020 09:52:00 AM,036XX W LAKE ST,1330,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,false,false,1122,011,28,27,26,1151988,1901284,2020,12/17/2020 03:40:05 PM,41.884994578,-87.71733391,"(41.884994578, -87.71733391)"
12210838,JD415192,10/30/2020 08:45:00 AM,002XX W 79TH ST,5004,SEX OFFENSE,ATTEMPT CRIMINAL SEXUAL ABUSE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,true,0623,006,17,69,17,1176171,1852587,2020,12/17/2020 03:40:05 PM,41.750855036,-87.629994265,"(41.750855036, -87.629994265)"
12206934,JD415048,10/30/2020 02:29:00 AM,020XX W JACKSON BLVD,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,CTA BUS STOP,false,false,1225,012,27,28,26,1162644,1898620,2020,12/17/2020 03:40:05 PM,41.877467769,-87.678277981,"(41.877467769, -87.678277981)"
12206804,JD414929,10/29/2020 09:50:00 PM,0000X E ROOSEVELT RD,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,0123,001,4,32,08B,1176818,1895074,2020,12/17/2020 03:40:05 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
12206581,JD414796,10/29/2020 06:45:00 PM,005XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1834,018,42,8,06,1176278,1903807,2020,12/17/2020 03:40:05 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12206709,JD414634,10/29/2020 04:00:00 PM,040XX W 24TH ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,1013,010,22,30,04B,1149981,1887752,2020,12/17/2020 03:40:05 PM,41.847900479,-87.725056094,"(41.847900479, -87.725056094)"
12206426,JD414551,10/29/2020 02:45:00 PM,005XX S PULASKI RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA STATION,true,false,1132,011,24,26,11,1149812,1897228,2020,12/17/2020 03:40:05 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
12208083,JD414077,10/29/2020 06:40:00 AM,003XX S DEARBORN ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,0113,001,4,32,08B,1175986,1898799,2020,12/17/2020 03:40:05 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
12206009,JD414045,10/29/2020 04:45:00 AM,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0511,005,21,49,14,1178256,1840091,2020,12/17/2020 03:40:05 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
12206032,JD414041,10/29/2020 04:00:00 AM,001XX N STATE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0111,001,42,32,03,1176330,1901649,2020,12/17/2020 03:40:05 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
12205991,JD413979,10/28/2020 11:45:00 PM,008XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA STATION,false,false,1832,018,2,8,06,1176223,1905805,2020,12/17/2020 03:40:05 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
12205805,JD413833,10/28/2020 07:36:00 PM,022XX S WENTWORTH AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS STOP,false,false,0914,009,25,34,03,1175320,1889619,2020,12/17/2020 03:40:05 PM,41.852493511,-87.632005481,"(41.852493511, -87.632005481)"
12206450,JD414281,10/28/2020 05:41:00 PM,111XX S ABERDEEN ST,0560,ASSAULT,SIMPLE,CTA BUS,false,false,2234,022,34,75,08A,1170973,1831113,2020,12/17/2020 03:40:05 PM,41.69204227,-87.649667134,"(41.69204227, -87.649667134)"
12205746,JD413763,10/28/2020 05:37:00 PM,001XX W CERMAK RD,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,CTA PLATFORM,true,false,0914,009,25,34,18,1175616,1889758,2020,12/17/2020 03:40:05 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
12206342,JD414444,10/28/2020 05:30:00 PM,028XX N WESTERN AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1411,014,33,21,06,1159872,1918619,2020,12/17/2020 03:40:05 PM,41.932404221,-87.68790352,"(41.932404221, -87.68790352)"
12205660,JD413628,10/28/2020 03:45:00 PM,0000X E ROOSEVELT RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0123,001,4,32,26,1176818,1895074,2020,12/17/2020 03:40:05 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
12206778,JD414900,10/28/2020 03:30:00 PM,018XX W CHICAGO AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1212,012,1,24,06,1164089,1905378,2020,12/17/2020 03:40:05 PM,41.895981875,-87.672781334,"(41.895981875, -87.672781334)"
12205505,JD413516,10/28/2020 02:00:00 PM,088XX S BURLEY AVE,0560,ASSAULT,SIMPLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0424,004,10,46,08A,1199205,1846974,2020,12/17/2020 03:40:05 PM,41.734904858,-87.545776341,"(41.734904858, -87.545776341)"
12205597,JD413489,10/28/2020 01:30:00 PM,061XX S HALSTED ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0712,007,16,68,06,1172017,1864326,2020,12/17/2020 03:40:05 PM,41.783160454,-87.644872172,"(41.783160454, -87.644872172)"
12205569,JD413606,10/28/2020 12:00:00 PM,004XX S LARAMIE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1533,015,29,25,06,1141803,1897269,2020,12/17/2020 03:40:05 PM,41.874171444,-87.754834687,"(41.874171444, -87.754834687)"
12222314,JD432626,10/28/2020 11:53:00 AM,049XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1623,016,45,11,08B,1139431,1932207,2020,12/17/2020 03:40:05 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
12205560,JD413597,10/28/2020 07:30:00 AM,022XX N CALIFORNIA AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1414,014,1,22,06,1157337,1914762,2020,12/17/2020 03:40:05 PM,41.921872317,-87.697324496,"(41.921872317, -87.697324496)"
12205681,JD413780,10/28/2020 07:05:00 AM,049XX S KEDZIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0821,008,14,63,14,1155873,1871845,2020,12/17/2020 03:40:05 PM,41.804133114,-87.703859846,"(41.804133114, -87.703859846)"
12205093,JD412969,10/27/2020 10:08:00 PM,068XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0725,007,17,67,06,1166855,1859263,2020,12/17/2020 03:40:05 PM,41.769378793,-87.663942241,"(41.769378793, -87.663942241)"
12204885,JD412720,10/27/2020 04:33:00 PM,100XX W OHARE ST,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,1651,016,41,76,08B,1100658,1934241,2020,12/17/2020 03:40:05 PM,41.976290414,-87.905227221,"(41.976290414, -87.905227221)"
12212128,JD420979,10/27/2020 03:15:00 PM,005XX W LAKE ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0121,001,42,28,11,1172491,1901698,2020,12/17/2020 03:40:05 PM,41.885702079,-87.642031644,"(41.885702079, -87.642031644)"
12204589,JD412301,10/27/2020 10:49:00 AM,0000X W 95TH ST,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,CTA STATION,false,false,0511,005,21,49,26,1177703,1841947,2020,12/17/2020 03:40:05 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
12205145,JD412143,10/27/2020 05:20:00 AM,0000X W 95TH ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0634,006,21,49,08B,1177762,1841949,2020,12/17/2020 03:40:05 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
12204448,JD412137,10/27/2020 05:15:00 AM,003XX S STATE ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,false,false,0113,001,4,32,26,1176426,1898846,2020,12/17/2020 03:40:05 PM,41.877788135,-87.627667799,"(41.877788135, -87.627667799)"
12204273,JD412001,10/26/2020 09:45:00 PM,080XX S COTTAGE GROVE AVE,0483,BATTERY,AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0631,006,8,44,04B,1182949,1851967,2020,12/17/2020 03:40:05 PM,41.74899896,-87.605175838,"(41.74899896, -87.605175838)"
12204495,JD411989,10/26/2020 06:00:00 PM,002XX N STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0111,001,42,32,08B,1176327,1901797,2020,12/17/2020 03:40:05 PM,41.885888079,-87.627942238,"(41.885888079, -87.627942238)"
12203807,JD411409,10/26/2020 10:49:00 AM,0000X W 69TH ST,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,CTA PLATFORM,true,false,0731,007,6,69,24,1177279,1859276,2020,12/17/2020 03:40:05 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
12205148,JD411305,10/26/2020 10:15:00 AM,002XX W 79TH ST,0560,ASSAULT,SIMPLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0623,006,17,69,08A,1176171,1852587,2020,12/17/2020 03:40:05 PM,41.750855036,-87.629994265,"(41.750855036, -87.629994265)"
12203671,JD411277,10/26/2020 09:44:00 AM,003XX E 69TH ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,0322,003,6,69,08A,1179848,1859347,2020,12/17/2020 03:40:05 PM,41.769321934,-87.616313575,"(41.769321934, -87.616313575)"
12203524,JD411133,10/26/2020 03:45:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2020,12/17/2020 03:40:05 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12203560,JD411148,10/26/2020 12:00:00 AM,056XX S KILPATRICK AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0813,008,13,56,14,1146073,1866900,2020,12/17/2020 03:40:05 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
12204695,JD412586,10/25/2020 09:35:00 PM,011XX S STATE ST,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,CTA STATION,false,false,0123,001,4,32,24,1176517,1895340,2020,12/17/2020 03:40:05 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
12203364,JD411006,10/25/2020 09:30:00 PM,056XX S KILPATRICK AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0813,008,13,56,14,1146073,1866900,2020,12/17/2020 03:40:05 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
12211722,JD420558,10/25/2020 09:30:00 PM,008XX N STATE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA STATION,false,false,1832,018,2,8,03,1176223,1905805,2020,12/17/2020 03:40:05 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
12203528,JD410945,10/25/2020 07:52:00 PM,0000X E CERMAK RD,0330,ROBBERY,AGGRAVATED,CTA PLATFORM,false,false,0131,001,3,33,03,1176830,1889758,2020,12/17/2020 03:40:05 PM,41.852840961,-87.626459189,"(41.852840961, -87.626459189)"
12204373,JD411984,10/25/2020 07:45:00 PM,001XX W CERMAK RD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0914,009,25,34,03,1175616,1889758,2020,12/17/2020 03:40:05 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
12203312,JD410897,10/25/2020 07:30:00 PM,001XX W CERMAK RD,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0914,009,25,34,03,1175616,1889758,2020,12/17/2020 03:40:05 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
12203839,JD411441,10/25/2020 04:00:00 PM,049XX N MILWAUKEE AVE,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,1623,016,45,11,08A,1139431,1932207,2020,12/17/2020 03:40:05 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
12204888,JD412748,10/25/2020 03:45:00 PM,030XX S PARNELL AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0914,009,11,60,06,1173119,1884829,2020,12/17/2020 03:40:05 PM,41.839398408,-87.640225628,"(41.839398408, -87.640225628)"
12203120,JD410751,10/25/2020 02:00:00 PM,056XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA STATION,false,false,1512,015,29,25,06,1138882,1902191,2020,12/17/2020 03:40:05 PM,41.887731576,-87.765439838,"(41.887731576, -87.765439838)"
12203710,JD411354,10/25/2020 01:00:00 PM,006XX W 63RD ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,0711,007,16,68,14,1173047,1863112,2020,12/17/2020 03:40:05 PM,41.779806409,-87.641131698,"(41.779806409, -87.641131698)"
12203003,JD410378,10/25/2020 09:40:00 AM,001XX W LAKE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0122,001,42,32,08B,1175301,1901735,2020,12/17/2020 03:40:05 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
12204153,JD411420,10/25/2020 08:30:00 AM,0000X W 69TH ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0731,007,6,69,06,,,2020,11/01/2020 03:42:36 PM,,,
12203048,JD410302,10/25/2020 02:00:00 AM,0000X W 95TH ST,0337,ROBBERY,ATTEMPT ARMED - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,0634,006,21,49,03,1177762,1841949,2020,12/17/2020 03:40:05 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
12203067,JD410034,10/24/2020 09:19:00 PM,078XX S WESTERN AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0835,008,18,70,08B,1161740,1852591,2020,12/17/2020 03:40:05 PM,41.751177563,-87.682876487,"(41.751177563, -87.682876487)"
12202283,JD409747,10/24/2020 03:22:00 PM,016XX W LAKE ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,1224,012,27,28,08B,1165537,1901501,2020,12/17/2020 03:40:05 PM,41.885312381,-87.667573631,"(41.885312381, -87.667573631)"
