ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
28402,JF394953,09/13/2022 12:33:00 PM,055XX N HARLEM AVE,0110,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" PLATFORM",true,false,1612,016,41,10,01A,1127370,1936569,2022,10/04/2024 03:40:30 PM,41.982270338,-87.806941262,POINT (-87.806941262 41.982270338)
12824671,JF392688,09/12/2022 07:30:00 AM,017XX W 87TH ST,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,0614,006,21,71,08B,1166046,1846996,2022,01/03/2023 03:40:27 PM,41.735733654,-87.667255781,POINT (-87.667255781 41.735733654)
12823200,JF390990,09/10/2022 05:30:00 PM,004XX S DAMEN AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA STATION,false,false,1225,012,27,28,04B,1163135,1897829,2022,01/03/2023 03:40:27 PM,41.875286899,-87.67649739,POINT (-87.67649739 41.875286899)
12820896,JF388433,09/08/2022 04:00:00 PM,015XX N SEDGWICK ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA TRAIN,false,false,1821,018,2,8,04B,1173364,1910604,2022,01/03/2023 03:40:27 PM,41.910121292,-87.638560993,POINT (-87.638560993 41.910121292)
12819960,JF387151,09/07/2022 06:42:00 PM,001XX W CERMAK RD,041A,BATTERY,AGGRAVATED - HANDGUN,CTA TRAIN,false,false,0914,009,25,34,04B,1175616,1889758,2022,01/03/2023 03:40:27 PM,41.852868298,-87.63091491,POINT (-87.63091491 41.852868298)
12817470,JF384292,09/05/2022 05:48:00 PM,003XX S STATE ST,0461,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, SERIOUS INJURY",CTA TRAIN,true,false,0113,001,4,32,04B,1176426,1898846,2022,01/03/2023 03:40:27 PM,41.877788135,-87.627667799,POINT (-87.627667799 41.877788135)
12814488,JF380900,09/02/2022 09:56:00 PM,001XX N ASHLAND AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA STATION,false,false,1224,012,27,28,04B,1165722,1901296,2022,01/03/2023 03:40:27 PM,41.884745905,-87.666900126,POINT (-87.666900126 41.884745905)
12812377,JF378370,09/01/2022 02:24:00 AM,072XX S ASHLAND AVE,041A,BATTERY,AGGRAVATED - HANDGUN,CTA BUS STOP,false,false,0735,007,17,67,04B,1166942,1856489,2022,01/03/2023 03:40:27 PM,41.76176471,-87.663702499,POINT (-87.663702499 41.76176471)
12826022,JF394704,08/29/2022 07:00:00 PM,0000X W 95TH ST,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",CTA TRAIN,false,true,0634,006,21,49,04B,1177762,1841949,2022,01/03/2023 03:40:27 PM,41.721627204,-87.624485177,POINT (-87.624485177 41.721627204)
12807024,JF371960,08/27/2022 01:00:00 AM,011XX S STATE ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA STATION,false,false,0123,001,4,32,04B,1176517,1895340,2022,01/03/2023 03:40:27 PM,41.868165405,-87.62743954,POINT (-87.62743954 41.868165405)
12806928,JF371882,08/27/2022 12:09:00 AM,001XX N STATE ST,041A,BATTERY,AGGRAVATED - HANDGUN,CTA TRAIN,true,false,0111,001,42,32,04B,1176330,1901649,2022,02/17/2023 03:40:22 PM,41.885481891,-87.627935689,POINT (-87.627935689 41.885481891)
12805881,JF370603,08/25/2022 05:00:00 PM,009XX W LAKE ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA TRAIN,false,false,1214,012,27,28,04B,1169909,1901639,2022,01/03/2023 03:40:27 PM,41.885596865,-87.651514924,POINT (-87.651514924 41.885596865)
12805734,JF370217,08/25/2022 04:27:00 PM,0000X S DEARBORN ST,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA PLATFORM,true,false,0112,001,42,32,04B,1175947,1900192,2022,02/22/2023 03:42:50 PM,41.881492431,-87.62938601,POINT (-87.62938601 41.881492431)
12798022,JF361285,08/18/2022 12:15:00 PM,042XX S CALIFORNIA AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,0921,009,15,58,04B,1158399,1876518,2022,01/03/2023 03:40:27 PM,41.816905286,-87.694468209,POINT (-87.694468209 41.816905286)
12797657,JF360901,08/18/2022 03:37:00 AM,058XX N CUMBERLAND AVE,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,false,false,1614,016,41,76,08B,1119306,1937378,2022,01/03/2023 03:40:27 PM,41.984622486,-87.836582104,POINT (-87.836582104 41.984622486)
12796503,JF359600,08/17/2022 01:19:00 AM,008XX E 63RD ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,0313,003,20,42,04B,1182734,1863414,2022,01/03/2023 03:40:27 PM,41.780415657,-87.605608794,POINT (-87.605608794 41.780415657)
26981,JF356883,08/16/2022 10:23:00 AM,000XX W 69TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,CTA PROPERTY,true,false,0731,007,6,69,01A,1177279,1859276,2022,09/19/2022 03:41:05 PM,41.769185486,-87.625732415,POINT (-87.625732415 41.769185486)
12795453,JF358325,08/16/2022 03:00:00 AM,011XX S STATE ST,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA STATION,false,false,0123,001,4,32,04B,1176517,1895340,2022,01/03/2023 03:40:27 PM,41.868165405,-87.62743954,POINT (-87.62743954 41.868165405)
12794737,JF357331,08/15/2022 09:30:00 AM,039XX S STATE ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,0213,002,3,38,04B,1176928,1878984,2022,01/03/2023 03:40:27 PM,41.823274065,-87.62642495,POINT (-87.62642495 41.823274065)
12793022,JF355462,08/13/2022 11:00:00 AM,019XX W 51ST ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,0931,009,15,61,04B,1164112,1870853,2022,01/03/2023 03:40:27 PM,41.801241392,-87.673670908,POINT (-87.673670908 41.801241392)
12790095,JF352167,08/10/2022 09:19:00 PM,011XX S STATE ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,0123,001,4,32,04B,1176517,1895340,2022,01/03/2023 03:40:27 PM,41.868165405,-87.62743954,POINT (-87.62743954 41.868165405)
12789216,JF350979,08/09/2022 11:35:00 PM,009XX W FULLERTON AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1812,018,43,7,04B,1169577,1916141,2022,01/03/2023 03:40:27 PM,41.925398449,-87.652311296,POINT (-87.652311296 41.925398449)
12789280,JF350988,08/09/2022 10:45:00 PM,010XX W 79TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,0612,006,17,71,04B,1170437,1852425,2022,01/03/2023 03:40:27 PM,41.750537191,-87.651011089,POINT (-87.651011089 41.750537191)
12789126,JF350869,08/09/2022 08:00:00 PM,001XX N STATE ST,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA PLATFORM,false,false,0111,001,42,32,04B,1176330,1901649,2022,01/03/2023 03:40:27 PM,41.885481891,-87.627935689,POINT (-87.627935689 41.885481891)
12861364,JF349547,08/08/2022 06:00:00 PM,001XX W LAKE ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,0122,001,42,32,04B,1175301,1901735,2022,01/03/2023 03:40:27 PM,41.885741029,-87.631711749,POINT (-87.631711749 41.885741029)
26957,JF346107,08/06/2022 02:33:00 AM,000XX W 79TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" TRAIN",true,false,0623,006,6,44,01A,1177483,1852629,2022,12/07/2022 03:40:19 PM,41.750940757,-87.625185222,POINT (-87.625185222 41.750940757)
12784556,JF345563,08/05/2022 02:30:00 PM,071XX S COTTAGE GROVE AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0323,003,5,69,04B,1182792,1858000,2022,01/03/2023 03:40:27 PM,41.765557778,-87.605564121,POINT (-87.605564121 41.765557778)
12788288,JF345117,08/05/2022 11:20:00 AM,041XX W IRVING PARK RD,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA PLATFORM,false,false,1732,017,45,16,04B,1148142,1926265,2022,01/03/2023 03:40:27 PM,41.953619707,-87.730812648,POINT (-87.730812648 41.953619707)
12783720,JF344278,08/04/2022 03:48:00 PM,001XX N STATE ST,0485,BATTERY,AGGRAVATED OF A CHILD,CTA PLATFORM,false,false,0111,001,42,32,04B,1176330,1901649,2022,01/03/2023 03:40:27 PM,41.885481891,-87.627935689,POINT (-87.627935689 41.885481891)
12782159,JF342752,08/02/2022 08:00:00 PM,034XX S COTTAGE GROVE AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0211,002,4,35,04B,1181039,1882490,2022,01/03/2023 03:40:27 PM,41.832800977,-87.611235305,POINT (-87.611235305 41.832800977)
12791911,JF354276,08/02/2022 05:48:00 PM,015XX S MICHIGAN AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,0132,001,3,33,04B,1177478,1892554,2022,01/03/2023 03:40:27 PM,41.860498708,-87.62399607,POINT (-87.62399607 41.860498708)
12781533,JF341756,08/02/2022 04:40:00 PM,005XX S PULASKI RD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,true,false,1132,011,24,26,04B,1149812,1897228,2022,01/03/2023 03:40:27 PM,41.873907046,-87.725430093,POINT (-87.725430093 41.873907046)
12778669,JF338243,07/31/2022 03:33:00 AM,005XX S PULASKI RD,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA STATION,false,false,1132,011,24,26,04B,1149812,1897228,2022,01/03/2023 03:40:27 PM,41.873907046,-87.725430093,POINT (-87.725430093 41.873907046)
12775770,JF335101,07/28/2022 03:45:00 PM,039XX W ROOSEVELT RD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,true,false,1132,011,24,29,04B,1150084,1894415,2022,01/03/2023 03:40:27 PM,41.866182559,-87.724504682,POINT (-87.724504682 41.866182559)
12775541,JF334864,07/28/2022 01:16:00 PM,009XX W FULLERTON AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1812,018,43,7,04B,1169577,1916141,2022,01/03/2023 03:40:27 PM,41.925398449,-87.652311296,POINT (-87.652311296 41.925398449)
12774699,JF333897,07/27/2022 04:48:00 PM,004XX W GARFIELD BLVD,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA BUS,false,false,0935,009,3,61,04B,1174263,1868461,2022,01/03/2023 03:40:27 PM,41.794457691,-87.636514764,POINT (-87.636514764 41.794457691)
12773385,JF332313,07/26/2022 02:07:00 PM,008XX W CERMAK RD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,true,false,1235,012,25,31,04B,1171233,1889638,2022,01/03/2023 03:40:27 PM,41.852636267,-87.647005323,POINT (-87.647005323 41.852636267)
26933,JF330337,07/25/2022 02:57:00 AM,002XX W 63RD ST,0110,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" TRAIN",true,false,0711,007,20,68,01A,1175827,1863196,2022,09/19/2022 03:41:05 PM,41.779975054,-87.630937377,POINT (-87.630937377 41.779975054)
12770474,JF328870,07/23/2022 12:00:00 PM,004XX S WESTERN AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,1225,012,27,28,04B,1160478,1897788,2022,01/03/2023 03:40:27 PM,41.875229772,-87.686253982,POINT (-87.686253982 41.875229772)
12773573,JF332491,07/20/2022 10:00:00 PM,011XX S STATE ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,0123,001,4,32,04B,1176517,1895340,2022,01/03/2023 03:40:27 PM,41.868165405,-87.62743954,POINT (-87.62743954 41.868165405)
12766838,JF323482,07/19/2022 01:45:00 PM,063XX S STEWART AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,0722,007,20,68,04B,1174710,1862996,2022,01/03/2023 03:40:27 PM,41.779451196,-87.635038395,POINT (-87.635038395 41.779451196)
12780451,JF326754,07/19/2022 01:00:00 PM,0000X W 69TH ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA TRAIN,false,false,0731,007,6,69,04B,1177279,1859276,2022,01/03/2023 03:40:27 PM,41.769185486,-87.625732415,POINT (-87.625732415 41.769185486)
12764215,JF321399,07/18/2022 02:15:00 AM,0000X S STATE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0112,001,42,32,04B,1176390,1900219,2022,01/03/2023 03:40:27 PM,41.881556538,-87.627758535,POINT (-87.627758535 41.881556538)
12762555,JF319304,07/16/2022 04:05:00 AM,011XX S STATE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,0123,001,4,32,04B,1176517,1895340,2022,01/03/2023 03:40:27 PM,41.868165405,-87.62743954,POINT (-87.62743954 41.868165405)
12762330,JF319036,07/15/2022 07:49:00 PM,055XX S COTTAGE GROVE AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,0233,002,20,40,04B,1182525,1868549,2022,01/03/2023 03:40:27 PM,41.794511404,-87.606215806,POINT (-87.606215806 41.794511404)
12759488,JF315588,07/13/2022 02:36:00 AM,002XX W 63RD ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0711,007,20,68,04B,1175827,1863196,2022,01/03/2023 03:40:27 PM,41.779975054,-87.630937377,POINT (-87.630937377 41.779975054)
12766198,JF323692,07/10/2022 11:52:00 PM,067XX S JEFFERY BLVD,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,0332,003,5,43,04B,1190703,1860780,2022,01/03/2023 03:40:27 PM,41.772998982,-87.576478539,POINT (-87.576478539 41.772998982)
12757040,JF312337,07/10/2022 01:30:00 PM,082XX S COTTAGE GROVE AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0631,006,8,44,04B,1182989,1850634,2022,01/03/2023 03:40:27 PM,41.745340136,-87.605070606,POINT (-87.605070606 41.745340136)
12755878,JF310796,07/09/2022 07:14:00 AM,036XX W 79TH ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,true,false,0834,008,18,70,08B,1153589,1851950,2022,01/03/2023 03:40:27 PM,41.749583769,-87.712763094,POINT (-87.712763094 41.749583769)
12755256,JF310323,07/08/2022 05:46:00 PM,0000X W 69TH ST,041A,BATTERY,AGGRAVATED - HANDGUN,CTA TRAIN,true,false,0731,007,6,69,04B,1177279,1859276,2022,01/27/2025 03:40:44 PM,41.769185486,-87.625732415,POINT (-87.625732415 41.769185486)
12754291,JF309274,07/07/2022 07:21:00 PM,0000X E ROOSEVELT RD,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,0123,001,4,32,08B,1176818,1895074,2022,01/03/2023 03:40:27 PM,41.867428687,-87.626342565,POINT (-87.626342565 41.867428687)
12751320,JF305557,07/04/2022 10:40:00 PM,040XX W LAKE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1114,011,28,26,04B,1149512,1901446,2022,01/03/2023 03:40:27 PM,41.885487535,-87.726422045,POINT (-87.726422045 41.885487535)
12747328,JF300734,06/30/2022 11:30:00 PM,003XX N PULASKI RD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,true,1122,011,37,26,04B,1149677,1901564,2022,01/03/2023 03:40:27 PM,41.885808136,-87.725813061,POINT (-87.725813061 41.885808136)
12747152,JF300523,06/30/2022 08:36:00 PM,040XX N PULASKI RD,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS STOP,false,false,1723,017,45,16,04B,1149007,1926448,2022,01/03/2023 03:40:27 PM,41.954105142,-87.727628041,POINT (-87.727628041 41.954105142)
12746999,JF300227,06/30/2022 04:28:00 PM,0000X S DEARBORN ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0112,001,42,32,04B,1175945,1900240,2022,01/03/2023 03:40:27 PM,41.881624191,-87.629391908,POINT (-87.629391908 41.881624191)
12746583,JF299532,06/30/2022 06:35:00 AM,0000X E 69TH ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS,false,false,0322,003,6,69,04B,1177600,1859277,2022,01/03/2023 03:40:27 PM,41.769180977,-87.624555758,POINT (-87.624555758 41.769180977)
12745240,JF298187,06/29/2022 04:11:00 AM,009XX W BELMONT AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,1933,019,44,6,08B,1169269,1921430,2022,01/03/2023 03:40:27 PM,41.93991842,-87.653288878,POINT (-87.653288878 41.93991842)
12743631,JF296371,06/27/2022 05:08:00 PM,0000X W 79TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0623,006,6,44,04B,1177483,1852629,2022,01/03/2023 03:40:27 PM,41.750940757,-87.625185222,POINT (-87.625185222 41.750940757)
12744026,JF296800,06/27/2022 05:30:00 AM,009XX W BELMONT AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1933,019,44,6,04B,1169269,1921430,2022,01/03/2023 03:40:27 PM,41.93991842,-87.653288878,POINT (-87.653288878 41.93991842)
26866,JF294690,06/26/2022 01:51:00 PM,003XX S PULASKI RD,0110,HOMICIDE,FIRST DEGREE MURDER,CTA BUS,false,false,1132,011,28,26,01A,1149779,1898176,2022,09/01/2022 03:42:17 PM,41.876509107,-87.725526606,POINT (-87.725526606 41.876509107)
12741909,JF294181,06/25/2022 11:30:00 PM,0000X W 87TH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,CTA TRAIN,false,true,0634,006,21,44,04B,1177549,1847286,2022,01/03/2023 03:40:27 PM,41.736277427,-87.62510451,POINT (-87.62510451 41.736277427)
12737669,JF289054,06/21/2022 07:49:00 PM,002XX W 47TH ST,041A,BATTERY,AGGRAVATED - HANDGUN,CTA TRAIN,false,false,0925,009,20,37,04B,1175476,1873816,2022,12/08/2024 03:40:49 PM,41.809125265,-87.631906508,POINT (-87.631906508 41.809125265)
12736612,JF287704,06/20/2022 07:19:00 PM,011XX S STATE ST,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,true,false,0123,001,4,32,08B,1176517,1895340,2022,01/03/2023 03:40:27 PM,41.868165405,-87.62743954,POINT (-87.62743954 41.868165405)
12736044,JF286992,06/20/2022 12:00:00 AM,046XX N WESTERN AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,1911,019,47,4,04B,1159528,1930899,2022,01/03/2023 03:40:27 PM,41.966108362,-87.688828331,POINT (-87.688828331 41.966108362)
12732497,JF282736,06/16/2022 11:12:00 PM,002XX W 63RD ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,true,false,0711,007,20,68,04B,1175827,1863196,2022,01/03/2023 03:40:27 PM,41.779975054,-87.630937377,POINT (-87.630937377 41.779975054)
26832,JF280811,06/15/2022 03:24:00 PM,000XX W 79TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,CTA PROPERTY,false,false,0623,006,6,44,01A,1177483,1852629,2022,09/19/2022 03:41:05 PM,41.750940757,-87.625185222,POINT (-87.625185222 41.750940757)
12725927,JF274872,06/10/2022 05:45:00 PM,004XX W ROOSEVELT RD,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,0124,001,25,28,08B,1173424,1894984,2022,01/03/2023 03:40:27 PM,41.867257748,-87.638805019,POINT (-87.638805019 41.867257748)
12725126,JF273756,06/09/2022 07:22:00 PM,011XX W WILSON AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,1913,019,46,3,04B,1167916,1930703,2022,01/03/2023 03:40:27 PM,41.965393249,-87.657992984,POINT (-87.657992984 41.965393249)
12723252,JF270482,06/07/2022 07:05:00 AM,008XX N MILWAUKEE AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1213,012,27,24,04B,1168732,1905582,2022,01/03/2023 03:40:27 PM,41.896442307,-87.655722728,POINT (-87.655722728 41.896442307)
12721249,JF269227,06/06/2022 04:55:00 AM,023XX E 79TH ST,041A,BATTERY,AGGRAVATED - HANDGUN,CTA BUS STOP,false,false,0414,004,7,43,04B,1193357,1853048,2022,01/03/2023 03:40:27 PM,41.751717281,-87.567002336,POINT (-87.567002336 41.751717281)
12720198,JF267806,06/04/2022 04:29:00 PM,001XX W CERMAK RD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,0914,009,25,34,04B,1175415,1889752,2022,01/03/2023 03:40:27 PM,41.852856343,-87.631652817,POINT (-87.631652817 41.852856343)
12716693,JF263509,06/01/2022 10:43:00 AM,0000X E ROOSEVELT RD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,0123,001,4,32,04B,1176576,1895067,2022,01/03/2023 03:40:27 PM,41.867414944,-87.627231186,POINT (-87.627231186 41.867414944)
12716723,JF263668,06/01/2022 10:30:00 AM,001XX W CERMAK RD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,0914,009,25,34,04B,1175616,1889758,2022,01/03/2023 03:40:27 PM,41.852868298,-87.63091491,POINT (-87.63091491 41.852868298)
12714809,JF261452,05/30/2022 06:40:00 PM,001XX W CERMAK RD,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,false,false,0914,009,25,34,08B,1175365,1889751,2022,01/03/2023 03:40:27 PM,41.85285472,-87.631836362,POINT (-87.631836362 41.85285472)
12709651,JF254889,05/25/2022 12:00:00 AM,035XX S DR MARTIN LUTHER KING JR DR,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,0212,002,4,35,08B,1179387,1881825,2022,01/03/2023 03:40:27 PM,41.831014114,-87.617317037,POINT (-87.617317037 41.831014114)
12709093,JF254260,05/24/2022 06:12:00 PM,094XX S LAFAYETTE AVE,041A,BATTERY,AGGRAVATED - HANDGUN,CTA BUS STOP,true,false,0634,006,21,49,04B,1177601,1842237,2022,01/03/2023 03:40:27 PM,41.722421151,-87.625066209,POINT (-87.625066209 41.722421151)
12708619,JF253832,05/24/2022 12:56:00 PM,002XX W GARFIELD BLVD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,0935,009,3,37,04B,1175647,1868500,2022,01/03/2023 03:40:27 PM,41.794533814,-87.631438536,POINT (-87.631438536 41.794533814)
26781,JF253293,05/23/2022 11:00:00 PM,004XX S CLINTON ST,0110,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" TRAIN",true,false,0121,001,25,28,01A,1172799,1898209,2022,09/19/2022 03:41:05 PM,41.876121224,-87.641003973,POINT (-87.641003973 41.876121224)
12707497,JF252610,05/23/2022 12:43:00 PM,051XX N MILWAUKEE AVE,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,true,false,1623,016,45,11,08B,1138424,1933673,2022,01/03/2023 03:40:27 PM,41.974129858,-87.766357256,POINT (-87.766357256 41.974129858)
12704889,JF249362,05/20/2022 01:05:00 PM,046XX N WESTERN AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA STATION,false,false,1911,019,47,4,04B,1159528,1930899,2022,01/03/2023 03:40:27 PM,41.966108362,-87.688828331,POINT (-87.688828331 41.966108362)
12703835,JF248246,05/19/2022 03:29:00 PM,061XX S PULASKI RD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS,false,false,0813,008,23,65,04B,1150753,1863684,2022,01/03/2023 03:40:27 PM,41.781839457,-87.722850324,POINT (-87.722850324 41.781839457)
26778,JF247980,05/18/2022 03:26:00 PM,047XX W LAKE ST,0110,HOMICIDE,FIRST DEGREE MURDER,CTA PROPERTY,true,false,1113,011,28,25,01A,1144619,1901792,2022,09/19/2022 03:41:05 PM,41.886530554,-87.74438154,POINT (-87.74438154 41.886530554)
12702101,JF246310,05/18/2022 01:37:00 AM,005XX W MADISON ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS STOP,false,false,0121,001,42,28,04B,1172833,1900306,2022,01/03/2023 03:40:27 PM,41.881874776,-87.640817011,POINT (-87.640817011 41.881874776)
12700155,JF243808,05/16/2022 12:48:00 AM,049XX S WESTERN AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0922,009,15,63,04B,1161186,1872062,2022,01/03/2023 03:40:27 PM,41.80462016,-87.684368169,POINT (-87.684368169 41.80462016)
12700095,JF243733,05/15/2022 10:35:00 PM,002XX W GARFIELD BLVD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,0935,009,3,37,04B,1175647,1868500,2022,01/03/2023 03:40:27 PM,41.794533814,-87.631438536,POINT (-87.631438536 41.794533814)
12699967,JF243540,05/15/2022 06:12:00 PM,039XX N SHERIDAN RD,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,true,false,1923,019,46,6,04B,1168891,1926517,2022,01/03/2023 03:40:27 PM,41.953885576,-87.65453007,POINT (-87.65453007 41.953885576)
12705887,JF242689,05/15/2022 12:45:00 PM,011XX S WABASH AVE,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA TRAIN,false,false,0123,001,4,32,08B,1176950,1895435,2022,01/03/2023 03:40:27 PM,41.868416309,-87.625847056,POINT (-87.625847056 41.868416309)
12699128,JF242500,05/14/2022 07:15:00 PM,011XX S STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,true,false,0123,001,4,32,08B,1176517,1895340,2022,01/03/2023 03:40:27 PM,41.868165405,-87.62743954,POINT (-87.62743954 41.868165405)
