ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
13520755,JH336662,07/07/2024 04:01:00 AM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,2422,024,49,1,14,1163173,1951318,2024,12/21/2024 03:40:46 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
13520857,JH336608,07/07/2024 02:37:00 AM,011XX S STATE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA PLATFORM,false,false,0123,001,4,32,03,1176513,1895456,2024,12/21/2024 03:40:46 PM,41.868483807,-87.627450723,"(41.868483807, -87.627450723)"
13520777,JH336590,07/07/2024 01:30:00 AM,047XX N KIMBALL AVE,0265,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,CTA TRAIN,false,false,1713,017,33,14,02,1152858,1931371,2024,12/21/2024 03:40:46 PM,41.967538619,-87.713340244,"(41.967538619, -87.713340244)"
13522517,JH338573,07/06/2024 11:30:00 PM,0000X W 79TH ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,0623,006,6,44,04B,1177483,1852629,2024,12/21/2024 03:40:46 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
13520703,JH336393,07/06/2024 10:48:00 PM,001XX W CERMAK RD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0914,009,11,34,03,1175616,1889758,2024,12/21/2024 03:40:46 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
13520569,JH336360,07/06/2024 10:12:00 PM,001XX W LAKE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA PLATFORM,true,false,0122,001,42,32,18,1175301,1901735,2024,12/21/2024 03:40:46 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
13524002,JH336399,07/06/2024 09:00:00 PM,005XX W LAKE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,0121,001,34,28,14,1172491,1901698,2024,12/21/2024 03:40:46 PM,41.885702079,-87.642031644,"(41.885702079, -87.642031644)"
13520473,JH336295,07/06/2024 08:47:00 PM,002XX S STATE ST,5111,OTHER OFFENSE,GUN OFFENDER - ANNUAL REGISTRATION,CTA PLATFORM,true,false,0113,001,34,32,26,1176417,1899156,2024,12/21/2024 03:40:46 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13521969,JH338013,07/06/2024 08:30:00 PM,003XX S DEARBORN ST,031A,ROBBERY,ARMED - HANDGUN,CTA TRAIN,false,false,0113,001,4,32,03,1175986,1898799,2024,12/21/2024 03:40:46 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
13520688,JH336307,07/06/2024 07:40:00 PM,002XX W GARFIELD BLVD,0810,THEFT,OVER $500,CTA TRAIN,false,false,0935,009,20,37,06,1175647,1868500,2024,12/21/2024 03:40:46 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
13520542,JH336223,07/06/2024 07:14:00 PM,0000X W 69TH ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,false,false,0731,007,6,69,08B,1177279,1859276,2024,12/21/2024 03:40:46 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
13521505,JH336686,07/06/2024 03:00:00 PM,001XX W Lake st,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0122,001,42,32,06,1175301,1901735,2024,12/21/2024 03:40:46 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
13519962,JH335674,07/06/2024 12:06:00 PM,0000X E ROOSEVELT RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,true,false,0123,001,4,32,11,1176818,1895074,2024,12/21/2024 03:40:46 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
13520007,JH335509,07/06/2024 08:55:00 AM,080XX S COTTAGE GROVE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS,false,false,0631,006,6,44,14,1182955,1851770,2024,12/21/2024 03:40:46 PM,41.748458232,-87.605159961,"(41.748458232, -87.605159961)"
13519914,JH335387,07/06/2024 05:00:00 AM,041XX W MADISON ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1115,011,28,26,06,1148895,1899693,2024,12/21/2024 03:40:46 PM,41.88068906,-87.728733158,"(41.88068906, -87.728733158)"
13519572,JH335268,07/06/2024 12:49:00 AM,009XX W LAKE ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,CTA PARKING LOT / GARAGE / OTHER PROPERTY,true,false,1224,012,27,28,10,1169954,1901640,2024,12/21/2024 03:40:46 PM,41.885598628,-87.651349647,"(41.885598628, -87.651349647)"
13519664,JH335227,07/06/2024 12:30:00 AM,035XX S ARCHER AVE,0313,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,CTA TRAIN,true,false,0912,009,12,59,03,1162846,1881387,2024,12/21/2024 03:40:46 PM,41.830174487,-87.678019189,"(41.830174487, -87.678019189)"
13520493,JH336199,07/05/2024 10:30:00 PM,045XX N BROADWAY,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS STOP,false,false,1914,019,46,3,03,1168212,1930388,2024,12/21/2024 03:40:46 PM,41.964522471,-87.656913808,"(41.964522471, -87.656913808)"
13519808,JH335031,07/05/2024 07:27:00 PM,040XX W LAKE ST,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA TRAIN,false,false,1114,011,28,26,04B,1149512,1901446,2024,12/21/2024 03:40:46 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
13519090,JH334847,07/05/2024 05:58:00 PM,011XX S STATE ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA PLATFORM,true,false,0123,001,4,32,24,1176517,1895340,2024,12/21/2024 03:40:46 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13519213,JH334520,07/05/2024 02:47:00 PM,049XX S WESTERN AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0922,009,15,63,08B,1161186,1872062,2024,12/21/2024 03:40:46 PM,41.80462016,-87.684368169,"(41.80462016, -87.684368169)"
13518945,JH334533,07/05/2024 02:15:00 PM,0000X E ROOSEVELT RD,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,CTA PLATFORM,true,false,0123,001,4,32,26,1176818,1895074,2024,12/21/2024 03:40:46 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
13518898,JH334428,07/05/2024 01:08:00 PM,007XX W 111TH ST,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,CTA BUS STOP,false,false,2233,022,21,49,26,1173046,1831245,2024,12/21/2024 03:40:46 PM,41.692359098,-87.642073718,"(41.692359098, -87.642073718)"
13519657,JH335253,07/05/2024 12:30:00 PM,005XX S PULASKI RD,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,false,false,1132,011,24,26,14,1149812,1897228,2024,12/21/2024 03:40:46 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
13518708,JH334154,07/05/2024 10:40:00 AM,030XX S DR MARTIN LUTHER KING JR DR,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS STOP,false,false,0133,001,4,35,08B,1179315,1884693,2024,12/21/2024 03:40:46 PM,41.838885761,-87.617493514,"(41.838885761, -87.617493514)"
13518776,JH334127,07/05/2024 10:00:00 AM,002XX N STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0111,001,42,32,08B,1176327,1901797,2024,12/21/2024 03:40:46 PM,41.885888079,-87.627942238,"(41.885888079, -87.627942238)"
13518514,JH333921,07/05/2024 06:40:00 AM,036XX W CHICAGO AVE,2027,NARCOTICS,POSSESS - CRACK,CTA BUS,true,false,1112,011,27,23,18,1151789,1905091,2024,12/21/2024 03:40:46 PM,41.895445293,-87.717964416,"(41.895445293, -87.717964416)"
13518499,JH333889,07/05/2024 01:00:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2024,12/21/2024 03:40:46 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
13524173,JH333517,07/04/2024 09:34:00 PM,037XX S WESTERN AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0911,009,12,59,08B,1160980,1879877,2024,12/21/2024 03:40:46 PM,41.826069731,-87.684907409,"(41.826069731, -87.684907409)"
13517847,JH333211,07/04/2024 03:30:00 PM,063XX S RACINE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA STATION,false,false,0724,007,16,67,14,1169406,1862798,2024,12/21/2024 03:40:46 PM,41.779024407,-87.654489164,"(41.779024407, -87.654489164)"
13518520,JH333954,07/04/2024 02:00:00 PM,006XX S STATE ST,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,0123,001,4,32,06,1176452,1897617,2024,12/21/2024 03:40:46 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
13527622,JH341108,07/04/2024 01:20:00 PM,031XX W CHICAGO AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS STOP,false,false,1221,012,27,23,03,1155088,1905157,2024,12/21/2024 03:40:46 PM,41.895560835,-87.705846147,"(41.895560835, -87.705846147)"
13517749,JH333060,07/04/2024 11:25:00 AM,007XX S CICERO AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,true,false,1533,015,29,25,03,1144508,1896325,2024,12/21/2024 03:40:46 PM,41.871530533,-87.744926805,"(41.871530533, -87.744926805)"
13517583,JH332865,07/04/2024 10:00:00 AM,034XX W HARRISON ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA BUS STOP,true,false,1133,011,24,27,18,1153636,1897151,2024,12/21/2024 03:40:46 PM,41.873620574,-87.711392136,"(41.873620574, -87.711392136)"
13518893,JH332756,07/04/2024 08:00:00 AM,031XX W 79TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,false,false,0835,008,18,70,14,1156686,1852066,2024,12/21/2024 03:40:46 PM,41.749840235,-87.701411172,"(41.749840235, -87.701411172)"
13517515,JH332598,07/04/2024 03:24:00 AM,002XX W 47TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0925,009,20,37,03,1175476,1873816,2024,12/21/2024 03:40:46 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
13517354,JH332549,07/04/2024 01:11:00 AM,002XX S STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,true,false,0113,001,34,32,08B,1176417,1899156,2024,12/21/2024 03:40:46 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13517161,JH332380,07/03/2024 09:49:00 PM,001XX W CHICAGO AVE,0460,BATTERY,SIMPLE,CTA BUS,true,false,1832,018,2,8,08B,1175097,1905698,2024,12/21/2024 03:40:46 PM,41.896620292,-87.632341979,"(41.896620292, -87.632341979)"
13517064,JH332340,07/03/2024 09:12:00 PM,001XX N STATE ST,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,CTA PLATFORM,true,false,0111,001,42,32,24,1176330,1901649,2024,12/21/2024 03:40:46 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
13517893,JH332246,07/03/2024 08:31:00 PM,005XX S PULASKI RD,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1132,011,24,26,08B,1149812,1897228,2024,12/21/2024 03:40:46 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
13516878,JH332141,07/03/2024 06:45:00 PM,009XX W BELMONT AVE,0460,BATTERY,SIMPLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,1933,019,44,6,08B,1169269,1921430,2024,12/21/2024 03:40:46 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
13517871,JH333299,07/03/2024 06:30:00 PM,013XX E 60TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS STOP,false,false,0235,002,5,42,03,1185932,1865503,2024,12/21/2024 03:40:46 PM,41.786073181,-87.593818668,"(41.786073181, -87.593818668)"
13517851,JH333189,07/03/2024 05:00:00 PM,100XX W BALMORAL AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,1654,016,41,76,06,1108491,1934242,2024,12/21/2024 03:40:46 PM,41.976182125,-87.876421145,"(41.976182125, -87.876421145)"
13519240,JH334142,07/03/2024 04:45:00 PM,020XX W CHICAGO AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1212,012,36,24,06,1162760,1905338,2024,12/21/2024 03:40:46 PM,41.895900086,-87.677663589,"(41.895900086, -87.677663589)"
13516753,JH331925,07/03/2024 04:10:00 PM,062XX S RACINE AVE,0810,THEFT,OVER $500,CTA BUS,false,false,0713,007,16,67,06,1169388,1863501,2024,12/21/2024 03:40:46 PM,41.780953914,-87.654534809,"(41.780953914, -87.654534809)"
13516504,JH331591,07/03/2024 12:45:00 PM,011XX W WILSON AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1913,019,46,3,08B,1167892,1930702,2024,12/21/2024 03:40:46 PM,41.965391024,-87.658081256,"(41.965391024, -87.658081256)"
13517475,JH331564,07/03/2024 12:22:00 PM,025XX S ARCHER AVE,041A,BATTERY,AGGRAVATED - HANDGUN,CTA TRAIN,false,false,0913,009,11,60,04B,1171170,1887518,2024,12/21/2024 03:40:46 PM,41.846820192,-87.647298713,"(41.846820192, -87.647298713)"
13516391,JH331352,07/03/2024 09:27:00 AM,012XX N CLARK ST,141C,WEAPONS VIOLATION,UNLAWFUL USE - OTHER DANGEROUS WEAPON,CTA PLATFORM,true,false,1821,018,2,8,15,1175314,1908524,2024,12/21/2024 03:40:46 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
13517384,JH332642,07/03/2024 05:00:00 AM,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0511,005,9,49,14,1178256,1840091,2024,12/21/2024 03:40:46 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
13517257,JH332528,07/03/2024 02:45:00 AM,035XX S STATE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0213,002,3,35,03,1176846,1881708,2024,12/21/2024 03:40:46 PM,41.830750796,-87.626643572,"(41.830750796, -87.626643572)"
13516108,JH331081,07/03/2024 02:20:00 AM,001XX S DEARBORN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0112,001,34,32,14,1175956,1899771,2024,12/21/2024 03:40:46 PM,41.88033698,-87.629365643,"(41.88033698, -87.629365643)"
13515935,JH330943,07/02/2024 11:18:00 PM,001XX W 35TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA PLATFORM,false,false,0915,009,11,34,03,1175739,1881773,2024,12/21/2024 03:40:46 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
13515911,JH330932,07/02/2024 11:00:00 PM,0000X N ASHLAND AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1224,012,27,28,06,1165753,1900237,2024,12/21/2024 03:40:46 PM,41.881839265,-87.666816493,"(41.881839265, -87.666816493)"
13516624,JH330895,07/02/2024 10:12:00 PM,066XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS STOP,false,true,0724,007,17,67,08B,1169467,1860661,2024,12/21/2024 03:40:46 PM,41.773158896,-87.654327391,"(41.773158896, -87.654327391)"
13515909,JH330843,07/02/2024 09:10:00 PM,0000X S STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0112,001,34,32,08B,1176390,1900219,2024,12/21/2024 03:40:46 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
13515835,JH330783,07/02/2024 07:55:00 PM,011XX W WILSON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,true,false,1913,019,46,3,14,1167916,1930703,2024,12/21/2024 03:40:46 PM,41.965393249,-87.657992984,"(41.965393249, -87.657992984)"
13515855,JH330744,07/02/2024 07:22:00 PM,005XX S PULASKI RD,0483,BATTERY,AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,1132,011,24,26,04B,1149812,1897228,2024,12/21/2024 03:40:46 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
13516243,JH331296,07/02/2024 06:00:00 PM,098XX S STATE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0511,005,9,49,14,1178256,1840091,2024,12/21/2024 03:40:46 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
13515536,JH330291,07/02/2024 02:41:00 PM,001XX N STATE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA TRAIN,true,false,0111,001,42,32,15,1176330,1901649,2024,12/21/2024 03:40:46 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
13515331,JH330247,07/02/2024 01:38:00 PM,001XX W CERMAK RD,1811,NARCOTICS,POSSESS - CANNABIS 30 GRAMS OR LESS,CTA STATION,true,false,0914,009,11,34,18,1175616,1889758,2024,12/21/2024 03:40:46 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
13515839,JH330157,07/02/2024 12:40:00 PM,036XX W BELMONT AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1732,017,30,21,08A,1151747,1921040,2024,12/21/2024 03:40:46 PM,41.939211601,-87.717698178,"(41.939211601, -87.717698178)"
13515555,JH330628,07/02/2024 12:40:00 PM,004XX N DEARBORN ST,0810,THEFT,OVER $500,CTA BUS STOP,false,false,1831,018,42,8,06,1175866,1903135,2024,12/21/2024 03:40:46 PM,41.88957001,-87.629594814,"(41.88957001, -87.629594814)"
13515193,JH330072,07/02/2024 12:07:00 PM,011XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,true,false,0123,001,4,32,11,1176517,1895340,2024,12/21/2024 03:40:46 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13515252,JH330068,07/02/2024 11:50:00 AM,005XX S PULASKI RD,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1132,011,24,26,08B,1149812,1897228,2024,12/21/2024 03:40:46 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
13587806,JH416564,07/02/2024 10:10:00 AM,003XX S Leavitt St,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,1225,012,27,28,11,1161789,1898429,2024,12/21/2024 03:40:46 PM,41.876961512,-87.681422636,"(41.876961512, -87.681422636)"
13515157,JH329762,07/02/2024 08:05:00 AM,0000X W 69TH ST,031A,ROBBERY,ARMED - HANDGUN,CTA TRAIN,true,false,0731,007,6,69,03,1177279,1859276,2024,01/16/2025 03:40:46 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
13514943,JH329651,07/02/2024 05:20:00 AM,0000X W CTA 69TH ST LN,031A,ROBBERY,ARMED - HANDGUN,CTA PLATFORM,false,false,0322,003,6,69,03,1177340,1859132,2024,12/21/2024 03:40:46 PM,41.768788957,-87.625513163,"(41.768788957, -87.625513163)"
13515171,JH329718,07/02/2024 05:00:00 AM,028XX W 63RD ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS STOP,false,false,0823,008,15,66,04B,1158609,1862745,2024,12/21/2024 03:40:46 PM,41.779106043,-87.694073594,"(41.779106043, -87.694073594)"
13519163,JH334815,07/02/2024 03:30:00 AM,033XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1412,014,35,21,06,1153353,1921084,2024,12/21/2024 03:40:46 PM,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
13514698,JH329463,07/01/2024 10:58:00 PM,012XX W LOYOLA AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,2432,024,49,1,04B,1166927,1943695,2024,12/21/2024 03:40:46 PM,42.001064985,-87.661254473,"(42.001064985, -87.661254473)"
13513964,JH328570,07/01/2024 09:38:00 AM,033XX W MADISON ST,1360,CRIMINAL TRESPASS,TO VEHICLE,CTA BUS,true,false,1123,011,28,27,26,1154232,1899821,2024,12/21/2024 03:40:46 PM,41.88093546,-87.709132611,"(41.88093546, -87.709132611)"
13513840,JH328383,07/01/2024 05:45:00 AM,002XX W 63RD ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0711,007,20,68,04B,1175827,1863196,2024,12/21/2024 03:40:46 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
13513800,JH328374,07/01/2024 02:30:00 AM,033XX W LAWRENCE AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,1713,017,33,14,14,1153263,1931695,2024,12/21/2024 03:40:46 PM,41.968419643,-87.711842451,"(41.968419643, -87.711842451)"
13513630,JH328258,07/01/2024 01:05:00 AM,0000X W CTA 95TH ST LN,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA TRAIN,true,false,0634,006,9,49,08A,1177779,1842365,2024,12/21/2024 03:40:46 PM,41.722768379,-87.624410361,"(41.722768379, -87.624410361)"
28221,JH328199,07/01/2024 12:55:00 AM,034XX S STATE ST,0110,HOMICIDE,FIRST DEGREE MURDER,CTA BUS,false,false,0211,002,3,35,01A,1176835,1882301,2024,07/09/2024 03:42:53 PM,41.832378284,-87.626666033,"(41.832378284, -87.626666033)"
13513531,JH328063,06/30/2024 09:30:00 PM,009XX W BELMONT AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,1933,019,44,6,08B,1169269,1921430,2024,12/21/2024 03:40:46 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
13513463,JH327912,06/30/2024 06:09:00 PM,009XX W BELMONT AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,1933,019,44,6,08B,1169269,1921430,2024,12/21/2024 03:40:46 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
13513296,JH327827,06/30/2024 05:28:00 PM,002XX S DEARBORN ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA STATION,false,false,0113,001,34,32,04A,1175967,1899285,2024,12/21/2024 03:40:46 PM,41.87900312,-87.629339891,"(41.87900312, -87.629339891)"
13513495,JH327692,06/30/2024 03:40:00 PM,008XX W ROOSEVELT RD,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA BUS,false,false,1232,012,28,28,17,1171119,1894926,2024,12/21/2024 03:40:46 PM,41.867149453,-87.647268646,"(41.867149453, -87.647268646)"
13514781,JH328003,06/30/2024 03:00:00 PM,006XX S STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0123,001,4,32,06,1176452,1897617,2024,12/21/2024 03:40:46 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
13513209,JH327678,06/30/2024 02:15:00 PM,001XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0122,001,42,32,06,1175301,1901735,2024,12/21/2024 03:40:46 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
13514442,JH329327,06/30/2024 02:00:00 PM,033XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1733,017,35,21,06,1153368,1921084,2024,12/21/2024 03:40:46 PM,41.939300241,-87.711739358,"(41.939300241, -87.711739358)"
13514521,JH328369,06/30/2024 11:00:00 AM,008XX N STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1832,018,42,8,06,1176223,1905805,2024,12/21/2024 03:40:46 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
13512963,JH327260,06/30/2024 08:36:00 AM,007XX S KEDZIE AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA BUS STOP,true,false,1134,011,24,27,18,1155144,1896671,2024,12/21/2024 03:40:46 PM,41.872273286,-87.705868355,"(41.872273286, -87.705868355)"
13513117,JH327213,06/30/2024 06:55:00 AM,0000X W 79TH ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,0623,006,6,69,04A,1177498,1852629,2024,12/21/2024 03:40:46 PM,41.750940418,-87.625130255,"(41.750940418, -87.625130255)"
13512749,JH327186,06/30/2024 06:45:00 AM,033XX W MADISON ST,2027,NARCOTICS,POSSESS - CRACK,CTA BUS STOP,true,false,1124,011,28,27,18,1154038,1899817,2024,12/21/2024 03:40:46 PM,41.880928354,-87.709845075,"(41.880928354, -87.709845075)"
13513137,JH327697,06/30/2024 04:00:00 AM,046XX W MONTROSE AVE,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1722,017,39,16,06,1144882,1928851,2024,12/21/2024 03:40:46 PM,41.960778173,-87.742731337,"(41.960778173, -87.742731337)"
13512688,JH327063,06/30/2024 02:35:00 AM,002XX N DEARBORN ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS STOP,false,false,0111,001,42,32,03,1175894,1902035,2024,12/21/2024 03:40:46 PM,41.88655092,-87.629525121,"(41.88655092, -87.629525121)"
13516305,JH331344,06/30/2024 01:00:00 AM,022XX W CERMAK RD,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1234,012,25,31,06,1161959,1889368,2024,12/21/2024 03:40:46 PM,41.852093721,-87.681051227,"(41.852093721, -87.681051227)"
13512621,JH326981,06/30/2024 12:15:00 AM,001XX W CERMAK RD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0914,009,11,34,04B,1175616,1889758,2024,12/21/2024 03:40:46 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
13515967,JH326924,06/29/2024 10:46:00 PM,004XX E 63RD ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA TRAIN,false,false,0313,003,20,42,08B,1180086,1863329,2024,12/21/2024 03:40:46 PM,41.780243493,-87.615319321,"(41.780243493, -87.615319321)"
13512449,JH326827,06/29/2024 08:45:00 PM,017XX W POLK ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,1231,012,27,28,04B,1164894,1896489,2024,12/21/2024 03:40:46 PM,41.871572705,-87.670077068,"(41.871572705, -87.670077068)"
13512740,JH326588,06/29/2024 05:39:00 PM,018XX W MONTROSE AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA STATION,false,false,1912,019,47,5,04B,1163312,1929252,2024,12/21/2024 03:40:46 PM,41.961509971,-87.674961803,"(41.961509971, -87.674961803)"
13512182,JH326438,06/29/2024 03:45:00 PM,041XX W IRVING PARK RD,0560,ASSAULT,SIMPLE,CTA TRAIN,true,false,1732,017,45,16,08A,1148252,1926266,2024,12/21/2024 03:40:46 PM,41.953620328,-87.730408248,"(41.953620328, -87.730408248)"
