ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11614490,JC175168,03/06/2019 05:06:00 AM,0000X W GRAND AVE,0460,BATTERY,SIMPLE,CTA STATION,false,false,1831,018,42,8,08B,1176167,1903900,2019,03/13/2019 04:11:31 PM,41.891662431,-87.628466349,"(41.891662431, -87.628466349)"
11614491,JC175140,03/06/2019 02:30:00 AM,008XX N STATE ST,1330,CRIMINAL TRESPASS,TO LAND,CTA TRACKS - RIGHT OF WAY,false,false,1832,018,2,8,26,1176223,1905805,2019,03/13/2019 04:11:31 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
11614773,JC175440,03/05/2019 11:05:00 PM,008XX N STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1832,018,2,8,08B,1176223,1905805,2019,03/12/2019 04:21:39 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
11615290,JC175793,03/05/2019 09:40:00 PM,059XX S ASHLAND AVE,0810,THEFT,OVER $500,CTA BUS,false,false,0714,007,16,67,06,1166686,1865425,2019,03/12/2019 04:21:39 PM,41.786291714,-87.664386014,"(41.786291714, -87.664386014)"
11614668,JC175028,03/05/2019 07:19:00 PM,0000X W 79TH ST,0810,THEFT,OVER $500,CTA STATION,false,true,0623,006,6,44,06,1177483,1852629,2019,09/07/2021 03:41:02 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
11616256,JC176549,03/05/2019 06:45:00 PM,006XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,CTA BUS STOP,false,false,1834,018,42,8,06,1177327,1904307,2019,03/12/2019 04:21:39 PM,41.892753031,-87.624193896,"(41.892753031, -87.624193896)"
11624672,JC187567,03/05/2019 06:00:00 PM,006XX S PULASKI RD,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1132,011,24,26,06,1149819,1897018,2019,03/20/2019 04:10:43 PM,41.873330646,-87.725409853,"(41.873330646, -87.725409853)"
11614165,JC174826,03/05/2019 06:00:00 PM,002XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,0113,001,42,32,11,1176417,1899156,2019,03/12/2019 04:21:39 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
11614121,JC174762,03/05/2019 05:45:00 PM,002XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,0113,001,42,32,11,1176417,1899156,2019,03/12/2019 04:21:39 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
11614358,JC175035,03/05/2019 05:40:00 PM,001XX S DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0112,001,42,32,06,1175956,1899771,2019,03/12/2019 04:21:39 PM,41.88033698,-87.629365643,"(41.88033698, -87.629365643)"
11614209,JC174843,03/05/2019 05:40:00 PM,005XX N STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1834,018,42,8,06,1176278,1903807,2019,03/12/2019 04:21:39 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
11614133,JC174792,03/05/2019 05:00:00 PM,015XX N DAMEN AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1424,014,1,24,06,1162780,1910519,2019,03/12/2019 04:21:39 PM,41.910116718,-87.677444645,"(41.910116718, -87.677444645)"
11614111,JC174610,03/05/2019 03:00:00 PM,0000X W CTA OHARE PLATFORM ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,1654,016,41,76,03,1100955,1934905,2019,03/12/2019 04:21:39 PM,41.978108446,-87.904122758,"(41.978108446, -87.904122758)"
11615843,JC176639,03/05/2019 11:15:00 AM,0000X E ROOSEVELT RD,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0123,001,4,32,06,1176838,1895074,2019,03/12/2019 04:21:39 PM,41.867428235,-87.626269143,"(41.867428235, -87.626269143)"
11614174,JC174841,03/05/2019 08:15:00 AM,063XX S ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CTA GARAGE / OTHER PROPERTY,false,false,0725,007,16,67,07,1166756,1862726,2019,03/12/2019 04:21:39 PM,41.778883826,-87.664206366,"(41.778883826, -87.664206366)"
11717555,JC300134,03/05/2019 12:00:00 AM,002XX W GARFIELD BLVD,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0935,009,3,37,06,1175647,1868500,2019,06/30/2019 03:41:21 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
11614840,JC175465,03/04/2019 07:00:00 PM,056XX W CHICAGO AVE,0810,THEFT,OVER $500,CTA BUS,false,false,1511,015,29,25,06,1138792,1904784,2019,03/11/2019 04:05:52 PM,41.894848727,-87.765707358,"(41.894848727, -87.765707358)"
11613179,JC173533,03/04/2019 03:00:00 PM,0000X N DEARBORN ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0112,001,42,32,11,1175937,1900516,2019,03/11/2019 04:05:52 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
11627749,JC191261,03/04/2019 03:00:00 PM,011XX S STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0123,001,4,32,06,1176517,1895340,2019,03/22/2019 04:12:14 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
11613155,JC173518,03/04/2019 03:00:00 PM,0000X N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,42,32,06,1175937,1900516,2019,03/11/2019 04:05:52 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
11613272,JC173488,03/04/2019 09:07:00 AM,0000X N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,42,32,06,1175937,1900516,2019,03/11/2019 04:05:52 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
11612677,JC172911,03/04/2019 07:15:00 AM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2019,03/11/2019 04:05:52 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11612686,JC172904,03/04/2019 06:22:00 AM,009XX W FULLERTON AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,CTA BUS,true,false,1812,018,43,7,26,1169577,1916141,2019,03/11/2019 04:05:52 PM,41.925398449,-87.652311296,"(41.925398449, -87.652311296)"
11614396,JC175056,03/04/2019 06:05:00 AM,019XX N WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA TRAIN,false,false,1434,014,1,22,14,1160062,1912639,2019,03/11/2019 04:05:52 PM,41.915990756,-87.687370839,"(41.915990756, -87.687370839)"
11612608,JC172849,03/04/2019 03:15:00 AM,033XX W BELMONT AVE,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,1412,014,35,21,08B,1153353,1921084,2019,03/11/2019 04:05:52 PM,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
11612596,JC172798,03/04/2019 12:32:00 AM,028XX W CHICAGO AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1221,012,26,23,08B,1157493,1905208,2019,03/11/2019 04:05:52 PM,41.895652177,-87.697011726,"(41.895652177, -87.697011726)"
11614988,JC175650,03/04/2019 12:01:00 AM,019XX N WESTERN AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,CTA TRAIN,false,false,1434,014,32,22,26,1160061,1912686,2019,03/11/2019 04:05:52 PM,41.916119748,-87.687373212,"(41.916119748, -87.687373212)"
11612565,JC172804,03/03/2019 09:00:00 PM,075XX N PAULINA ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,2422,024,49,1,08B,1163690,1950023,2019,03/10/2019 04:00:57 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
11612468,JC172666,03/03/2019 08:00:00 PM,078XX S WESTERN AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA STATION,false,false,0835,008,18,70,08B,1161740,1852591,2019,03/10/2019 04:00:57 PM,41.751177563,-87.682876487,"(41.751177563, -87.682876487)"
11612594,JC172848,03/03/2019 07:40:00 PM,0000X W 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0623,006,6,44,14,1177483,1852629,2019,03/10/2019 04:00:57 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
11614986,JC175641,03/03/2019 06:00:00 PM,0000X W 79TH ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,CTA PLATFORM,false,false,0623,006,6,44,26,1177483,1852629,2019,03/10/2019 04:00:57 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
11612350,JC172552,03/03/2019 04:00:00 PM,040XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1114,011,28,26,06,1149512,1901446,2019,03/10/2019 04:00:57 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11612849,JC173141,03/03/2019 03:00:00 PM,001XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0122,001,42,32,06,1175301,1901735,2019,03/10/2019 04:00:57 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11612876,JC173142,03/03/2019 03:00:00 PM,001XX W LAKE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0122,001,42,32,11,1175301,1901735,2019,03/10/2019 04:00:57 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11612439,JC172500,03/03/2019 02:30:00 PM,100XX W OHARE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1651,016,41,76,06,1100658,1934241,2019,03/10/2019 04:00:57 PM,41.976290414,-87.905227221,"(41.976290414, -87.905227221)"
11612255,JC172380,03/03/2019 02:20:00 PM,001XX S STATE ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,true,false,0112,001,42,32,03,1176408,1899525,2019,03/10/2019 04:00:57 PM,41.879651756,-87.627713393,"(41.879651756, -87.627713393)"
11612162,JC172340,03/03/2019 02:00:00 PM,001XX N STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0111,001,42,32,06,1176330,1901649,2019,03/10/2019 04:00:57 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
11612615,JC172816,03/03/2019 12:50:00 PM,005XX N STATE ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,1834,018,42,8,03,1176278,1903807,2019,03/10/2019 04:00:57 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
11612152,JC172280,03/03/2019 12:00:00 PM,025XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0133,001,4,33,06,1177647,1887564,2019,03/10/2019 04:00:57 PM,41.846801978,-87.623527134,"(41.846801978, -87.623527134)"
11615774,JC176550,03/03/2019 11:59:00 AM,001XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0111,001,42,32,06,1176330,1901649,2019,03/10/2019 04:00:57 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
11612337,JC172270,03/03/2019 11:51:00 AM,002XX S STATE ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,CTA STATION,true,false,0113,001,42,32,08B,1176417,1899156,2019,03/10/2019 04:00:57 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
11613514,JC171949,03/03/2019 03:00:00 AM,012XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1424,014,2,24,06,1165712,1908139,2019,03/13/2019 04:02:26 PM,41.90352381,-87.66674162,"(41.90352381, -87.66674162)"
11613509,JC171890,03/03/2019 01:30:00 AM,020XX W 69TH ST,0810,THEFT,OVER $500,CTA BUS STOP,false,true,0726,007,16,67,06,1164050,1858897,2019,03/13/2019 04:02:26 PM,41.768433885,-87.674234395,"(41.768433885, -87.674234395)"
11611792,JC171905,03/02/2019 11:00:00 PM,063XX S RACINE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,0724,007,16,67,14,1169407,1862778,2019,03/09/2019 04:05:42 PM,41.778969503,-87.654486077,"(41.778969503, -87.654486077)"
11623066,JC185071,03/02/2019 10:30:00 PM,012XX W LOYOLA AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,2432,024,49,1,06,,,2019,03/15/2019 04:20:49 PM,,,
11611679,JC171743,03/02/2019 09:23:00 PM,020XX S PULASKI RD,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,1014,010,24,29,26,1150029,1889979,2019,03/09/2019 04:05:42 PM,41.854010712,-87.724822014,"(41.854010712, -87.724822014)"
11611651,JC171635,03/02/2019 07:11:00 PM,0000X W CTA 69TH ST LN,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,CTA STATION,true,false,0731,007,6,69,18,1177283,1859130,2019,03/09/2019 04:05:42 PM,41.768784756,-87.625722156,"(41.768784756, -87.625722156)"
11611469,JC171566,03/02/2019 06:10:00 PM,001XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,0122,001,42,32,11,1175301,1901735,2019,03/09/2019 04:05:42 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11611450,JC171519,03/02/2019 05:15:00 PM,002XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0113,001,42,32,26,1176417,1899156,2019,03/09/2019 04:05:42 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
11611390,JC171382,03/02/2019 03:15:00 PM,003XX W CHICAGO AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1831,018,42,8,06,1174084,1905671,2019,03/09/2019 04:05:42 PM,41.896568854,-87.636063322,"(41.896568854, -87.636063322)"
11611212,JC171086,03/02/2019 11:10:00 AM,011XX W 79TH ST,0460,BATTERY,SIMPLE,CTA BUS,true,false,0612,006,17,71,08B,1170271,1852420,2019,03/09/2019 04:05:42 PM,41.750527081,-87.651619535,"(41.750527081, -87.651619535)"
11610767,JC170571,03/01/2019 09:00:00 PM,020XX E 71ST ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0333,003,5,43,08B,1191240,1858267,2019,03/08/2019 04:36:43 PM,41.76609013,-87.574591333,"(41.76609013, -87.574591333)"
11610765,JC170562,03/01/2019 08:44:00 PM,002XX W 47TH ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA PLATFORM,false,false,0925,009,3,37,08B,1175476,1873816,2019,03/08/2019 04:36:43 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
11610589,JC170378,03/01/2019 05:56:00 PM,029XX W BELMONT AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1411,014,33,21,08A,1155904,1921126,2019,03/08/2019 04:36:43 PM,41.939364654,-87.702417684,"(41.939364654, -87.702417684)"
11610548,JC170391,03/01/2019 05:47:00 PM,054XX S WOOD ST,0810,THEFT,OVER $500,CTA BUS,false,false,0932,009,16,61,06,1165280,1868380,2019,03/08/2019 04:36:43 PM,41.794430504,-87.669457467,"(41.794430504, -87.669457467)"
11611553,JC171167,03/01/2019 04:55:00 PM,001XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,0111,001,42,32,06,,,2019,03/08/2019 04:36:43 PM,,,
11610465,JC170224,03/01/2019 03:15:00 PM,028XX N NEVA AVE,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,CTA BUS STOP,false,false,2511,025,29,18,03,1127933,1918002,2019,03/08/2019 04:36:43 PM,41.931310894,-87.80529141,"(41.931310894, -87.80529141)"
11617106,JC170201,03/01/2019 02:30:00 PM,005XX S PULASKI RD,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1132,011,24,26,06,1149812,1897228,2019,03/13/2019 04:02:26 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
11610225,JC169833,03/01/2019 11:05:00 AM,031XX W CHICAGO AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,1211,012,27,23,08B,1155077,1905156,2019,03/08/2019 04:36:43 PM,41.895558311,-87.705886574,"(41.895558311, -87.705886574)"
11610142,JC169756,03/01/2019 09:40:00 AM,0000X E ROOSEVELT RD,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA BUS STOP,true,false,0123,001,4,32,08A,1176818,1895074,2019,03/08/2019 04:36:43 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
11610256,JC169729,03/01/2019 09:20:00 AM,012XX S ASHLAND AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1233,012,28,28,08B,1165915,1894701,2019,03/08/2019 04:36:43 PM,41.866644572,-87.666379591,"(41.866644572, -87.666379591)"
11623659,JC186269,03/01/2019 09:00:00 AM,078XX S STONY ISLAND AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CTA BUS,false,false,0411,004,5,43,10,1188151,1853446,2019,03/20/2019 04:10:43 PM,41.752935089,-87.586066926,"(41.752935089, -87.586066926)"
11610108,JC169679,03/01/2019 02:00:00 AM,005XX N STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1834,018,42,8,06,1176278,1903807,2019,03/08/2019 04:36:43 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
11610091,JC169676,03/01/2019 12:00:00 AM,040XX W HARRISON ST,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1132,011,24,26,06,1149650,1897057,2019,03/08/2019 04:36:43 PM,41.87344095,-87.726029327,"(41.87344095, -87.726029327)"
11610102,JC169671,02/28/2019 11:00:00 PM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2019,03/07/2019 04:21:18 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11609879,JC169398,02/28/2019 08:45:00 PM,040XX W LAKE ST,0880,THEFT,PURSE-SNATCHING,CTA PLATFORM,false,false,1114,011,28,26,06,1149512,1901446,2019,03/07/2019 04:21:18 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11609915,JC169360,02/28/2019 08:15:00 PM,009XX W ADDISON ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,1923,019,44,6,03,1169188,1924102,2019,03/07/2019 04:21:18 PM,41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
11609904,JC169355,02/28/2019 07:31:00 PM,001XX W LAKE ST,0560,ASSAULT,SIMPLE,CTA STATION,false,false,0122,001,42,32,08A,1175334,1901735,2019,03/07/2019 04:21:18 PM,41.885740288,-87.631590568,"(41.885740288, -87.631590568)"
11609765,JC169323,02/28/2019 07:15:00 PM,012XX N CLARK ST,0870,THEFT,POCKET-PICKING,CTA STATION,false,false,1821,018,2,8,06,1175314,1908524,2019,03/07/2019 04:21:18 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
11609692,JC169275,02/28/2019 06:10:00 PM,009XX W GARFIELD BLVD,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0934,009,20,61,06,1170747,1868355,2019,03/07/2019 04:21:18 PM,41.794244298,-87.649410891,"(41.794244298, -87.649410891)"
11623792,JC186394,02/28/2019 06:00:00 PM,063XX W NORTH AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,2513,025,29,25,06,1133618,1909963,2019,03/20/2019 04:10:43 PM,41.909152931,-87.784588706,"(41.909152931, -87.784588706)"
11609735,JC169299,02/28/2019 05:15:00 PM,005XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1214,012,27,24,06,1170867,1903766,2019,03/07/2019 04:21:18 PM,41.891412551,-87.647934597,"(41.891412551, -87.647934597)"
11609644,JC169210,02/28/2019 05:10:00 PM,005XX S PULASKI RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,1132,011,24,26,26,1149812,1897228,2019,03/07/2019 04:21:18 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
11609646,JC169231,02/28/2019 05:10:00 PM,005XX S PULASKI RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,1132,011,24,26,26,1149812,1897228,2019,03/07/2019 04:21:18 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
11609740,JC169301,02/28/2019 04:00:00 PM,008XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1832,018,2,8,06,1176223,1905805,2019,03/07/2019 04:21:18 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
11609455,JC168869,02/28/2019 01:37:00 PM,040XX W ROOSEVELT RD,0810,THEFT,OVER $500,CTA BUS STOP,false,false,1132,011,24,29,06,1149820,1894408,2019,03/07/2019 04:21:18 PM,41.866168484,-87.725474038,"(41.866168484, -87.725474038)"
11610421,JC170172,02/28/2019 01:09:00 PM,001XX N STATE ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA PLATFORM,false,false,0111,001,42,32,11,1176330,1901649,2019,03/07/2019 04:21:18 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
11609507,JC168953,02/28/2019 01:00:00 PM,002XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0111,001,42,32,06,1176327,1901797,2019,03/07/2019 04:21:18 PM,41.885888079,-87.627942238,"(41.885888079, -87.627942238)"
11609246,JC168446,02/28/2019 06:50:00 AM,049XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1623,016,45,11,08B,1139185,1932556,2019,03/07/2019 04:21:18 PM,41.971050859,-87.763586124,"(41.971050859, -87.763586124)"
11608965,JC168279,02/27/2019 08:20:00 PM,003XX E 43RD ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,0213,002,3,38,03,1178941,1876568,2019,03/06/2019 04:20:10 PM,41.816598679,-87.619113763,"(41.816598679, -87.619113763)"
11609001,JC168340,02/27/2019 07:30:00 PM,001XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0122,001,42,32,06,1175301,1901735,2019,03/06/2019 04:20:10 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11608975,JC168341,02/27/2019 07:30:00 PM,001XX W LAKE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,false,false,0122,001,42,32,11,1175301,1901735,2019,03/06/2019 04:20:10 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11608773,JC168057,02/27/2019 06:05:00 PM,008XX N MILWAUKEE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1213,012,27,24,06,1168732,1905582,2019,03/06/2019 04:20:10 PM,41.896442307,-87.655722728,"(41.896442307, -87.655722728)"
11608846,JC168159,02/27/2019 05:48:00 PM,0000X W 95TH ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,0634,006,21,49,26,1177762,1841949,2019,03/06/2019 04:20:10 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
11608642,JC168017,02/27/2019 05:45:00 PM,040XX W LAKE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CTA STATION,true,false,1114,011,28,26,18,1149512,1901446,2019,03/06/2019 04:20:10 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11608559,JC167956,02/27/2019 05:15:00 PM,040XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,1114,011,28,26,11,1149512,1901446,2019,03/06/2019 04:20:10 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11608582,JC167959,02/27/2019 05:11:00 PM,040XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,1114,011,28,26,11,1149512,1901446,2019,03/06/2019 04:20:10 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11608794,JC168112,02/27/2019 03:45:00 PM,010XX E 75TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0323,003,8,69,08B,1184273,1855491,2019,03/06/2019 04:20:10 PM,41.758638324,-87.600214218,"(41.758638324, -87.600214218)"
11608571,JC168002,02/27/2019 01:40:00 PM,003XX E GARFIELD BLVD,0810,THEFT,OVER $500,CTA TRAIN,false,false,0231,002,3,40,06,1179194,1868494,2019,03/06/2019 04:20:10 PM,41.794437143,-87.61843206,"(41.794437143, -87.61843206)"
11608643,JC167626,02/27/2019 01:15:00 PM,002XX W 63RD ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA TRAIN,false,false,0711,007,20,68,04A,1175827,1863196,2019,03/06/2019 04:20:10 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
11608837,JC168238,02/27/2019 01:00:00 PM,0000X W CTA 69TH ST LN,0460,BATTERY,SIMPLE,CTA STATION,false,false,0322,003,6,69,08B,1177340,1859132,2019,03/06/2019 04:20:10 PM,41.768788957,-87.625513163,"(41.768788957, -87.625513163)"
11608413,JC167596,02/27/2019 12:50:00 PM,052XX W LAKE ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,1523,015,37,25,03,1141557,1902021,2019,03/06/2019 04:20:10 PM,41.887216076,-87.755620452,"(41.887216076, -87.755620452)"
11608346,JC167572,02/27/2019 12:40:00 PM,011XX W BERWYN AVE,0560,ASSAULT,SIMPLE,CTA STATION,false,false,2023,020,48,77,08A,1167718,1935356,2019,03/06/2019 04:20:10 PM,41.978165506,-87.658586238,"(41.978165506, -87.658586238)"
11608228,JC167459,02/27/2019 10:16:00 AM,065XX S ASHLAND AVE,0560,ASSAULT,SIMPLE,CTA PLATFORM,true,false,0725,007,16,67,08A,1166795,1861401,2019,03/06/2019 04:20:10 PM,41.775247024,-87.664101191,"(41.775247024, -87.664101191)"
11623077,JC173642,02/27/2019 08:30:00 AM,012XX N Clark St,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,1821,018,2,8,11,1175314,1908524,2019,03/17/2019 04:03:59 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
11608169,JC167331,02/27/2019 08:25:00 AM,001XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA GARAGE / OTHER PROPERTY,true,false,0122,001,42,32,11,1175334,1901735,2019,03/06/2019 04:20:10 PM,41.885740288,-87.631590568,"(41.885740288, -87.631590568)"
11608327,JC167257,02/27/2019 07:38:00 AM,001XX N STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,0111,001,42,32,08B,1176330,1901649,2019,03/06/2019 04:20:10 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
11608162,JC167379,02/27/2019 07:35:00 AM,095XX S DAN RYAN EXPY OB,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0511,005,21,49,06,1177737,1841788,2019,03/07/2019 04:15:04 PM,41.721185964,-87.624581602,"(41.721185964, -87.624581602)"
11608053,JC167205,02/27/2019 04:00:00 AM,033XX W LAWRENCE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,1713,017,33,14,14,1153007,1931688,2019,03/06/2019 04:20:10 PM,41.968405527,-87.712783941,"(41.968405527, -87.712783941)"
