ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
13139666,JG339546,07/04/2023 12:00:00 AM,002XX S STATE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA PLATFORM,false,false,0113,001,34,32,03,1176417,1899156,2023,08/19/2023 03:40:26 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13128487,JG326647,07/03/2023 10:05:00 PM,033XX W CHICAGO AVE,0810,THEFT,OVER $500,CTA BUS,false,false,1121,011,27,23,06,1153750,1905130,2023,08/19/2023 03:40:26 PM,41.895513492,-87.710761053,"(41.895513492, -87.710761053)"
13128192,JG326487,07/03/2023 07:30:00 PM,005XX N STATE ST,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,1834,018,42,8,08B,1176273,1904001,2023,08/19/2023 03:40:26 PM,41.89193719,-87.628074015,"(41.89193719, -87.628074015)"
13128101,JG326347,07/03/2023 06:14:00 PM,011XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,true,false,0123,001,4,32,11,1176517,1895340,2023,08/19/2023 03:40:26 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13132392,JG331252,07/03/2023 05:15:00 PM,007XX S CICERO AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1533,015,29,25,06,1144508,1896325,2023,08/19/2023 03:40:26 PM,41.871530533,-87.744926805,"(41.871530533, -87.744926805)"
13128312,JG326156,07/03/2023 03:50:00 PM,016XX W LAKE ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,1224,012,27,28,04B,1165537,1901501,2023,08/19/2023 03:40:26 PM,41.885312381,-87.667573631,"(41.885312381, -87.667573631)"
13128458,JG326448,07/03/2023 11:30:00 AM,048XX S KEDZIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0821,008,14,58,14,1155852,1872556,2023,08/19/2023 03:40:26 PM,41.806084616,-87.703917769,"(41.806084616, -87.703917769)"
13127947,JG326166,07/03/2023 11:20:00 AM,051XX S PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0815,008,23,62,14,1150570,1870231,2023,08/19/2023 03:40:26 PM,41.799808989,-87.723350952,"(41.799808989, -87.723350952)"
13127857,JG325795,07/03/2023 11:20:00 AM,0000X W 95TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,true,0634,006,9,49,04B,1177762,1841949,2023,08/19/2023 03:40:26 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
13127648,JG325648,07/03/2023 09:15:00 AM,015XX W DIVISION ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA BUS STOP,false,false,1424,014,1,24,17,1165576,1908074,2023,08/19/2023 03:40:26 PM,41.903348344,-87.667243031,"(41.903348344, -87.667243031)"
13127585,JG325510,07/03/2023 06:45:00 AM,059XX S STONY ISLAND AVE,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",CTA BUS,true,false,0235,002,5,41,04B,1187891,1865982,2023,08/19/2023 03:40:26 PM,41.787341133,-87.586620865,"(41.787341133, -87.586620865)"
13128079,JG326264,07/03/2023 05:00:00 AM,051XX S KEELER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0815,008,23,57,14,1149241,1869981,2023,08/19/2023 03:40:26 PM,41.799148728,-87.728231281,"(41.799148728, -87.728231281)"
13127467,JG325426,07/03/2023 03:53:00 AM,011XX S STATE ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PLATFORM,true,false,0123,001,4,32,08B,1176517,1895340,2023,08/19/2023 03:40:26 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13127521,JG325373,07/03/2023 01:35:00 AM,081XX S COTTAGE GROVE AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0631,006,6,44,08B,1182975,1851110,2023,08/19/2023 03:40:26 PM,41.746646657,-87.605107143,"(41.746646657, -87.605107143)"
13127398,JG325374,07/03/2023 01:20:00 AM,001XX W 35TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0915,009,11,34,03,1175739,1881773,2023,08/19/2023 03:40:26 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
13131153,JG329946,07/03/2023 01:00:00 AM,0000X W CTA 95TH ST LN,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0634,006,9,49,06,1177779,1842365,2023,08/19/2023 03:40:26 PM,41.722768379,-87.624410361,"(41.722768379, -87.624410361)"
13127440,JG325368,07/03/2023 12:59:00 AM,012XX N CLARK ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,1821,018,2,8,04B,1175314,1908524,2023,08/19/2023 03:40:26 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
13127887,JG326024,07/03/2023 12:00:00 AM,002XX W 47TH ST,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,0925,009,20,37,06,1175476,1873816,2023,08/19/2023 03:40:26 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
13128408,JG326633,07/02/2023 09:18:00 PM,034XX N SOUTHPORT AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA PLATFORM,false,false,1924,019,44,6,24,1166363,1922825,2023,08/19/2023 03:40:26 PM,41.943809131,-87.663929245,"(41.943809131, -87.663929245)"
13132227,JG331113,07/02/2023 08:00:00 PM,046XX N BROADWAY,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,1913,019,46,3,03,1167942,1930944,2023,08/19/2023 03:40:26 PM,41.966053999,-87.657890403,"(41.966053999, -87.657890403)"
13127222,JG325183,07/02/2023 07:45:00 PM,011XX S STATE ST,0460,BATTERY,SIMPLE,CTA STATION,true,false,0123,001,4,32,08B,1176517,1895340,2023,08/19/2023 03:40:26 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13127035,JG325031,07/02/2023 02:51:00 PM,031XX S KOMENSKY AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1031,010,22,30,08A,1149874,1883564,2023,08/19/2023 03:40:26 PM,41.836410145,-87.725557559,"(41.836410145, -87.725557559)"
13132752,JG331860,07/02/2023 01:30:00 PM,044XX W ROOSEVELT RD,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,1131,011,24,29,08B,1147069,1894336,2023,08/19/2023 03:40:26 PM,41.866023916,-87.735575126,"(41.866023916, -87.735575126)"
13139008,JG338994,07/02/2023 01:00:00 PM,051XX W LAKE ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA TRAIN,false,false,1532,015,28,25,04B,1141954,1901990,2023,08/19/2023 03:40:26 PM,41.887123664,-87.754163303,"(41.887123664, -87.754163303)"
13126912,JG324827,07/02/2023 12:40:00 PM,020XX S CALIFORNIA AVE,0560,ASSAULT,SIMPLE,CTA STATION,false,false,1023,010,25,30,08A,1158008,1890168,2023,08/19/2023 03:40:26 PM,41.85437045,-87.695530713,"(41.85437045, -87.695530713)"
13129196,JG327519,07/02/2023 06:45:00 AM,046XX W 59TH ST,0920,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0813,008,13,62,07,1146457,1864995,2023,08/19/2023 03:40:26 PM,41.785519673,-87.738567526,"(41.785519673, -87.738567526)"
13127490,JG325493,07/02/2023 12:01:00 AM,005XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0121,001,34,28,14,1172491,1901698,2023,08/19/2023 03:40:26 PM,41.885702079,-87.642031644,"(41.885702079, -87.642031644)"
13126748,JG324610,07/02/2023 12:00:00 AM,016XX N HALSTED ST,0920,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,1813,018,43,7,07,1170709,1911187,2023,08/19/2023 03:40:26 PM,41.911779675,-87.648297223,"(41.911779675, -87.648297223)"
13126416,JG324164,07/01/2023 08:29:00 PM,001XX W CERMAK RD,0462,BATTERY,"AGG. PROTECTED EMPLOYEE - HANDS, FISTS, FEET, SERIOUS INJURY",CTA TRAIN,true,false,0914,009,11,34,04B,1175616,1889758,2023,08/19/2023 03:40:26 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
13126341,JG324103,07/01/2023 07:36:00 PM,046XX N SHERIDAN RD,0560,ASSAULT,SIMPLE,CTA BUS STOP,false,false,1914,019,46,3,08A,1168785,1930938,2023,08/19/2023 03:40:26 PM,41.966019257,-87.654791043,"(41.966019257, -87.654791043)"
13126224,JG324024,07/01/2023 06:33:00 PM,0000X W 79TH ST,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,CTA STATION,true,false,0623,006,6,44,18,1177483,1852629,2023,08/19/2023 03:40:26 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
13126275,JG323977,07/01/2023 06:13:00 PM,049XX S WESTERN AVE,0460,BATTERY,SIMPLE,CTA BUS,true,false,0922,009,15,63,08B,1161186,1872062,2023,08/19/2023 03:40:26 PM,41.80462016,-87.684368169,"(41.80462016, -87.684368169)"
13125978,JG323679,07/01/2023 12:19:00 PM,026XX W LAKE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1222,012,27,27,08B,1159015,1901130,2023,08/19/2023 03:40:26 PM,41.884430673,-87.691533783,"(41.884430673, -87.691533783)"
13126799,JG323931,07/01/2023 12:15:00 PM,009XX W LAKE ST,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA TRAIN,false,false,1214,012,27,28,08B,1169909,1901639,2023,08/19/2023 03:40:26 PM,41.885596865,-87.651514924,"(41.885596865, -87.651514924)"
13158176,JG361981,07/01/2023 12:00:00 PM,055XX N HARLEM AVE,0810,THEFT,OVER $500,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,1612,016,41,10,06,1127370,1936569,2023,08/19/2023 03:40:26 PM,41.982270338,-87.806941262,"(41.982270338, -87.806941262)"
13125937,JG323544,07/01/2023 11:23:00 AM,048XX W MADISON ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,CTA BUS STOP,true,true,1533,015,28,25,08B,1144224,1899588,2023,08/19/2023 03:40:26 PM,41.880489945,-87.745887499,"(41.880489945, -87.745887499)"
13125750,JG323324,07/01/2023 08:43:00 AM,004XX S HALSTED ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA PLATFORM,true,false,1232,012,34,28,17,1171119,1898086,2023,10/19/2023 03:41:35 PM,41.875820724,-87.647175913,"(41.875820724, -87.647175913)"
13125567,JG323208,07/01/2023 05:00:00 AM,009XX W ADDISON ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1923,019,44,6,08B,1169188,1924102,2023,08/19/2023 03:40:26 PM,41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
13129261,JG327687,07/01/2023 02:00:00 AM,051XX S PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA TRAIN,false,false,0815,008,23,62,14,1150563,1870470,2023,08/19/2023 03:40:26 PM,41.800464977,-87.723370404,"(41.800464977, -87.723370404)"
13128549,JG326808,07/01/2023 12:01:00 AM,064XX W FULLERTON AVE,1565,SEX OFFENSE,INDECENT SOLICITATION OF A CHILD,CTA BUS STOP,true,false,2512,025,36,19,17,1133179,1915252,2023,09/18/2023 03:41:36 PM,41.923674293,-87.786077442,"(41.923674293, -87.786077442)"
13125480,JG323035,07/01/2023 12:00:00 AM,002XX W 47TH ST,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,0925,009,20,37,06,1175476,1873816,2023,08/19/2023 03:40:26 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
13125602,JG323234,06/30/2023 08:00:00 PM,049XX N MILWAUKEE AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,1623,016,45,11,06,1139185,1932556,2023,08/19/2023 03:40:26 PM,41.971050859,-87.763586124,"(41.971050859, -87.763586124)"
13125143,JG322696,06/30/2023 06:20:00 PM,057XX S KEDZIE AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0824,008,14,63,08B,1156027,1866467,2023,08/19/2023 03:40:26 PM,41.789372035,-87.703439571,"(41.789372035, -87.703439571)"
13125247,JG322706,06/30/2023 05:50:00 PM,066XX S STATE ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0322,003,6,69,08B,1177430,1860684,2023,08/19/2023 03:40:26 PM,41.77304578,-87.625136426,"(41.77304578, -87.625136426)"
13125316,JG322638,06/30/2023 05:39:00 PM,001XX W CERMAK RD,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0914,009,11,34,08B,1175616,1889758,2023,08/19/2023 03:40:26 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
13126133,JG324020,06/30/2023 05:30:00 PM,008XX N STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1832,018,42,8,08B,1176223,1905805,2023,08/19/2023 03:40:26 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
13125002,JG322609,06/30/2023 05:21:00 PM,039XX N SHERIDAN RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA STATION,true,false,1923,019,46,6,11,1168891,1926517,2023,08/19/2023 03:40:26 PM,41.953885576,-87.65453007,"(41.953885576, -87.65453007)"
13125249,JG322613,06/30/2023 05:18:00 PM,003XX E GARFIELD BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA TRAIN,false,true,0231,002,3,40,08B,1179210,1868614,2023,08/19/2023 03:40:26 PM,41.794766069,-87.618369729,"(41.794766069, -87.618369729)"
13125209,JG322574,06/30/2023 04:55:00 PM,116XX S HALSTED ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,true,false,0524,005,21,53,08B,1173070,1827846,2023,08/19/2023 03:40:26 PM,41.683031177,-87.642085705,"(41.683031177, -87.642085705)"
13128728,JG327029,06/30/2023 03:00:00 PM,051XX S PULASKI RD,0810,THEFT,OVER $500,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0815,008,23,62,06,1150571,1870185,2023,08/19/2023 03:40:26 PM,41.799682738,-87.723348482,"(41.799682738, -87.723348482)"
13129038,JG327379,06/30/2023 01:30:00 PM,051XX S PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0815,008,23,62,14,1150570,1870231,2023,08/19/2023 03:40:26 PM,41.799808989,-87.723350952,"(41.799808989, -87.723350952)"
13124819,JG322185,06/30/2023 12:00:00 PM,010XX W SUNNYSIDE AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,true,false,1913,019,46,3,04B,1168298,1930036,2023,02/04/2024 03:40:50 PM,41.963554708,-87.656607833,"(41.963554708, -87.656607833)"
13129163,JG327608,06/30/2023 12:00:00 PM,051XX S PULASKI RD,0820,THEFT,$500 AND UNDER,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0815,008,23,62,06,1150563,1870470,2023,08/19/2023 03:40:26 PM,41.800464977,-87.723370404,"(41.800464977, -87.723370404)"
13124782,JG322168,06/30/2023 11:52:00 AM,055XX N HARLEM AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1612,016,41,10,08B,1127370,1936569,2023,08/19/2023 03:40:26 PM,41.982270338,-87.806941262,"(41.982270338, -87.806941262)"
13125150,JG322024,06/30/2023 10:21:00 AM,012XX W LOYOLA AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,2432,024,49,1,08B,1166927,1943695,2023,08/19/2023 03:40:26 PM,42.001064985,-87.661254473,"(42.001064985, -87.661254473)"
13124771,JG322264,06/30/2023 07:42:00 AM,0000X W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0111,001,42,32,14,1175649,1901738,2023,08/19/2023 03:40:26 PM,41.885741446,-87.630433746,"(41.885741446, -87.630433746)"
13124658,JG321795,06/30/2023 06:45:00 AM,032XX W 48TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0821,008,14,58,14,1155548,1872408,2023,08/19/2023 03:40:26 PM,41.805684588,-87.705036708,"(41.805684588, -87.705036708)"
13124335,JG321668,06/30/2023 02:51:00 AM,011XX S STATE ST,031A,ROBBERY,ARMED - HANDGUN,CTA TRAIN,false,false,0123,001,4,32,03,1176517,1895340,2023,08/19/2023 03:40:26 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13124117,JG321462,06/29/2023 09:25:00 PM,002XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,true,false,0113,001,34,32,11,1176417,1899156,2023,08/19/2023 03:40:26 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13123938,JG321383,06/29/2023 08:15:00 PM,001XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,0111,001,42,32,11,1176330,1901649,2023,08/19/2023 03:40:26 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
13124101,JG321411,06/29/2023 08:00:00 PM,065XX S HALSTED ST,031A,ROBBERY,ARMED - HANDGUN,CTA BUS STOP,false,false,0723,007,16,68,03,1172090,1861651,2023,08/19/2023 03:40:26 PM,41.775818341,-87.644683072,"(41.775818341, -87.644683072)"
13123918,JG321361,06/29/2023 07:53:00 PM,001XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,0111,001,42,32,11,1176330,1901649,2023,08/19/2023 03:40:26 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
13126974,JG321298,06/29/2023 05:00:00 PM,030XX S ASHLAND AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0913,009,12,31,06,1166157,1884604,2023,08/19/2023 03:40:26 PM,41.83893231,-87.665779349,"(41.83893231, -87.665779349)"
13123765,JG321073,06/29/2023 04:14:00 PM,0000X E LAKE ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA PLATFORM,false,false,0111,001,42,32,04B,1176441,1901747,2023,08/19/2023 03:40:26 PM,41.885748304,-87.627525121,"(41.885748304, -87.627525121)"
13123669,JG320941,06/29/2023 02:22:00 PM,011XX S STATE ST,5111,OTHER OFFENSE,GUN OFFENDER - ANNUAL REGISTRATION,CTA TRAIN,true,false,0123,001,4,32,26,1176517,1895340,2023,08/19/2023 03:40:26 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
13123818,JG321157,06/29/2023 01:00:00 PM,020XX S CALIFORNIA AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1023,010,25,30,06,1158008,1890168,2023,08/19/2023 03:40:26 PM,41.85437045,-87.695530713,"(41.85437045, -87.695530713)"
13123584,JG320822,06/29/2023 12:30:00 PM,005XX N STATE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA PLATFORM,true,false,1834,018,42,8,18,1176278,1903807,2023,08/19/2023 03:40:26 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
13130549,JG329163,06/29/2023 12:30:00 PM,012XX W LOYOLA AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,2432,024,49,1,08B,1166927,1943695,2023,08/19/2023 03:40:26 PM,42.001064985,-87.661254473,"(42.001064985, -87.661254473)"
13123578,JG320698,06/29/2023 10:42:00 AM,005XX W LAKE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1214,012,34,28,08B,1172574,1901698,2023,08/19/2023 03:40:26 PM,41.885700244,-87.641726854,"(41.885700244, -87.641726854)"
13123797,JG321194,06/29/2023 07:35:00 AM,049XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0922,009,15,63,06,1161186,1872062,2023,08/19/2023 03:40:26 PM,41.80462016,-87.684368169,"(41.80462016, -87.684368169)"
13123463,JG320470,06/29/2023 06:50:00 AM,011XX W ARGYLE ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,2033,020,48,3,04A,1167790,1933571,2023,08/19/2023 03:40:26 PM,41.973265858,-87.65837318,"(41.973265858, -87.65837318)"
13123522,JG320645,06/29/2023 03:00:00 AM,001XX W 35TH ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0915,009,11,34,04A,1175739,1881773,2023,08/19/2023 03:40:26 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
13123168,JG320319,06/29/2023 12:52:00 AM,0000X W 79TH ST,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,0623,006,6,44,03,1177483,1852629,2023,08/19/2023 03:40:26 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
13134650,JG331774,06/29/2023 12:00:00 AM,002XX S STATE ST,031A,ROBBERY,ARMED - HANDGUN,CTA STATION,false,true,0113,001,34,32,03,1176417,1899156,2023,08/19/2023 03:40:26 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13123739,JG321059,06/28/2023 09:30:00 PM,033XX W MADISON ST,0330,ROBBERY,AGGRAVATED,CTA BUS STOP,false,false,1124,011,28,27,03,1154045,1899817,2023,08/19/2023 03:40:26 PM,41.880928214,-87.709819372,"(41.880928214, -87.709819372)"
13122795,JG320025,06/28/2023 07:45:00 PM,001XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,0111,001,42,32,11,1176330,1901649,2023,08/19/2023 03:40:26 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
13122799,JG320020,06/28/2023 07:40:00 PM,001XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,true,false,0111,001,42,32,11,1176330,1901649,2023,08/19/2023 03:40:26 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
13122970,JG320120,06/28/2023 06:44:00 PM,002XX S STATE ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,0113,001,34,32,04B,1176417,1899156,2023,08/19/2023 03:40:26 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
13122945,JG319973,06/28/2023 06:30:00 PM,005XX N STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1834,018,42,8,06,1176278,1903807,2023,08/19/2023 03:40:26 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
13126200,JG319893,06/28/2023 05:05:00 PM,011XX W FULLERTON AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS,false,false,1932,019,43,7,04A,1168107,1916095,2023,08/19/2023 03:40:26 PM,41.925304132,-87.65771408,"(41.925304132, -87.65771408)"
13124744,JG322086,06/28/2023 05:00:00 PM,006XX E 131ST ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS,false,false,0533,005,10,54,03,1183077,1818560,2023,08/19/2023 03:40:26 PM,41.657322883,-87.605741042,"(41.657322883, -87.605741042)"
13122656,JG319859,06/28/2023 05:00:00 PM,005XX N STATE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA PLATFORM,true,false,1834,018,42,8,03,1176278,1903807,2023,12/07/2024 03:40:22 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
13122836,JG319879,06/28/2023 04:45:00 PM,075XX S JEFFERY BLVD,0460,BATTERY,SIMPLE,CTA BUS,false,false,0414,004,8,43,08B,1190844,1855469,2023,08/19/2023 03:40:26 PM,41.758421765,-87.576133063,"(41.758421765, -87.576133063)"
13122752,JG319918,06/28/2023 02:30:00 PM,017XX W ROOSEVELT RD,0460,BATTERY,SIMPLE,CTA BUS,false,false,1231,012,27,28,08B,1165060,1894769,2023,08/19/2023 03:40:26 PM,41.866849355,-87.669516451,"(41.866849355, -87.669516451)"
13122635,JG319845,06/28/2023 07:00:00 AM,049XX S KEDZIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0821,008,14,63,07,1155873,1871845,2023,08/19/2023 03:40:26 PM,41.804133114,-87.703859846,"(41.804133114, -87.703859846)"
13123084,JG319068,06/28/2023 05:24:00 AM,074XX N WESTERN AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,false,false,2411,024,50,2,14,1159016,1949493,2023,08/19/2023 03:40:26 PM,42.017141581,-87.690197429,"(42.017141581, -87.690197429)"
13122081,JG319041,06/28/2023 02:30:00 AM,046XX N KEDZIE AVE,0460,BATTERY,SIMPLE,CTA STATION,false,false,1713,017,33,14,08B,1154206,1930818,2023,08/19/2023 03:40:26 PM,41.965994279,-87.708398591,"(41.965994279, -87.708398591)"
13123163,JG320275,06/28/2023 12:00:00 AM,051XX N CENTRAL AVE,0820,THEFT,$500 AND UNDER,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,1622,016,45,11,06,1137840,1933845,2023,08/19/2023 03:40:26 PM,41.974612427,-87.768500649,"(41.974612427, -87.768500649)"
13121842,JG318820,06/27/2023 09:15:00 PM,001XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,true,false,0111,001,42,32,11,1176330,1901649,2023,08/19/2023 03:40:26 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
13121905,JG318841,06/27/2023 08:34:00 PM,001XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA STATION,true,false,0122,001,42,32,11,1175301,1901735,2023,08/19/2023 03:40:26 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
13122522,JG318843,06/27/2023 07:30:00 PM,047XX S ASHLAND AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0931,009,20,61,08B,1166467,1873388,2023,08/19/2023 03:40:26 PM,41.808147803,-87.664961971,"(41.808147803, -87.664961971)"
13121499,JG318519,06/27/2023 04:15:00 PM,005XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,true,false,1834,018,42,8,11,1176278,1903807,2023,08/19/2023 03:40:26 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
13122162,JG319146,06/27/2023 03:00:00 PM,069XX S WENTWORTH AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0731,007,6,69,03,1176156,1859062,2023,08/19/2023 03:40:26 PM,41.768623525,-87.629855197,"(41.768623525, -87.629855197)"
13121428,JG318239,06/27/2023 01:26:00 PM,0000X W 69TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA STATION,true,false,0731,007,6,69,15,1177279,1859276,2023,08/19/2023 03:40:26 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
