ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
12511046,JE408298,10/12/2021 03:00:00 PM,075XX N PAULINA ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,2422,024,49,1,08B,1163653,1950106,2021,10/19/2021 03:46:54 PM,42.01872679,-87.67311703,"(42.01872679, -87.67311703)"
12510060,JE407212,10/12/2021 01:00:00 PM,035XX S STATE ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0213,002,3,35,08B,1176889,1881674,2021,10/19/2021 03:46:54 PM,41.830656526,-87.626486831,"(41.830656526, -87.626486831)"
12511811,JE409391,10/12/2021 12:00:00 PM,004XX S HALSTED ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1232,012,25,28,06,1171119,1898086,2021,10/19/2021 03:46:54 PM,41.875820724,-87.647175913,"(41.875820724, -87.647175913)"
12509596,JE406622,10/12/2021 12:00:00 AM,0000X E ROOSEVELT RD,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA TRAIN,false,false,0123,001,4,32,17,1176818,1895074,2021,10/19/2021 03:46:54 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
12509626,JE406589,10/11/2021 11:27:00 PM,012XX N CLARK ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,true,false,1821,018,2,8,03,1175314,1908524,2021,10/21/2021 03:45:15 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
12509534,JE406529,10/11/2021 09:36:00 PM,0000X W CTA 95TH ST LN,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA PARKING LOT / GARAGE / OTHER PROPERTY,true,false,0634,006,21,49,15,1177779,1842365,2021,10/18/2021 03:41:20 PM,41.722768379,-87.624410361,"(41.722768379, -87.624410361)"
12509490,JE406512,10/11/2021 09:00:00 PM,019XX N WESTERN AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,false,false,1434,014,1,22,17,1160062,1912639,2021,10/18/2021 03:41:20 PM,41.915990756,-87.687370839,"(41.915990756, -87.687370839)"
12509523,JE406473,10/11/2021 08:30:00 PM,047XX W FULLERTON AVE,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA BUS STOP,false,false,2521,025,31,19,03,1144183,1915534,2021,10/18/2021 03:41:20 PM,41.924248302,-87.745636923,"(41.924248302, -87.745636923)"
12509420,JE406319,10/11/2021 05:14:00 PM,033XX W BELMONT AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,CTA BUS,true,false,1412,014,35,21,15,1153353,1921084,2021,10/18/2021 03:41:20 PM,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
12511348,JE408272,10/11/2021 04:15:00 PM,071XX S JEFFERY BLVD,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0333,003,5,43,06,1190776,1858184,2021,10/18/2021 03:41:20 PM,41.76587359,-87.576294705,"(41.76587359, -87.576294705)"
12509494,JE406238,10/11/2021 04:10:00 PM,023XX W MADISON ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,1223,012,27,28,08B,1160808,1899960,2021,10/18/2021 03:41:20 PM,41.881183104,-87.68498211,"(41.881183104, -87.68498211)"
12509790,JE405876,10/11/2021 11:00:00 AM,093XX S WOODLAWN AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS,false,false,0413,004,8,47,04B,1185836,1843392,2021,10/18/2021 03:41:20 PM,41.725400721,-87.594866522,"(41.725400721, -87.594866522)"
12509402,JE406084,10/11/2021 08:21:00 AM,001XX N LA SALLE ST,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0122,001,42,32,06,1175110,1901148,2021,10/18/2021 03:41:20 PM,41.88413455,-87.632430739,"(41.88413455, -87.632430739)"
12508870,JE405595,10/11/2021 06:10:00 AM,016XX W ROSCOE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1922,019,47,6,08B,1164966,1922643,2021,10/18/2021 03:41:20 PM,41.943339536,-87.669069134,"(41.943339536, -87.669069134)"
12509002,JE405591,10/11/2021 06:10:00 AM,038XX W MADISON ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,1122,011,28,26,08B,1150557,1899732,2021,10/18/2021 03:41:20 PM,41.880763789,-87.722629368,"(41.880763789, -87.722629368)"
12509779,JE406869,10/11/2021 04:11:00 AM,0000X W 95TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,0634,006,21,49,14,1177762,1841949,2021,10/18/2021 03:41:20 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
12508706,JE405548,10/11/2021 02:00:00 AM,001XX W CONGRESS PKWY,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0122,001,4,32,03,,,2021,10/18/2021 03:41:20 PM,,,
12509044,JE405694,10/11/2021 02:00:00 AM,0000X W 95TH ST,0810,THEFT,OVER $500,CTA STATION,false,false,0511,005,21,49,06,1177703,1841947,2021,10/18/2021 03:41:20 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
12508831,JE405650,10/11/2021 12:00:00 AM,0000X W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,false,false,0111,001,42,32,14,1176144,1901745,2021,10/18/2021 03:41:20 PM,41.885749514,-87.628615814,"(41.885749514, -87.628615814)"
12508596,JE405357,10/10/2021 08:15:00 PM,007XX S CICERO AVE,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1533,015,29,25,03,1144508,1896325,2021,10/17/2021 03:40:45 PM,41.871530533,-87.744926805,"(41.871530533, -87.744926805)"
12508402,JE405226,10/10/2021 02:00:00 PM,003XX W CERMAK RD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA STATION,false,false,0914,009,25,34,03,1174407,1889754,2021,10/17/2021 03:40:45 PM,41.852884374,-87.635352406,"(41.852884374, -87.635352406)"
12508131,JE404650,10/10/2021 07:00:00 AM,011XX W GRANVILLE AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA TRAIN,false,false,2433,024,48,77,04B,1167543,1941332,2021,10/17/2021 03:40:45 PM,41.994567578,-87.65905678,"(41.994567578, -87.65905678)"
12509890,JE406990,10/09/2021 07:10:00 PM,068XX N GLENWOOD AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,2431,024,49,1,03,1165631,1945396,2021,10/16/2021 03:40:21 PM,42.005760379,-87.665973439,"(42.005760379, -87.665973439)"
12507723,JE404246,10/09/2021 06:40:00 PM,012XX W GARFIELD BLVD,051A,ASSAULT,AGGRAVATED - HANDGUN,CTA BUS,false,false,0934,009,20,61,04A,1169092,1868314,2021,10/16/2021 03:40:21 PM,41.79416776,-87.655480887,"(41.79416776, -87.655480887)"
12507726,JE404266,10/09/2021 05:25:00 PM,009XX W BELMONT AVE,0810,THEFT,OVER $500,CTA PLATFORM,false,false,1933,019,44,6,06,1169269,1921430,2021,10/16/2021 03:40:21 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
12509168,JE406109,10/09/2021 04:45:00 PM,0000X N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,42,32,06,1175937,1900516,2021,10/16/2021 03:40:21 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
12510369,JE407080,10/09/2021 03:00:00 PM,0000X N DEARBORN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,false,false,0112,001,42,32,14,1175937,1900516,2021,10/16/2021 03:40:21 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
12541268,JE445597,10/09/2021 02:30:00 PM,0000X N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,42,32,06,1175937,1900516,2021,11/17/2021 03:40:16 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
12509500,JE406516,10/09/2021 08:30:00 AM,012XX W LOYOLA AVE,0810,THEFT,OVER $500,CTA STATION,false,false,2432,024,49,1,06,1166927,1943695,2021,10/16/2021 03:40:21 PM,42.001064985,-87.661254473,"(42.001064985, -87.661254473)"
12506964,JE403387,10/09/2021 12:52:00 AM,003XX E GARFIELD BLVD,1330,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,true,false,0231,002,3,40,26,1179210,1868614,2021,10/16/2021 03:40:21 PM,41.794766069,-87.618369729,"(41.794766069, -87.618369729)"
12518285,JE417170,10/09/2021 12:30:00 AM,002XX N STATE ST,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,0111,001,42,32,06,1176327,1901797,2021,10/23/2021 03:39:45 PM,41.885888079,-87.627942238,"(41.885888079, -87.627942238)"
12506963,JE403375,10/09/2021 12:20:00 AM,055XX N HARLEM AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA STATION,false,true,1612,016,41,10,08B,1127370,1936569,2021,10/16/2021 03:40:21 PM,41.982270338,-87.806941262,"(41.982270338, -87.806941262)"
12507178,JE403617,10/08/2021 11:21:00 PM,056XX S KILPATRICK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA TRAIN,false,false,0813,008,13,56,14,1146073,1866900,2021,10/15/2021 03:41:52 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
12506887,JE403165,10/08/2021 06:55:00 PM,0000X E CERMAK RD,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA TRAIN,true,false,0131,001,3,33,04B,1176830,1889758,2021,11/11/2021 03:39:58 PM,41.852840961,-87.626459189,"(41.852840961, -87.626459189)"
12506813,JE403116,10/08/2021 06:45:00 PM,046XX W 59TH ST,0460,BATTERY,SIMPLE,CTA STATION,true,false,0813,008,13,62,08B,1146457,1864995,2021,10/15/2021 03:41:52 PM,41.785519673,-87.738567526,"(41.785519673, -87.738567526)"
12508418,JE405266,10/08/2021 06:05:00 PM,005XX N STATE ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA STATION,false,false,1834,018,42,8,04A,1176278,1903807,2021,10/15/2021 03:41:52 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12510383,JE407185,10/08/2021 02:45:00 PM,0000X W 79TH ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0623,006,6,44,06,,,2021,10/15/2021 03:41:52 PM,,,
12506450,JE402630,10/08/2021 12:27:00 PM,0000X W 95TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA STATION,false,false,0511,005,21,49,14,1177703,1841947,2021,10/15/2021 03:41:52 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
12506440,JE402564,10/08/2021 11:30:00 AM,013XX E 79TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,0411,004,8,45,04B,1186498,1852881,2021,10/15/2021 03:41:52 PM,41.751423912,-87.592142268,"(41.751423912, -87.592142268)"
12507171,JE402602,10/08/2021 02:30:00 AM,032XX N SHEFFIELD AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1924,019,44,6,06,1169041,1921593,2021,10/15/2021 03:41:52 PM,41.940370659,-87.654122097,"(41.940370659, -87.654122097)"
12506448,JE402249,10/07/2021 11:00:00 PM,032XX W CERMAK RD,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS STOP,false,false,1022,010,24,30,04B,1155283,1889197,2021,10/14/2021 03:42:11 PM,41.851761023,-87.705558672,"(41.851761023, -87.705558672)"
12507570,JE404164,10/07/2021 08:15:00 PM,040XX N SHERIDAN RD,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,1915,019,46,3,14,1168883,1926821,2021,10/14/2021 03:42:11 PM,41.954719937,-87.654550627,"(41.954719937, -87.654550627)"
12506467,JE401958,10/07/2021 06:15:00 PM,0000X E ROOSEVELT RD,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,false,false,0123,001,4,32,17,1176576,1895067,2021,10/14/2021 03:42:11 PM,41.867414944,-87.627231186,"(41.867414944, -87.627231186)"
12509375,JE405619,10/07/2021 04:35:00 PM,015XX E HYDE PARK BLVD,0810,THEFT,OVER $500,CTA TRAIN,false,false,0234,002,5,41,06,,,2021,10/14/2021 03:42:11 PM,,,
12506575,JE402886,10/07/2021 04:30:00 PM,049XX S WESTERN AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0922,009,15,63,08B,1161186,1872062,2021,10/14/2021 03:42:11 PM,41.80462016,-87.684368169,"(41.80462016, -87.684368169)"
12530616,JE432632,10/07/2021 01:00:00 PM,079XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0623,006,6,44,06,1180275,1852549,2021,11/05/2021 03:40:14 PM,41.750657714,-87.614956494,"(41.750657714, -87.614956494)"
12505531,JE401328,10/07/2021 11:26:00 AM,007XX E 79TH ST,0560,ASSAULT,SIMPLE,CTA BUS,false,false,0624,006,6,69,08A,1182724,1852792,2021,10/14/2021 03:42:11 PM,41.75126807,-87.605974758,"(41.75126807, -87.605974758)"
12505405,JE401355,10/07/2021 11:21:00 AM,066XX S ASHLAND AVE,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,CTA BUS STOP,true,false,0725,007,16,67,18,1166817,1860596,2021,10/14/2021 03:42:11 PM,41.77303753,-87.664043508,"(41.77303753, -87.664043508)"
12506140,JE401204,10/07/2021 09:15:00 AM,0000X W 79TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA PLATFORM,false,true,0623,006,6,44,08B,1177483,1852629,2021,10/14/2021 03:42:11 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
12505032,JE400937,10/07/2021 02:00:00 AM,001XX W CERMAK RD,0820,THEFT,$500 AND UNDER,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0914,009,25,34,06,1175616,1889758,2021,10/14/2021 03:42:11 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
12505025,JE400898,10/07/2021 01:02:00 AM,035XX S LEAVITT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA STATION,false,true,0912,009,12,59,08B,1162269,1881166,2021,10/14/2021 03:42:11 PM,41.829580097,-87.680142381,"(41.829580097, -87.680142381)"
12504492,JE400218,10/06/2021 01:25:00 PM,003XX S STATE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA PLATFORM,true,false,0113,001,4,32,14,1176427,1898809,2021,10/13/2021 03:49:09 PM,41.877686582,-87.627665244,"(41.877686582, -87.627665244)"
12504390,JE400101,10/06/2021 12:08:00 PM,001XX N CLARK ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0122,001,42,32,08B,1175505,1901622,2021,10/13/2021 03:49:09 PM,41.885426371,-87.630966024,"(41.885426371, -87.630966024)"
12504144,JE399762,10/06/2021 07:15:00 AM,008XX E 63RD ST,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,0313,003,20,42,06,1182734,1863414,2021,10/13/2021 03:49:09 PM,41.780415657,-87.605608794,"(41.780415657, -87.605608794)"
12504081,JE399760,10/06/2021 06:42:00 AM,0000X W 69TH ST,0560,ASSAULT,SIMPLE,CTA STATION,false,false,0731,007,6,69,08A,1177279,1859276,2021,10/13/2021 03:49:09 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
12503933,JE399657,10/06/2021 02:20:00 AM,075XX N PAULINA ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,2422,024,49,1,06,1163690,1950023,2021,10/13/2021 03:49:09 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12503865,JE399610,10/06/2021 12:13:00 AM,024XX W 47TH ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,0922,009,15,58,04B,1160992,1873448,2021,10/13/2021 03:49:09 PM,41.808427535,-87.685041334,"(41.808427535, -87.685041334)"
12503846,JE399533,10/05/2021 08:05:00 PM,033XX W BELMONT AVE,031A,ROBBERY,ARMED - HANDGUN,CTA TRAIN,false,false,1412,014,35,21,03,1153353,1921084,2021,10/12/2021 03:41:48 PM,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
12504587,JE400496,10/05/2021 05:20:00 PM,078XX S RACINE AVE,0810,THEFT,OVER $500,CTA BUS STOP,false,false,0612,006,17,71,06,1169688,1852582,2021,10/12/2021 03:41:48 PM,41.750984287,-87.65375123,"(41.750984287, -87.65375123)"
12503521,JE399217,10/05/2021 05:00:00 PM,079XX S COTTAGE GROVE AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS STOP,true,false,0624,006,6,44,04A,1182930,1852614,2021,10/12/2021 03:41:48 PM,41.750774838,-87.605225397,"(41.750774838, -87.605225397)"
12522843,JE422918,10/05/2021 04:30:00 PM,001XX W 35TH ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0915,009,11,34,08B,1175739,1881773,2021,11/07/2021 03:39:37 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
12504442,JE400233,10/05/2021 03:30:00 PM,069XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0735,007,17,67,06,1166876,1858796,2021,10/12/2021 03:41:48 PM,41.768096835,-87.663878589,"(41.768096835, -87.663878589)"
12503355,JE399051,10/05/2021 02:00:00 PM,049XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,CTA STATION,false,false,1623,016,45,11,08B,1139431,1932207,2021,10/12/2021 03:41:48 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
12503824,JE398446,10/05/2021 01:43:00 AM,004XX S CLINTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA STATION,false,false,0121,001,25,28,14,1172799,1898209,2021,10/12/2021 03:41:48 PM,41.876121224,-87.641003973,"(41.876121224, -87.641003973)"
12502925,JE398481,10/05/2021 12:45:00 AM,009XX W ADDISON ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,1923,019,44,6,03,1169188,1924102,2021,10/12/2021 03:41:48 PM,41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
12503468,JE399239,10/04/2021 08:48:00 PM,0000X E ROOSEVELT RD,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,0123,001,4,32,06,1176818,1895074,2021,10/11/2021 03:40:41 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
12503474,JE399279,10/04/2021 08:48:00 PM,0000X E ROOSEVELT RD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,false,false,0123,001,4,32,11,1176818,1895074,2021,10/11/2021 03:40:41 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
12502658,JE398279,10/04/2021 08:42:00 PM,0000X E RANDOLPH ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0111,001,42,32,08B,1176561,1901291,2021,10/11/2021 03:40:41 PM,41.884494306,-87.627098243,"(41.884494306, -87.627098243)"
12504957,JE400721,10/04/2021 08:00:00 PM,087XX S LAFAYETTE AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0634,006,21,44,08B,1177462,1847094,2021,10/16/2021 03:39:41 PM,41.735752519,-87.625429032,"(41.735752519, -87.625429032)"
12502611,JE397952,10/04/2021 04:05:00 PM,009XX N WESTERN AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,1212,012,1,24,04A,1160231,1906409,2021,10/11/2021 03:40:41 PM,41.898891657,-87.68692243,"(41.898891657, -87.68692243)"
12502398,JE397914,10/04/2021 03:34:00 PM,0000X E ROOSEVELT RD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,true,false,0123,001,4,32,03,1176818,1895074,2021,02/25/2022 03:40:04 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
12503694,JE398941,10/04/2021 02:35:00 PM,011XX S STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0123,001,4,32,06,1176517,1895340,2021,10/12/2021 03:40:36 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
12503070,JE397803,10/04/2021 01:00:00 PM,0000X W 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0623,006,6,44,14,1177483,1852629,2021,10/11/2021 03:40:41 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
12502041,JE397584,10/04/2021 11:30:00 AM,006XX S STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0123,001,4,32,06,1176452,1897651,2021,10/11/2021 03:40:41 PM,41.874508398,-87.627608412,"(41.874508398, -87.627608412)"
12502825,JE398355,10/04/2021 10:40:00 AM,0000X W OHARE ST,0560,ASSAULT,SIMPLE,CTA TRAIN,true,false,1651,016,41,76,08A,1103730,1937488,2021,10/11/2021 03:40:41 PM,41.985157942,-87.893868581,"(41.985157942, -87.893868581)"
12502648,JE397877,10/04/2021 08:00:00 AM,108XX S MICHIGAN AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0513,005,9,49,06,1178824,1833211,2021,10/11/2021 03:40:41 PM,41.697624892,-87.620860102,"(41.697624892, -87.620860102)"
12502124,JE397255,10/04/2021 06:25:00 AM,039XX N ASHLAND AVE,0483,BATTERY,AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON,CTA BUS,false,false,1922,019,47,6,04B,1164949,1926332,2021,10/11/2021 03:40:41 PM,41.953462691,-87.669026526,"(41.953462691, -87.669026526)"
12501873,JE397224,10/04/2021 05:04:00 AM,003XX S STATE ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,true,false,0113,001,4,32,04B,1176426,1898846,2021,10/11/2021 03:40:41 PM,41.877788135,-87.627667799,"(41.877788135, -87.627667799)"
12501804,JE397158,10/04/2021 12:57:00 AM,039XX N SHERIDAN RD,0558,ASSAULT,AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON,CTA TRAIN,true,false,1923,019,46,6,04A,1168891,1926517,2021,11/16/2021 03:40:46 PM,41.953885576,-87.65453007,"(41.953885576, -87.65453007)"
12501732,JE397157,10/04/2021 12:34:00 AM,0000X W 95TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA BUS,true,false,0634,006,21,49,15,1177762,1841949,2021,10/11/2021 03:40:41 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
12501693,JE397141,10/04/2021 12:25:00 AM,011XX W BRYN MAWR AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,2023,020,48,77,08B,1167668,1937354,2021,10/11/2021 03:40:41 PM,41.983649153,-87.658712242,"(41.983649153, -87.658712242)"
12532542,JE434306,10/04/2021 12:01:00 AM,001XX N CLARK ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0122,001,42,32,06,1175505,1901622,2021,11/09/2021 03:40:12 PM,41.885426371,-87.630966024,"(41.885426371, -87.630966024)"
12501583,JE396909,10/03/2021 07:08:00 PM,0000X E CERMAK RD,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,true,false,0131,001,3,33,03,1176830,1889758,2021,11/03/2023 03:41:03 PM,41.852840961,-87.626459189,"(41.852840961, -87.626459189)"
12501596,JE396927,10/03/2021 07:05:00 PM,0000X E ROOSEVELT RD,0313,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,CTA PLATFORM,true,false,0123,001,4,32,03,1176576,1895067,2021,11/03/2023 03:41:03 PM,41.867414944,-87.627231186,"(41.867414944, -87.627231186)"
12501591,JE396911,10/03/2021 07:04:00 PM,0000X E CERMAK RD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA PLATFORM,false,false,0131,001,3,33,03,1176830,1889758,2021,02/05/2022 03:39:58 PM,41.852840961,-87.626459189,"(41.852840961, -87.626459189)"
12502579,JE397805,10/03/2021 07:00:00 PM,004XX S DAMEN AVE,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,1225,012,27,28,06,1163135,1897829,2021,10/10/2021 03:40:42 PM,41.875286899,-87.67649739,"(41.875286899, -87.67649739)"
12502001,JE396491,10/03/2021 12:20:00 PM,090XX S COMMERCIAL AVE,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,0423,004,10,46,08A,1197712,1845686,2021,10/10/2021 03:40:42 PM,41.731407842,-87.55128881,"(41.731407842, -87.55128881)"
12501253,JE396470,10/03/2021 11:50:00 AM,001XX W 35TH ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0915,009,11,34,08B,1175739,1881773,2021,10/10/2021 03:40:42 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
12501121,JE396373,10/03/2021 10:30:00 AM,009XX W BELMONT AVE,0850,THEFT,ATTEMPT THEFT,CTA PLATFORM,false,false,1933,019,44,6,06,1169269,1921430,2021,10/10/2021 03:40:42 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
12500821,JE396034,10/03/2021 12:45:00 AM,002XX W 63RD ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA STATION,false,false,0711,007,20,68,14,1175827,1863196,2021,10/10/2021 03:40:42 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
12502365,JE397905,10/02/2021 09:30:00 PM,002XX W 47TH ST,031A,ROBBERY,ARMED - HANDGUN,CTA TRAIN,false,false,0925,009,3,37,03,1175476,1873816,2021,10/09/2021 03:40:54 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
12500792,JE395834,10/02/2021 08:03:00 PM,007XX W 79TH ST,1340,CRIMINAL DAMAGE,TO STATE SUPPORTED PROPERTY,CTA BUS,false,false,0621,006,17,71,14,1172897,1852494,2021,10/09/2021 03:40:54 PM,41.750672649,-87.641994487,"(41.750672649, -87.641994487)"
12500587,JE395819,10/02/2021 07:40:00 PM,016XX W MADISON ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA BUS STOP,true,false,1224,012,27,28,18,1165247,1900084,2021,10/09/2021 03:40:54 PM,41.88143019,-87.668678861,"(41.88143019, -87.668678861)"
12500641,JE395672,10/02/2021 04:30:00 PM,007XX N CICERO AVE,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,1111,011,28,25,03,1144212,1904791,2021,10/09/2021 03:40:54 PM,41.894767814,-87.745800754,"(41.894767814, -87.745800754)"
12500504,JE395534,10/02/2021 03:15:00 PM,030XX S ASHLAND AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0912,009,25,31,08B,1166157,1884617,2021,10/09/2021 03:40:54 PM,41.838967983,-87.665778978,"(41.838967983, -87.665778978)"
12500455,JE395474,10/02/2021 02:56:00 PM,035XX W MADISON ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,1123,011,28,27,04A,1152546,1899782,2021,10/09/2021 03:40:54 PM,41.880861923,-87.715324551,"(41.880861923, -87.715324551)"
