ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
12665487,JF201634,04/08/2022 02:25:00 PM,0000X E LAKE ST,0560,ASSAULT,SIMPLE,CTA STATION,false,false,0111,001,42,32,08A,1176441,1901747,2022,01/03/2023 03:40:27 PM,41.885748304,-87.627525121,"(41.885748304, -87.627525121)"
12664906,JF200997,04/07/2022 10:53:00 PM,032XX W LAKE ST,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,1123,011,28,27,08A,1154840,1901084,2022,01/03/2023 03:40:27 PM,41.884389103,-87.706866213,"(41.884389103, -87.706866213)"
12665656,JF201462,04/07/2022 10:41:00 PM,015XX N SEDGWICK ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,CTA TRAIN,false,true,1821,018,2,8,26,1173364,1910604,2022,01/03/2023 03:40:27 PM,41.910121292,-87.638560993,"(41.910121292, -87.638560993)"
12667212,JF203717,04/07/2022 07:15:00 PM,0000X E ROOSEVELT RD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0123,001,4,32,03,1176576,1895067,2022,01/03/2023 03:40:27 PM,41.867414944,-87.627231186,"(41.867414944, -87.627231186)"
12691477,JF233045,04/07/2022 06:00:00 PM,072XX N HARLEM AVE,0265,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,CTA TRAIN,false,false,1611,016,41,9,02,1127387,1947464,2022,01/03/2023 03:40:27 PM,42.012166951,-87.806632272,"(42.012166951, -87.806632272)"
12677832,JF215954,04/07/2022 03:45:00 PM,009XX W FULLERTON AVE,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,1812,018,43,7,06,1169577,1916141,2022,01/03/2023 03:40:27 PM,41.925398449,-87.652311296,"(41.925398449, -87.652311296)"
12664595,JF200613,04/07/2022 03:30:00 PM,057XX W DIVISION ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS,false,false,2531,025,29,25,03,1138046,1907423,2022,01/03/2023 03:40:27 PM,41.902103979,-87.76838343,"(41.902103979, -87.76838343)"
12677835,JF216116,04/07/2022 02:30:00 PM,015XX N CLYBOURN AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1822,018,2,8,06,,,2022,04/23/2022 03:40:04 PM,,,
12665757,JF201990,04/07/2022 01:30:00 PM,067XX S KEDZIE AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,0831,008,17,66,08B,1156204,1859967,2022,01/03/2023 03:40:27 PM,41.771531518,-87.70296528,"(41.771531518, -87.70296528)"
12664440,JF200363,04/07/2022 11:50:00 AM,051XX S PULASKI RD,0337,ROBBERY,ATTEMPT ARMED - OTHER DANGEROUS WEAPON,CTA STATION,false,false,0815,008,23,62,03,1150570,1870231,2022,01/03/2023 03:40:27 PM,41.799808989,-87.723350952,"(41.799808989, -87.723350952)"
12664239,JF200200,04/07/2022 10:45:00 AM,0000X S DEARBORN ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,CTA TRAIN,false,false,0112,001,42,32,11,1175946,1900217,2022,01/03/2023 03:40:27 PM,41.881561055,-87.629388929,"(41.881561055, -87.629388929)"
12664284,JF200151,04/07/2022 03:30:00 AM,009XX W FULLERTON AVE,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,CTA TRAIN,false,false,1812,018,43,7,02,1169577,1916141,2022,01/03/2023 03:40:27 PM,41.925398449,-87.652311296,"(41.925398449, -87.652311296)"
12664009,JF199943,04/07/2022 02:03:00 AM,016XX W HOWARD ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA BUS STOP,true,false,2422,024,49,1,11,1163742,1950346,2022,01/03/2023 03:40:27 PM,42.01938347,-87.672782709,"(42.01938347, -87.672782709)"
12663982,JF199901,04/07/2022 12:22:00 AM,002XX N LA SALLE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0122,001,42,32,08B,1175098,1901792,2022,01/03/2023 03:40:27 PM,41.885901992,-87.632455489,"(41.885901992, -87.632455489)"
12664062,JF199980,04/07/2022 12:01:00 AM,063XX S ASHLAND AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0725,007,16,67,14,1166756,1862726,2022,01/03/2023 03:40:27 PM,41.778883826,-87.664206366,"(41.778883826, -87.664206366)"
12663988,JF199849,04/06/2022 10:00:00 PM,0000X E CERMAK RD,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,false,false,0131,001,3,33,03,1176830,1889758,2022,01/03/2023 03:40:27 PM,41.852840961,-87.626459189,"(41.852840961, -87.626459189)"
12663794,JF199674,04/06/2022 07:03:00 PM,002XX S STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,0113,001,42,32,08B,1176417,1899156,2022,01/03/2023 03:40:27 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
12663774,JF199680,04/06/2022 06:30:00 PM,013XX W MORSE AVE,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,2431,024,49,1,08A,1165794,1946184,2022,01/03/2023 03:40:27 PM,42.007919177,-87.665351128,"(42.007919177, -87.665351128)"
12663835,JF199544,04/06/2022 04:30:00 PM,006XX S STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0123,001,4,32,08B,1176452,1897617,2022,01/03/2023 03:40:27 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
12663141,JF198785,04/06/2022 02:45:00 AM,012XX E 47TH ST,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,CTA BUS STOP,false,false,0222,002,4,39,02,1185155,1874087,2022,01/03/2023 03:40:27 PM,41.809646649,-87.596397678,"(41.809646649, -87.596397678)"
12663115,JF198718,04/05/2022 11:11:00 PM,001XX N STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0111,001,42,32,08B,1176329,1901689,2022,01/03/2023 03:40:27 PM,41.885591676,-87.627938154,"(41.885591676, -87.627938154)"
12663740,JF198682,04/05/2022 10:23:00 PM,005XX W LAKE ST,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1214,012,42,28,03,1172574,1901698,2022,01/03/2023 03:40:27 PM,41.885700244,-87.641726854,"(41.885700244, -87.641726854)"
12664137,JF199175,04/05/2022 05:20:00 PM,0000X W GRAND AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1831,018,42,8,08B,1176167,1903900,2022,01/03/2023 03:40:27 PM,41.891662431,-87.628466349,"(41.891662431, -87.628466349)"
12667564,JF199050,04/05/2022 05:10:00 PM,009XX W FULLERTON AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,1812,018,43,7,03,1169577,1916141,2022,01/03/2023 03:40:27 PM,41.925398449,-87.652311296,"(41.925398449, -87.652311296)"
12662712,JF198386,04/05/2022 05:10:00 PM,002XX N STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,0111,001,42,32,08B,1176327,1901797,2022,01/03/2023 03:40:27 PM,41.885888079,-87.627942238,"(41.885888079, -87.627942238)"
12662518,JF197996,04/05/2022 12:37:00 PM,029XX W 63RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CTA BUS STOP,true,false,0823,008,16,66,15,1158047,1862730,2022,01/03/2023 03:40:27 PM,41.779076327,-87.696134362,"(41.779076327, -87.696134362)"
12662510,JF198000,04/05/2022 12:10:00 PM,009XX W BELMONT AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA TRAIN,true,false,1933,019,44,6,08B,1169269,1921430,2022,01/03/2023 03:40:27 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
12663690,JF199496,04/05/2022 10:30:00 AM,006XX S STATE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0123,001,4,32,03,1176452,1897617,2022,01/03/2023 03:40:27 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
12662456,JF197863,04/05/2022 10:20:00 AM,021XX N CLARK ST,0810,THEFT,OVER $500,CTA BUS,false,false,1814,018,43,7,06,1173547,1914611,2022,01/03/2023 03:40:27 PM,41.921112616,-87.637769347,"(41.921112616, -87.637769347)"
12662613,JF198280,04/05/2022 08:00:00 AM,004XX N LARAMIE AVE,0880,THEFT,PURSE-SNATCHING,CTA BUS STOP,false,false,1523,015,37,25,06,1141628,1902375,2022,01/03/2023 03:40:27 PM,41.888186183,-87.75535096,"(41.888186183, -87.75535096)"
12662119,JF197612,04/05/2022 04:47:00 AM,0000X W 95TH ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,0511,005,21,49,08B,1177703,1841947,2022,01/03/2023 03:40:27 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
12662128,JF197591,04/05/2022 02:00:00 AM,006XX S STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0123,001,4,32,06,1176452,1897617,2022,01/03/2023 03:40:27 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
12662818,JF198178,04/05/2022 01:00:00 AM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2022,01/03/2023 03:40:27 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12663092,JF197594,04/05/2022 12:30:00 AM,026XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1412,014,35,22,06,1154441,1917479,2022,01/03/2023 03:40:27 PM,41.92938643,-87.707892425,"(41.92938643, -87.707892425)"
12662592,JF197805,04/05/2022 12:00:00 AM,005XX S WESTERN AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1135,011,28,28,08B,1160479,1897553,2022,01/03/2023 03:40:27 PM,41.87458489,-87.686256815,"(41.87458489, -87.686256815)"
12662876,JF198476,04/05/2022 12:00:00 AM,046XX W 59TH ST,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,0813,008,13,62,08B,1146457,1864995,2022,01/03/2023 03:40:27 PM,41.785519673,-87.738567526,"(41.785519673, -87.738567526)"
12661992,JF197448,04/04/2022 09:05:00 PM,008XX W 63RD ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0712,007,16,68,03,1171968,1863082,2022,01/03/2023 03:40:27 PM,41.779747852,-87.645088326,"(41.779747852, -87.645088326)"
12661978,JF197418,04/04/2022 08:26:00 PM,011XX W GRANVILLE AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,2433,024,48,77,08B,1167543,1941332,2022,01/03/2023 03:40:27 PM,41.994567578,-87.65905678,"(41.994567578, -87.65905678)"
12661906,JF197368,04/04/2022 08:00:00 PM,005XX W BELMONT AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,1934,019,44,6,08B,1172263,1921512,2022,01/03/2023 03:40:27 PM,41.940077729,-87.642282653,"(41.940077729, -87.642282653)"
12667909,JF204694,04/04/2022 05:30:00 PM,001XX N WACKER DR,0810,THEFT,OVER $500,CTA TRAIN,false,false,0122,001,42,32,06,1173853,1900912,2022,01/03/2023 03:40:27 PM,41.883515031,-87.63705357,"(41.883515031, -87.63705357)"
12661624,JF197085,04/04/2022 03:30:00 PM,020XX W CHICAGO AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1212,012,2,24,06,1162699,1905336,2022,01/03/2023 03:40:27 PM,41.895895877,-87.677887685,"(41.895895877, -87.677887685)"
12662453,JF197904,04/04/2022 03:15:00 PM,003XX N CENTRAL AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,1512,015,29,25,08B,1138977,1901868,2022,01/03/2023 03:40:27 PM,41.886843497,-87.765098817,"(41.886843497, -87.765098817)"
12662588,JF196964,04/04/2022 02:05:00 PM,007XX N KEDZIE AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1121,011,27,23,08A,1154904,1904850,2022,01/03/2023 03:40:27 PM,41.894722089,-87.706530176,"(41.894722089, -87.706530176)"
12661839,JF197298,04/04/2022 12:50:00 PM,015XX N SEDGWICK ST,0330,ROBBERY,AGGRAVATED,CTA TRAIN,false,false,1821,018,2,8,03,1173364,1910604,2022,01/03/2023 03:40:27 PM,41.910121292,-87.638560993,"(41.910121292, -87.638560993)"
12661632,JF197073,04/04/2022 12:24:00 PM,011XX W GRANVILLE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,false,false,2433,024,48,77,11,1167543,1941332,2022,01/03/2023 03:40:27 PM,41.994567578,-87.65905678,"(41.994567578, -87.65905678)"
12661512,JF196870,04/04/2022 11:30:00 AM,039XX N SHERIDAN RD,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1923,019,46,6,08B,1168891,1926517,2022,01/03/2023 03:40:27 PM,41.953885576,-87.65453007,"(41.953885576, -87.65453007)"
12675418,JF196744,04/04/2022 10:35:00 AM,005XX S PULASKI RD,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),CTA BUS STOP,true,false,1132,011,24,26,18,1149812,1897228,2022,01/03/2023 03:40:27 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
12661311,JF196634,04/04/2022 09:50:00 AM,106XX S HALSTED ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA BUS STOP,false,false,2233,022,34,49,04A,1172870,1834198,2022,01/03/2023 03:40:27 PM,41.70046646,-87.642631382,"(41.70046646, -87.642631382)"
12661470,JF196511,04/04/2022 07:49:00 AM,003XX N AUSTIN BLVD,0810,THEFT,OVER $500,CTA TRAIN,false,false,1512,015,29,25,06,1136321,1901669,2022,01/03/2023 03:40:27 PM,41.886345263,-87.774857276,"(41.886345263, -87.774857276)"
12661149,JF196332,04/04/2022 12:00:00 AM,009XX W LAKE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1214,012,27,28,08B,1169909,1901639,2022,01/03/2023 03:40:27 PM,41.885596865,-87.651514924,"(41.885596865, -87.651514924)"
12661101,JF196354,04/03/2022 11:45:00 PM,079XX S WESTERN AVE,0340,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,CTA STATION,false,false,0835,008,18,70,03,1161754,1852117,2022,01/03/2023 03:40:27 PM,41.749876545,-87.682838316,"(41.749876545, -87.682838316)"
12661073,JF196338,04/03/2022 10:40:00 PM,008XX N STATE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,1832,018,2,8,03,1176223,1905805,2022,01/03/2023 03:40:27 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
12660936,JF196204,04/03/2022 08:00:00 PM,001XX W CONGRESS PKWY,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0122,001,4,32,08B,,,2022,04/10/2022 03:40:11 PM,,,
12660955,JF196163,04/03/2022 07:04:00 PM,0000X S STATE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA TRAIN,true,false,0112,001,42,32,18,1176390,1900219,2022,01/03/2023 03:40:27 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
12660824,JF196159,04/03/2022 07:00:00 PM,002XX S STATE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0113,001,42,32,06,1176417,1899156,2022,01/03/2023 03:40:27 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
12663800,JF199368,04/03/2022 02:30:00 PM,003XX N State St,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1831,018,42,8,06,1176300,1902537,2022,01/03/2023 03:40:27 PM,41.887919288,-87.628019052,"(41.887919288, -87.628019052)"
12660572,JF195749,04/03/2022 12:20:00 PM,022XX N CALIFORNIA AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1431,014,1,22,06,1157335,1914823,2022,01/03/2023 03:40:27 PM,41.922039747,-87.697330182,"(41.922039747, -87.697330182)"
12662836,JF197635,04/03/2022 06:30:00 AM,047XX N KIMBALL AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,1713,017,33,14,14,1152858,1931371,2022,01/03/2023 03:40:27 PM,41.967538619,-87.713340244,"(41.967538619, -87.713340244)"
12660304,JF195365,04/03/2022 01:55:00 AM,0000X E ROOSEVELT RD,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA STATION,true,false,0123,001,4,32,14,1176818,1895074,2022,01/03/2023 03:40:27 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
12660266,JF195333,04/03/2022 12:50:00 AM,063XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,0725,007,16,67,06,1166756,1862726,2022,01/03/2023 03:40:27 PM,41.778883826,-87.664206366,"(41.778883826, -87.664206366)"
12660265,JF195330,04/03/2022 12:41:00 AM,0000X W 95TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0634,006,21,49,03,1177762,1841949,2022,01/03/2023 03:40:27 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
12666121,JF202478,04/03/2022 12:00:00 AM,001XX W LAKE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0122,001,42,32,14,1174865,1901728,2022,01/03/2023 03:40:27 PM,41.885731591,-87.633313023,"(41.885731591, -87.633313023)"
12660197,JF195212,04/02/2022 09:33:00 PM,046XX N BROADWAY,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1913,019,46,3,08B,1167942,1930944,2022,01/03/2023 03:40:27 PM,41.966053999,-87.657890403,"(41.966053999, -87.657890403)"
12660138,JF195232,04/02/2022 09:00:00 PM,0000X W 95TH ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0511,005,21,49,06,1177523,1841973,2022,01/03/2023 03:40:27 PM,41.72169846,-87.625359863,"(41.72169846, -87.625359863)"
12660043,JF195044,04/02/2022 05:49:00 PM,001XX W LAKE ST,0560,ASSAULT,SIMPLE,CTA STATION,false,false,0122,001,42,32,08A,1175301,1901735,2022,01/03/2023 03:40:27 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
12659840,JF194834,04/02/2022 02:37:00 PM,0000X E CHICAGO AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA BUS,false,false,1833,018,42,8,04A,1176317,1905731,2022,01/03/2023 03:40:27 PM,41.896683405,-87.627860183,"(41.896683405, -87.627860183)"
12659805,JF194599,04/02/2022 09:30:00 AM,030XX S ASHLAND AVE,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA BUS,false,false,0913,009,25,31,03,1166157,1884604,2022,01/03/2023 03:40:27 PM,41.83893231,-87.665779349,"(41.83893231, -87.665779349)"
12677826,JF215719,04/02/2022 09:00:00 AM,054XX S Prairie Ave,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA TRAIN,false,false,0231,002,3,40,14,,,2022,04/23/2022 03:40:04 PM,,,
12659404,JF194305,04/01/2022 11:47:00 PM,001XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA STATION,false,false,0111,001,42,32,06,1176330,1901649,2022,01/03/2023 03:40:27 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
12660604,JF194290,04/01/2022 11:30:00 PM,0000X W 87TH ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0634,006,21,44,08B,1177549,1847286,2022,01/03/2023 03:40:27 PM,41.736277427,-87.62510451,"(41.736277427, -87.62510451)"
12661607,JF196993,04/01/2022 06:30:00 PM,001XX W CERMAK RD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0914,009,25,34,03,1175616,1889758,2022,01/03/2023 03:40:27 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
12661788,JF197243,04/01/2022 06:00:00 PM,001XX W ROOSEVELT RD,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0123,001,4,32,08B,1175629,1895043,2022,01/03/2023 03:40:27 PM,41.867370409,-87.630708452,"(41.867370409, -87.630708452)"
12661882,JF196934,04/01/2022 05:00:00 PM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2022,01/03/2023 03:40:27 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12658989,JF193743,04/01/2022 02:18:00 PM,074XX S ASHLAND AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS STOP,false,false,0735,007,17,67,08B,1166969,1855493,2022,01/03/2023 03:40:27 PM,41.759030974,-87.66363196,"(41.759030974, -87.66363196)"
12659240,JF193703,04/01/2022 04:58:00 AM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2022,01/03/2023 03:40:27 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12658772,JF193477,04/01/2022 01:00:00 AM,005XX S PULASKI RD,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,1132,011,24,26,06,1149812,1897228,2022,01/03/2023 03:40:27 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
12658524,JF193161,04/01/2022 12:01:00 AM,012XX N CLARK ST,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,1821,018,2,8,08B,1175314,1908524,2022,01/03/2023 03:40:27 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
12658553,JF193133,03/31/2022 11:00:00 PM,0000X W 95TH ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0634,006,21,49,08B,1177762,1841949,2022,01/03/2023 03:40:27 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
12658511,JF193107,03/31/2022 10:35:00 PM,043XX W ROOSEVELT RD,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,true,false,1011,010,24,29,08A,1147823,1894355,2022,01/03/2023 03:40:27 PM,41.866061614,-87.73280662,"(41.866061614, -87.73280662)"
12658799,JF193539,03/31/2022 10:00:00 PM,008XX N STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1832,018,2,8,08B,1176223,1905805,2022,01/03/2023 03:40:27 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
12658552,JF193180,03/31/2022 08:40:00 PM,0000X W CTA 95TH ST LN,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,0634,006,21,49,04B,1177779,1842365,2022,01/03/2023 03:40:27 PM,41.722768379,-87.624410361,"(41.722768379, -87.624410361)"
12658310,JF192756,03/31/2022 04:10:00 PM,004XX N KEDZIE AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1221,012,27,23,08B,1154955,1903133,2022,01/03/2023 03:40:27 PM,41.890009454,-87.706388944,"(41.890009454, -87.706388944)"
12658168,JF192812,03/31/2022 01:30:00 PM,001XX N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0111,001,42,32,06,1175928,1900994,2022,01/03/2023 03:40:27 PM,41.883693593,-87.629431622,"(41.883693593, -87.629431622)"
12662667,JF198098,03/31/2022 01:30:00 PM,001XX W LAKE ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,0122,001,42,32,08B,1175401,1901736,2022,01/03/2023 03:40:27 PM,41.885741529,-87.631344503,"(41.885741529, -87.631344503)"
12658047,JF192447,03/31/2022 11:45:00 AM,009XX W ADDISON ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1923,019,44,6,08B,1169188,1924102,2022,01/03/2023 03:40:27 PM,41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
12657869,JF192373,03/31/2022 11:00:00 AM,002XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0113,001,42,32,06,1176417,1899156,2022,01/03/2023 03:40:27 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
12663460,JF199135,03/31/2022 10:30:00 AM,005XX N STATE ST,0330,ROBBERY,AGGRAVATED,CTA PLATFORM,false,false,1834,018,42,8,03,1176278,1903807,2022,01/03/2023 03:40:27 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12658251,JF192255,03/31/2022 09:01:00 AM,075XX N PAULINA ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,true,false,2422,024,49,1,08B,1163690,1950023,2022,01/03/2023 03:40:27 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12657654,JF192109,03/31/2022 03:55:00 AM,012XX N CLARK ST,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,false,false,1821,018,2,8,03,1175314,1908524,2022,01/03/2023 03:40:27 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
12657552,JF192038,03/30/2022 11:00:00 PM,035XX S WENTWORTH AVE,0820,THEFT,$500 AND UNDER,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0915,009,11,34,06,1175522,1881741,2022,01/03/2023 03:40:27 PM,41.830871136,-87.631500365,"(41.830871136, -87.631500365)"
12657464,JF191870,03/30/2022 07:36:00 PM,002XX W 63RD ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,0711,007,20,68,04B,1175827,1863196,2022,01/03/2023 03:40:27 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
12685574,JF225670,03/30/2022 04:25:00 PM,047XX N KIMBALL AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,1713,017,33,14,04B,1152858,1931371,2022,01/03/2023 03:40:27 PM,41.967538619,-87.713340244,"(41.967538619, -87.713340244)"
12657092,JF191364,03/30/2022 11:30:00 AM,075XX N PAULINA ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,2422,024,49,1,08B,1163690,1950023,2022,01/03/2023 03:40:27 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12657000,JF191326,03/30/2022 11:10:00 AM,009XX W BELMONT AVE,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,1933,019,44,6,08A,1169269,1921430,2022,01/03/2023 03:40:27 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
12658370,JF192461,03/30/2022 10:59:00 AM,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0511,005,21,49,14,1178256,1840091,2022,01/03/2023 03:40:27 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
12656971,JF191241,03/30/2022 10:00:00 AM,002XX S STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,0113,001,42,32,08B,1176417,1899156,2022,01/03/2023 03:40:27 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
12658382,JF192569,03/30/2022 08:14:00 AM,056XX S KILPATRICK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0813,008,13,56,14,1146073,1866900,2022,01/03/2023 03:40:27 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
