ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11013914,JA343446,07/11/2017 11:40:00 AM,033XX W EISENHOWER EXPY IB,0557,ASSAULT,AGG PRO.EMP:KNIFE/CUTTING INST,CTA TRAIN,false,false,1134,011,24,27,04A,1154292,1897270,2017,02/10/2018 03:50:01 PM,41.873934054,-87.708980435,"(41.873934054, -87.708980435)"
11013645,JA343420,07/11/2017 11:18:00 AM,005XX S PULASKI RD,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1132,011,24,26,08B,1149812,1897228,2017,02/10/2018 03:50:01 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
11013672,JA343431,07/11/2017 11:00:00 AM,0000X W 79TH ST,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,CTA BUS STOP,true,false,0623,006,6,44,26,1177483,1852629,2017,02/10/2018 03:50:01 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
11013142,JA343131,07/11/2017 05:05:00 AM,0000X W CTA OHARE PLATFORM ST,1330,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,false,false,1654,016,41,76,26,1100955,1934905,2017,02/10/2018 03:50:01 PM,41.978108446,-87.904122758,"(41.978108446, -87.904122758)"
11037190,JA371240,07/11/2017 05:00:00 AM,063XX S HALSTED ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA TRAIN,false,false,0723,007,20,68,14,1172056,1862863,2017,02/10/2018 03:50:01 PM,41.779144958,-87.644772137,"(41.779144958, -87.644772137)"
11013225,JA343195,07/11/2017 03:27:00 AM,0000X W 79TH ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA TRAIN,true,false,0623,006,6,69,14,1177570,1852632,2017,02/10/2018 03:50:01 PM,41.750947024,-87.624866323,"(41.750947024, -87.624866323)"
11026211,JA357167,07/11/2017 03:24:00 AM,002XX W 63RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0711,007,20,68,14,1175827,1863196,2017,02/10/2018 03:50:01 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
11022957,JA353971,07/11/2017 01:30:00 AM,098XX S STATE ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA TRAIN,false,false,0511,005,21,49,14,1178256,1840091,2017,02/10/2018 03:50:01 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
11115561,JA467254,07/11/2017 01:00:00 AM,075XX N PAULINA ST,0810,THEFT,OVER $500,CTA GARAGE / OTHER PROPERTY,false,false,2422,024,49,1,06,1163690,1950023,2017,02/10/2018 03:50:01 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
11012980,JA342959,07/10/2017 10:55:00 PM,002XX W 63RD ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,true,false,0711,007,20,68,06,1175827,1863196,2017,02/10/2018 03:50:01 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
11013022,JA342902,07/10/2017 10:10:00 PM,029XX W FULLERTON AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS STOP,false,false,1414,014,35,22,14,1156312,1915812,2017,02/10/2018 03:50:01 PM,41.924774398,-87.701062194,"(41.924774398, -87.701062194)"
11059741,JA342000,07/10/2017 09:40:00 PM,029XX W FULLERTON AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS STOP,false,false,1414,014,35,22,14,1156312,1915812,2017,02/10/2018 03:50:01 PM,41.924774398,-87.701062194,"(41.924774398, -87.701062194)"
11012931,JA342854,07/10/2017 07:30:00 PM,001XX W LAKE ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,0122,001,42,32,03,1175301,1901735,2017,02/10/2018 03:50:01 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11012840,JA342697,07/10/2017 06:50:00 PM,042XX W ROOSEVELT RD,0330,ROBBERY,AGGRAVATED,CTA BUS,false,false,1132,011,24,29,03,1148487,1894373,2017,02/10/2018 03:50:01 PM,41.866098236,-87.730368538,"(41.866098236, -87.730368538)"
11014199,JA343253,07/10/2017 05:30:00 PM,0000X E CHICAGO AVE,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,1833,018,42,8,06,1176365,1905732,2017,02/10/2018 03:50:01 PM,41.896685066,-87.627683859,"(41.896685066, -87.627683859)"
11016056,JA346006,07/10/2017 04:45:00 PM,003XX S DEARBORN ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,false,false,0113,001,2,32,11,1175986,1898799,2017,02/10/2018 03:50:01 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
11016050,JA345998,07/10/2017 04:30:00 PM,003XX S DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0113,001,2,32,06,1175986,1898799,2017,02/10/2018 03:50:01 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
11012633,JA342516,07/10/2017 03:03:00 PM,001XX W LAKE ST,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA STATION,true,false,0122,001,42,32,17,1175334,1901735,2017,02/10/2018 03:50:01 PM,41.885740288,-87.631590568,"(41.885740288, -87.631590568)"
11012690,JA342533,07/10/2017 02:45:00 PM,001XX W LAKE ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA PLATFORM,true,false,0122,001,42,32,14,1175301,1901735,2017,02/10/2018 03:50:01 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11012120,JA341955,07/10/2017 11:17:00 AM,011XX W BRYN MAWR AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,2023,020,48,77,08B,1167668,1937354,2017,02/10/2018 03:50:01 PM,41.983649153,-87.658712242,"(41.983649153, -87.658712242)"
11012185,JA341999,07/09/2017 11:30:00 PM,0000X S STATE ST,031A,ROBBERY,ARMED: HANDGUN,CTA PLATFORM,false,false,0112,001,42,32,03,1176390,1900219,2017,02/10/2018 03:50:01 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
11011670,JA341549,07/09/2017 10:51:00 PM,063XX S ASHLAND AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA STATION,false,false,0725,007,16,67,03,1166756,1862726,2017,02/10/2018 03:50:01 PM,41.778883826,-87.664206366,"(41.778883826, -87.664206366)"
11012787,JA342727,07/09/2017 04:30:00 PM,002XX S STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0113,001,42,32,06,1176417,1899156,2017,02/10/2018 03:50:01 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
11011247,JA341127,07/09/2017 04:00:00 PM,005XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1834,018,42,8,06,1176278,1903807,2017,02/10/2018 03:50:01 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
11012480,JA342145,07/09/2017 03:15:00 PM,046XX N BROADWAY,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,1913,019,46,3,06,1167942,1930944,2017,02/10/2018 03:50:01 PM,41.966053999,-87.657890403,"(41.966053999, -87.657890403)"
23431,JA340827,07/09/2017 02:36:00 PM,000XX W 95TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" PLATFORM",true,false,0634,006,21,49,01A,1177762,1841949,2017,09/19/2022 03:41:05 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
11011047,JA340642,07/09/2017 09:10:00 AM,002XX W 47TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,false,true,0925,009,3,37,03,1175377,1873811,2017,02/10/2018 03:50:01 PM,41.809113762,-87.632269769,"(41.809113762, -87.632269769)"
11010870,JA340494,07/09/2017 03:30:00 AM,002XX W 63RD ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0711,007,20,68,08B,1175827,1863196,2017,02/10/2018 03:50:01 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
11010858,JA340458,07/09/2017 02:00:00 AM,0000X W CTA OHARE PLATFORM ST,1330,CRIMINAL TRESPASS,TO LAND,CTA TRAIN,true,false,1654,016,41,76,26,1100955,1934905,2017,02/10/2018 03:50:01 PM,41.978108446,-87.904122758,"(41.978108446, -87.904122758)"
11013514,JA343318,07/09/2017 01:30:00 AM,003XX E GARFIELD BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0231,002,3,40,14,1179194,1868494,2017,02/10/2018 03:50:01 PM,41.794437143,-87.61843206,"(41.794437143, -87.61843206)"
11010848,JA340351,07/09/2017 12:10:00 AM,019XX E 71ST ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0332,003,5,43,08B,1190577,1858315,2017,02/10/2018 03:50:01 PM,41.766237869,-87.577019873,"(41.766237869, -87.577019873)"
11028153,JA360003,07/09/2017 12:00:00 AM,090XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,true,false,2221,022,21,73,06,1167260,1844663,2017,02/10/2018 03:50:01 PM,41.729305688,-87.662874711,"(41.729305688, -87.662874711)"
11010603,JA340157,07/08/2017 08:19:00 PM,002XX W 63RD ST,0460,BATTERY,SIMPLE,CTA STATION,true,false,0711,007,20,68,08B,1175827,1863196,2017,02/10/2018 03:50:01 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
11013149,JA342401,07/08/2017 07:30:00 PM,005XX N STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1834,018,42,8,06,1176278,1903807,2017,02/10/2018 03:50:01 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
11010441,JA340012,07/08/2017 06:05:00 PM,079XX S LAFAYETTE AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0623,006,17,44,08B,1177312,1852570,2017,02/10/2018 03:50:01 PM,41.750782715,-87.625813624,"(41.750782715, -87.625813624)"
11010445,JA339937,07/08/2017 04:45:00 PM,005XX S PULASKI RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,1132,011,24,26,26,1149812,1897228,2017,02/10/2018 03:50:01 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
11010412,JA339871,07/08/2017 04:02:00 PM,005XX S PULASKI RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,1132,011,24,26,26,1149812,1897228,2017,02/10/2018 03:50:01 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
11014192,JA343473,07/08/2017 04:00:00 PM,009XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1812,018,43,7,06,1169577,1916141,2017,02/10/2018 03:50:01 PM,41.925398449,-87.652311296,"(41.925398449, -87.652311296)"
11010435,JA339997,07/08/2017 03:45:00 PM,001XX W WASHINGTON ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0122,001,42,32,06,1175426,1900814,2017,02/10/2018 03:50:01 PM,41.883210946,-87.631280397,"(41.883210946, -87.631280397)"
11013802,JA343578,07/08/2017 03:45:00 PM,0000X N CLARK ST,0810,THEFT,OVER $500,CTA BUS,false,false,0122,001,42,32,06,1175536,1900517,2017,02/10/2018 03:50:01 PM,41.882393491,-87.630885402,"(41.882393491, -87.630885402)"
11010924,JA340592,07/08/2017 12:00:00 PM,011XX W GRANVILLE AVE,0810,THEFT,OVER $500,CTA STATION,false,false,2433,024,48,77,06,1167543,1941332,2017,02/10/2018 03:50:01 PM,41.994567578,-87.65905678,"(41.994567578, -87.65905678)"
11010158,JA339382,07/08/2017 09:50:00 AM,079XX S MORGAN ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0612,006,17,71,08B,1171021,1852275,2017,02/10/2018 03:50:01 PM,41.750112843,-87.648875415,"(41.750112843, -87.648875415)"
11010058,JA339379,07/08/2017 07:50:00 AM,002XX S WABASH AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,false,false,0113,001,42,32,17,1176845,1899365,2017,02/10/2018 03:50:01 PM,41.879202837,-87.626113652,"(41.879202837, -87.626113652)"
11009956,JA339275,07/08/2017 05:07:00 AM,039XX N SHERIDAN RD,0479,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,CTA PLATFORM,true,false,1923,019,44,6,04B,1168891,1926517,2017,02/10/2018 03:50:01 PM,41.953885576,-87.65453007,"(41.953885576, -87.65453007)"
11010776,JA339221,07/08/2017 04:40:00 AM,062XX S HALSTED ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0711,007,16,68,08B,1172046,1863257,2017,02/10/2018 03:50:01 PM,41.780226359,-87.644797232,"(41.780226359, -87.644797232)"
11012353,JA342173,07/07/2017 09:50:00 PM,0000X W 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA GARAGE / OTHER PROPERTY,false,false,0623,006,6,44,14,1177483,1852629,2017,02/10/2018 03:50:01 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
11009703,JA338954,07/07/2017 09:16:00 PM,110XX S HALSTED ST,0453,BATTERY,AGGRAVATED PO: OTHER DANG WEAP,CTA BUS STOP,true,false,2233,022,34,75,04B,1172953,1831545,2017,02/10/2018 03:50:01 PM,41.693184393,-87.642405395,"(41.693184393, -87.642405395)"
11010110,JA339434,07/07/2017 07:45:00 PM,008XX N STATE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,1832,018,42,8,11,1176223,1905805,2017,02/10/2018 03:50:01 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
11009641,JA338738,07/07/2017 05:30:00 PM,008XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1213,012,27,24,06,1168732,1905582,2017,02/10/2018 03:50:01 PM,41.896442307,-87.655722728,"(41.896442307, -87.655722728)"
11009493,JA338587,07/07/2017 05:05:00 PM,037XX W BELMONT AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1732,017,35,21,08B,1150855,1921018,2017,02/10/2018 03:50:01 PM,41.939168762,-87.72097712,"(41.939168762, -87.72097712)"
11013710,JA343495,07/07/2017 01:30:00 PM,001XX W LAKE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0122,001,42,32,11,1175301,1901735,2017,02/10/2018 03:50:01 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11009164,JA338199,07/07/2017 12:30:00 PM,019XX S KEDZIE AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,1022,010,24,29,06,1155336,1890250,2017,02/10/2018 03:50:01 PM,41.854649511,-87.705335883,"(41.854649511, -87.705335883)"
11010454,JA339965,07/07/2017 12:00:00 PM,011XX W 69TH ST,0880,THEFT,PURSE-SNATCHING,CTA BUS STOP,false,false,0724,007,17,68,06,1169594,1859037,2017,02/10/2018 03:50:01 PM,41.768699685,-87.653908869,"(41.768699685, -87.653908869)"
11010457,JA339966,07/07/2017 12:00:00 PM,011XX W 69TH ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA BUS STOP,false,false,0724,007,17,68,11,1169594,1859037,2017,02/10/2018 03:50:01 PM,41.768699685,-87.653908869,"(41.768699685, -87.653908869)"
11009026,JA338053,07/07/2017 09:00:00 AM,023XX W TAYLOR ST,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,1225,012,25,28,06,1161120,1895525,2017,02/10/2018 03:50:01 PM,41.869006584,-87.683959671,"(41.869006584, -87.683959671)"
11008761,JA337843,07/07/2017 04:25:00 AM,002XX N LA SALLE ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA TRAIN,false,false,0122,001,42,32,04A,1175098,1901792,2017,02/10/2018 03:50:01 PM,41.885901992,-87.632455489,"(41.885901992, -87.632455489)"
11015397,JA344920,07/06/2017 11:15:00 PM,072XX S HALSTED ST,0880,THEFT,PURSE-SNATCHING,CTA BUS STOP,false,false,0733,007,17,68,06,1172222,1856758,2017,02/10/2018 03:50:01 PM,41.76238846,-87.644342863,"(41.76238846, -87.644342863)"
11008661,JA337630,07/06/2017 10:00:00 PM,012XX W LOYOLA AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,true,false,2432,024,49,1,03,1166927,1943695,2017,06/16/2019 03:41:42 PM,42.001064985,-87.661254473,"(42.001064985, -87.661254473)"
11030062,JA362305,07/06/2017 09:48:00 PM,075XX N PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA STATION,false,false,2422,024,49,1,14,1163690,1950023,2017,02/10/2018 03:50:01 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
11008475,JA337421,07/06/2017 06:45:00 PM,002XX W WASHINGTON ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0122,001,42,32,08B,1174590,1900807,2017,02/10/2018 03:50:01 PM,41.883210464,-87.634350417,"(41.883210464, -87.634350417)"
11009820,JA337627,07/06/2017 06:00:00 PM,011XX S STATE ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,CTA STATION,false,false,0123,001,2,32,10,1176517,1895340,2017,02/10/2018 03:50:01 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
11008337,JA337244,07/06/2017 05:30:00 PM,003XX E 51ST ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CTA BUS STOP,true,false,0224,002,3,38,04B,1179114,1871273,2017,02/10/2018 03:50:01 PM,41.802064797,-87.618640688,"(41.802064797, -87.618640688)"
11008262,JA337169,07/06/2017 04:48:00 PM,017XX W 63RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,0714,007,15,67,14,1166001,1862913,2017,02/10/2018 03:50:01 PM,41.779413066,-87.666968951,"(41.779413066, -87.666968951)"
11007822,JA336668,07/06/2017 11:04:00 AM,005XX S PULASKI RD,0557,ASSAULT,AGG PRO.EMP:KNIFE/CUTTING INST,CTA PLATFORM,false,false,1132,011,24,26,04A,1149812,1897228,2017,02/10/2018 03:50:01 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
11008229,JA337268,07/06/2017 08:00:00 AM,041XX W IRVING PARK RD,0810,THEFT,OVER $500,CTA STATION,false,false,1732,017,39,16,06,1148252,1926266,2017,02/10/2018 03:50:01 PM,41.953620328,-87.730408248,"(41.953620328, -87.730408248)"
11008431,JA337501,07/06/2017 07:30:00 AM,008XX E 63RD ST,0820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,false,false,0313,003,20,42,06,1182734,1863414,2017,02/10/2018 03:50:01 PM,41.780415657,-87.605608794,"(41.780415657, -87.605608794)"
11007019,JA335973,07/05/2017 06:00:00 PM,031XX W FOSTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA GARAGE / OTHER PROPERTY,false,false,1712,017,40,13,14,1154614,1934381,2017,02/10/2018 03:50:01 PM,41.975763182,-87.70680264,"(41.975763182, -87.70680264)"
11008714,JA335902,07/05/2017 05:59:00 PM,009XX W 74TH ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA BUS,false,false,0733,007,17,68,14,1171504,1855773,2017,02/10/2018 03:50:01 PM,41.759701247,-87.647003234,"(41.759701247, -87.647003234)"
11008364,JA336883,07/05/2017 05:30:00 PM,008XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1832,018,42,8,06,1176223,1905805,2017,02/10/2018 03:50:01 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
11006874,JA335706,07/05/2017 03:45:00 PM,049XX N MILWAUKEE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CTA TRAIN,true,false,1623,016,45,11,15,1139431,1932207,2017,02/10/2018 03:50:01 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
11007010,JA335560,07/05/2017 02:31:00 PM,005XX S KEDZIE AVE,0330,ROBBERY,AGGRAVATED,CTA TRAIN,false,false,1134,011,24,27,03,1155124,1897322,2017,02/10/2018 03:50:01 PM,41.874060099,-87.705924314,"(41.874060099, -87.705924314)"
11012451,JA342264,07/05/2017 02:15:00 PM,069XX S JEFFERY BLVD,0460,BATTERY,SIMPLE,CTA BUS,false,false,0332,003,5,43,08B,1190742,1859375,2017,02/10/2018 03:50:01 PM,41.769142611,-87.576380906,"(41.769142611, -87.576380906)"
11007169,JA335797,07/05/2017 12:00:00 PM,005XX S PULASKI RD,0320,ROBBERY,STRONGARM - NO WEAPON,CTA STATION,false,false,1132,011,24,26,03,1149814,1897197,2017,02/10/2018 03:50:01 PM,41.87382194,-87.725423556,"(41.87382194, -87.725423556)"
11007874,JA336750,07/05/2017 07:00:00 AM,063XX S KEDZIE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA BUS STOP,false,false,0823,008,15,66,11,1156138,1862630,2017,02/10/2018 03:50:01 PM,41.778840516,-87.703135682,"(41.778840516, -87.703135682)"
11006049,JA334851,07/05/2017 02:45:00 AM,094XX S STATE ST,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0634,006,6,49,08B,1177962,1842175,2017,02/10/2018 03:50:01 PM,41.722242857,-87.623745794,"(41.722242857, -87.623745794)"
11005851,JA334770,07/04/2017 11:43:00 PM,005XX S PULASKI RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,1132,011,24,26,26,1149812,1897228,2017,02/10/2018 03:50:01 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
11005793,JA334670,07/04/2017 11:35:00 PM,017XX W LUNT AVE,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,CTA BUS STOP,true,false,2424,024,49,1,24,1163281,1946549,2017,02/10/2018 03:50:01 PM,42.008974177,-87.674586659,"(42.008974177, -87.674586659)"
11005744,JA334540,07/04/2017 10:15:00 PM,063XX S RACINE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0724,007,16,67,14,1169407,1862778,2017,02/10/2018 03:50:01 PM,41.778969503,-87.654486077,"(41.778969503, -87.654486077)"
11005868,JA334501,07/04/2017 09:33:00 PM,001XX N HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,1224,012,27,28,14,1171035,1900792,2017,02/10/2018 03:50:01 PM,41.883248017,-87.647404922,"(41.883248017, -87.647404922)"
11006590,JA335453,07/04/2017 08:35:00 PM,005XX N STATE ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA STATION,false,false,1834,018,42,8,24,1176278,1903807,2017,02/10/2018 03:50:01 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
11005685,JA334433,07/04/2017 08:21:00 PM,085XX S LAFAYETTE AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA TRACKS - RIGHT OF WAY,true,false,0622,006,21,44,26,1177422,1848458,2017,02/10/2018 03:50:01 PM,41.739496407,-87.625534478,"(41.739496407, -87.625534478)"
11005900,JA334817,07/04/2017 07:00:00 PM,040XX W CONGRESS PKWY,0320,ROBBERY,STRONGARM - NO WEAPON,CTA STATION,false,false,1132,011,24,26,03,1149593,1897387,2017,02/10/2018 03:50:01 PM,41.874347614,-87.726230034,"(41.874347614, -87.726230034)"
11005698,JA334414,07/04/2017 06:45:00 PM,0000X N DEARBORN ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0112,001,42,32,06,1175937,1900516,2017,02/10/2018 03:50:01 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
11005658,JA334337,07/04/2017 06:40:00 PM,075XX N PAULINA ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA STATION,false,false,2422,024,49,1,04A,1163690,1950023,2017,02/10/2018 03:50:01 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
11005589,JA334318,07/04/2017 06:15:00 PM,033XX W BELMONT AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1412,014,35,21,06,1153353,1921084,2017,02/10/2018 03:50:01 PM,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
11005573,JA334321,07/04/2017 06:15:00 PM,033XX W BELMONT AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,1412,014,35,21,11,1153353,1921084,2017,02/10/2018 03:50:01 PM,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
11006799,JA335599,07/04/2017 04:35:00 PM,092XX S COMMERCIAL AVE,0880,THEFT,PURSE-SNATCHING,CTA BUS,false,false,0423,004,10,46,06,1197746,1844398,2017,02/10/2018 03:50:01 PM,41.727872617,-87.551207132,"(41.727872617, -87.551207132)"
11005377,JA334017,07/04/2017 01:00:00 PM,010XX W ADDISON ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1923,019,44,6,06,1168634,1924088,2017,02/10/2018 03:50:01 PM,41.947225886,-87.655545441,"(41.947225886, -87.655545441)"
11007477,JA336404,07/04/2017 10:30:00 AM,009XX W ADDISON ST,0330,ROBBERY,AGGRAVATED,CTA TRAIN,false,false,1923,019,44,6,03,1169188,1924102,2017,02/10/2018 03:50:01 PM,41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
11005210,JA333786,07/04/2017 08:46:00 AM,003XX N CENTRAL AVE,0560,ASSAULT,SIMPLE,CTA STATION,false,false,1512,015,29,25,08A,1138977,1901868,2017,02/10/2018 03:50:01 PM,41.886843497,-87.765098817,"(41.886843497, -87.765098817)"
11037213,JA371246,07/04/2017 04:00:00 AM,001XX W 87TH ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA TRAIN,false,false,0622,006,21,44,14,1176702,1847271,2017,02/10/2018 03:50:01 PM,41.73625535,-87.62820806,"(41.73625535, -87.62820806)"
11005024,JA333639,07/04/2017 02:25:00 AM,011XX W ARGYLE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,2033,020,48,3,08B,1167773,1933570,2017,02/10/2018 03:50:01 PM,41.973263481,-87.658435722,"(41.973263481, -87.658435722)"
11005143,JA333684,07/04/2017 02:00:00 AM,040XX S ARCHER AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0921,009,12,58,06,1158452,1877728,2017,02/10/2018 03:50:01 PM,41.820224595,-87.694240777,"(41.820224595, -87.694240777)"
11005017,JA333655,07/04/2017 01:00:00 AM,075XX N PAULINA ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,2422,024,49,1,06,1163690,1950023,2017,02/10/2018 03:50:01 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
11005071,JA333667,07/04/2017 12:40:00 AM,035XX S LEAVITT ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PLATFORM,false,false,0912,009,11,59,14,1162269,1881166,2017,02/10/2018 03:50:01 PM,41.829580097,-87.680142381,"(41.829580097, -87.680142381)"
11004950,JA333499,07/03/2017 11:22:00 PM,035XX S ARCHER AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,0912,009,11,59,03,1162482,1881080,2017,02/10/2018 03:50:01 PM,41.829339657,-87.679363288,"(41.829339657, -87.679363288)"
11004945,JA333534,07/03/2017 11:05:00 PM,059XX W MADISON ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA BUS,false,false,1513,015,29,25,17,1137088,1899409,2017,02/10/2018 03:50:01 PM,41.880129791,-87.772094898,"(41.880129791, -87.772094898)"
