ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11394640,JB368439,07/28/2018 12:19:00 AM,0000X W 79TH ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,0623,006,6,44,26,1177469,1852628,2018,08/04/2018 03:58:12 PM,41.750938329,-87.625236555,"(41.750938329, -87.625236555)"
11395408,JB368292,07/27/2018 09:20:00 PM,004XX E 79TH ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA BUS STOP,false,false,0624,006,6,44,14,1180358,1852718,2018,08/03/2018 04:16:20 PM,41.751119567,-87.614647172,"(41.751119567, -87.614647172)"
11395369,JB368647,07/27/2018 07:28:00 PM,001XX W CONGRESS PKWY,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0122,001,2,32,06,1175138,1898034,2018,08/03/2018 04:16:20 PM,41.875588919,-87.632421308,"(41.875588919, -87.632421308)"
11394522,JB368096,07/27/2018 06:28:00 PM,001XX N MICHIGAN AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA BUS,false,false,0111,001,42,32,08A,1177286,1901176,2018,08/03/2018 04:16:20 PM,41.884162337,-87.624439467,"(41.884162337, -87.624439467)"
11397085,JB371759,07/27/2018 06:00:00 PM,009XX W FULLERTON AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA TRAIN,false,false,1812,018,43,7,11,1169570,1916141,2018,08/03/2018 04:16:20 PM,41.925398601,-87.652337017,"(41.925398601, -87.652337017)"
11394289,JB368014,07/27/2018 05:37:00 PM,040XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,1114,011,28,26,11,1149512,1901446,2018,08/03/2018 04:16:20 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11394268,JB367965,07/27/2018 05:00:00 PM,040XX W LAKE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,1114,011,28,26,26,1149512,1901446,2018,08/03/2018 04:16:20 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11397349,JB371259,07/27/2018 04:30:00 PM,0000X N Dearborn St,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA PLATFORM,false,false,0112,001,42,32,11,1175932,1900669,2018,08/03/2018 04:16:20 PM,41.882801684,-87.629426723,"(41.882801684, -87.629426723)"
11394126,JB367801,07/27/2018 03:45:00 PM,008XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1832,018,42,8,06,1176223,1905805,2018,08/03/2018 04:16:20 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
11394330,JB368047,07/27/2018 02:30:00 PM,031XX W LAKE ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,1222,012,27,27,08B,1155321,1901050,2018,08/03/2018 04:16:20 PM,41.884286154,-87.705100826,"(41.884286154, -87.705100826)"
11394372,JB367944,07/27/2018 02:00:00 PM,020XX S KOSTNER AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,1012,010,24,29,06,1147374,1889823,2018,08/03/2018 04:16:20 PM,41.853633845,-87.734570978,"(41.853633845, -87.734570978)"
11394064,JB367676,07/27/2018 01:45:00 PM,040XX W LAKE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1114,011,28,26,06,1149512,1901446,2018,08/03/2018 04:16:20 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11394313,JB368101,07/27/2018 01:20:00 PM,0000X N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,42,32,06,1175937,1900516,2018,08/03/2018 04:16:20 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
11396938,JB371571,07/27/2018 12:45:00 PM,077XX N HASKINS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2018,08/03/2018 04:16:20 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11394945,JB368823,07/27/2018 10:30:00 AM,003XX E GARFIELD BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA STATION,false,false,0231,002,3,40,14,1179210,1868614,2018,08/03/2018 04:16:20 PM,41.794766069,-87.618369729,"(41.794766069, -87.618369729)"
11393768,JB367193,07/27/2018 08:29:00 AM,016XX W HOWARD ST,1330,CRIMINAL TRESPASS,TO LAND,CTA GARAGE / OTHER PROPERTY,true,false,2422,024,49,1,26,1163750,1950346,2018,08/03/2018 04:16:20 PM,42.019383301,-87.67275327,"(42.019383301, -87.67275327)"
11395655,JB367091,07/27/2018 04:38:00 AM,009XX W ADDISON ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1923,019,44,6,06,1169183,1924101,2018,08/03/2018 04:16:20 PM,41.947249627,-87.653527098,"(41.947249627, -87.653527098)"
11393573,JB366976,07/26/2018 11:00:00 PM,005XX S KEDZIE AVE,0560,ASSAULT,SIMPLE,CTA TRAIN,false,true,1134,011,24,27,08A,1155124,1897322,2018,08/02/2018 03:53:00 PM,41.874060099,-87.705924314,"(41.874060099, -87.705924314)"
11421427,JB402965,07/26/2018 09:30:00 PM,015XX E 95TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0413,004,8,51,08B,1188206,1842293,2018,08/24/2018 04:06:36 PM,41.722328828,-87.586220183,"(41.722328828, -87.586220183)"
11395340,JB368215,07/26/2018 07:00:00 PM,0000X S KEDZIE AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,CTA BUS STOP,false,false,1124,011,28,27,03,1155055,1899720,2018,08/02/2018 03:53:00 PM,41.880641841,-87.70611331,"(41.880641841, -87.70611331)"
11393171,JB366536,07/26/2018 06:00:00 PM,047XX W LAKE ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,CTA STATION,true,false,1113,011,28,25,11,1144619,1901792,2018,08/02/2018 03:53:00 PM,41.886530554,-87.74438154,"(41.886530554, -87.74438154)"
11393172,JB366538,07/26/2018 05:26:00 PM,047XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,1113,011,28,25,11,1144619,1901792,2018,08/02/2018 03:53:00 PM,41.886530554,-87.74438154,"(41.886530554, -87.74438154)"
11393567,JB366475,07/26/2018 05:00:00 PM,019XX S CENTRAL PARK AVE,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,1024,010,24,29,06,1152688,1889938,2018,08/02/2018 03:53:00 PM,41.85384608,-87.715063469,"(41.85384608, -87.715063469)"
11393927,JB367478,07/26/2018 04:51:00 PM,026XX N MILWAUKEE AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA TRACKS - RIGHT OF WAY,true,false,1412,014,35,22,24,1154217,1917652,2018,08/20/2018 03:56:41 PM,41.929865636,-87.708710932,"(41.929865636, -87.708710932)"
11393175,JB366592,07/26/2018 04:50:00 PM,0000X N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0112,001,42,32,06,1175937,1900516,2018,08/02/2018 03:53:00 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
11393084,JB366412,07/26/2018 04:30:00 PM,001XX S DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,42,32,06,1175956,1899771,2018,08/02/2018 03:53:00 PM,41.88033698,-87.629365643,"(41.88033698, -87.629365643)"
11393897,JB367450,07/26/2018 03:30:00 PM,0000X N CICERO AVE,0880,THEFT,PURSE-SNATCHING,CTA BUS STOP,false,false,1113,011,28,25,06,1144386,1899712,2018,08/02/2018 03:53:00 PM,41.880827171,-87.745289524,"(41.880827171, -87.745289524)"
11394042,JB367354,07/26/2018 03:00:00 PM,002XX W 69TH ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0722,007,6,69,06,1176070,1859226,2018,08/02/2018 03:53:00 PM,41.76907549,-87.630165513,"(41.76907549, -87.630165513)"
11393580,JB366227,07/26/2018 02:30:00 PM,035XX W MADISON ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,1123,011,28,27,08B,1152856,1899790,2018,08/02/2018 03:53:00 PM,41.880877745,-87.714186035,"(41.880877745, -87.714186035)"
11393098,JB366429,07/26/2018 01:30:00 PM,0000X S DEARBORN ST,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,0112,001,42,32,06,1175947,1900192,2018,08/02/2018 03:53:00 PM,41.881492431,-87.62938601,"(41.881492431, -87.62938601)"
11392985,JB365865,07/26/2018 09:55:00 AM,0000X W 87TH ST,031A,ROBBERY,ARMED: HANDGUN,CTA STATION,true,false,0634,006,21,44,03,1177549,1847286,2018,01/10/2019 03:10:14 PM,41.736277427,-87.62510451,"(41.736277427, -87.62510451)"
11392820,JB365828,07/26/2018 09:44:00 AM,075XX N PAULINA ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,2422,024,49,1,26,1163690,1950023,2018,08/02/2018 03:53:00 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
11392662,JB365759,07/26/2018 06:00:00 AM,008XX N MILWAUKEE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1213,012,27,24,06,1168732,1905582,2018,08/02/2018 03:53:00 PM,41.896442307,-87.655722728,"(41.896442307, -87.655722728)"
11392586,JB365636,07/26/2018 05:25:00 AM,058XX N CUMBERLAND AVE,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA STATION,false,false,1614,016,41,76,14,1119306,1937378,2018,08/02/2018 03:53:00 PM,41.984622486,-87.836582104,"(41.984622486, -87.836582104)"
11392512,JB365598,07/26/2018 03:30:00 AM,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0511,005,21,49,14,1178253,1840150,2018,08/02/2018 03:53:00 PM,41.716679404,-87.62274113,"(41.716679404, -87.62274113)"
11392455,JB365554,07/26/2018 01:20:00 AM,0000X W CTA 95TH ST LN,0330,ROBBERY,AGGRAVATED,CTA PLATFORM,false,false,0634,006,21,49,03,1177779,1842365,2018,08/02/2018 03:53:00 PM,41.722768379,-87.624410361,"(41.722768379, -87.624410361)"
11393537,JB365584,07/26/2018 12:30:00 AM,016XX W DIVISION ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,CTA BUS STOP,false,false,1424,014,1,24,03,1165424,1908071,2018,08/02/2018 03:53:00 PM,41.903343349,-87.667801443,"(41.903343349, -87.667801443)"
11392283,JB365326,07/25/2018 09:00:00 PM,063XX S WESTERN AVE,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,CTA BUS STOP,true,false,0825,008,15,66,26,1161459,1862629,2018,09/11/2018 03:57:14 PM,41.778729109,-87.683628374,"(41.778729109, -87.683628374)"
11392320,JB365317,07/25/2018 08:55:00 PM,009XX W ADDISON ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,1923,019,44,6,11,1169188,1924102,2018,08/01/2018 03:55:43 PM,41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
11392123,JB365214,07/25/2018 07:41:00 PM,009XX W BELMONT AVE,0560,ASSAULT,SIMPLE,CTA STATION,false,false,1933,019,44,6,08A,1169269,1921430,2018,08/01/2018 03:55:43 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
11392125,JB365236,07/25/2018 06:35:00 PM,001XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA STATION,false,false,0111,001,42,32,06,1176330,1901649,2018,08/01/2018 03:55:43 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
11392288,JB365036,07/25/2018 05:50:00 PM,011XX W GRANVILLE AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,2433,024,48,77,08B,1167543,1941332,2018,08/01/2018 03:55:43 PM,41.994567578,-87.65905678,"(41.994567578, -87.65905678)"
11400858,JB376419,07/25/2018 05:30:00 PM,001XX N STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0111,001,42,32,06,1176330,1901649,2018,08/05/2018 03:50:38 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
11392364,JB365353,07/25/2018 05:15:00 PM,002XX N CLARK ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0122,001,42,32,06,1175500,1901787,2018,08/01/2018 03:55:43 PM,41.885879253,-87.630979425,"(41.885879253, -87.630979425)"
11392186,JB365265,07/25/2018 05:00:00 PM,0000X E WASHINGTON ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,42,32,06,1176862,1900830,2018,08/01/2018 03:55:43 PM,41.883222494,-87.626006897,"(41.883222494, -87.626006897)"
11392647,JB365660,07/25/2018 05:00:00 PM,001XX W LAKE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0122,001,42,32,11,1175301,1901735,2018,08/01/2018 03:55:43 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11392192,JB365267,07/25/2018 05:00:00 PM,0000X E WASHINGTON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0112,001,42,32,11,1176862,1900830,2018,08/01/2018 03:55:43 PM,41.883222494,-87.626006897,"(41.883222494, -87.626006897)"
11392103,JB364966,07/25/2018 03:30:00 PM,0000X N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,42,32,06,1175937,1900516,2018,08/01/2018 03:55:43 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
11393131,JB364801,07/25/2018 02:45:00 PM,042XX W ADDISON ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,1731,017,30,16,08B,1147671,1923596,2018,08/01/2018 03:55:43 PM,41.946304828,-87.732612876,"(41.946304828, -87.732612876)"
11392634,JB365646,07/25/2018 01:30:00 PM,040XX W OGDEN AVE,0810,THEFT,OVER $500,CTA TRAIN,true,false,1013,010,22,29,06,1149936,1888857,2018,08/23/2018 03:56:19 PM,41.850933613,-87.725192528,"(41.850933613, -87.725192528)"
11391666,JB364458,07/25/2018 11:30:00 AM,040XX W LAKE ST,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,CTA TRAIN,true,false,1114,011,28,26,03,1149512,1901446,2018,11/27/2018 04:21:15 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
11391747,JB364445,07/25/2018 11:15:00 AM,005XX S PULASKI RD,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,false,false,1132,011,24,26,03,1149808,1897367,2018,08/08/2018 04:09:58 PM,41.874288556,-87.725441164,"(41.874288556, -87.725441164)"
11391791,JB364282,07/25/2018 07:57:00 AM,049XX N MILWAUKEE AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA BUS STOP,true,false,1623,016,45,11,26,1139431,1932207,2018,08/01/2018 03:55:43 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
11391603,JB364136,07/25/2018 03:35:00 AM,012XX N ASHLAND AVE,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA BUS STOP,false,false,1424,014,1,24,14,1165506,1908134,2018,08/01/2018 03:55:43 PM,41.90351448,-87.667498444,"(41.90351448, -87.667498444)"
11391284,JB364106,07/25/2018 02:28:00 AM,002XX E 35TH ST,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,false,false,0212,002,3,35,03,1178293,1881834,2018,08/01/2018 03:55:43 PM,41.831063762,-87.621330678,"(41.831063762, -87.621330678)"
11391268,JB364053,07/25/2018 12:02:00 AM,047XX N KIMBALL AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRACKS - RIGHT OF WAY,true,false,1713,017,33,14,14,1152858,1931371,2018,08/01/2018 03:55:43 PM,41.967538619,-87.713340244,"(41.967538619, -87.713340244)"
11391105,JB363900,07/24/2018 09:23:00 PM,007XX S CICERO AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,true,1131,011,24,25,08B,1144506,1896473,2018,09/07/2021 03:41:02 PM,41.871936701,-87.744930423,"(41.871936701, -87.744930423)"
11391092,JB363881,07/24/2018 08:00:00 PM,097XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0511,005,6,49,08B,1178862,1840522,2018,07/31/2018 03:50:48 PM,41.717686406,-87.620499376,"(41.717686406, -87.620499376)"
11391429,JB364214,07/24/2018 07:00:00 PM,078XX S RACINE AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0612,006,17,71,06,1169677,1852985,2018,07/31/2018 03:50:48 PM,41.752090412,-87.653779875,"(41.752090412, -87.653779875)"
11390838,JB363714,07/24/2018 06:30:00 PM,049XX N MILWAUKEE AVE,1535,OBSCENITY,OBSCENITY,CTA BUS STOP,false,false,1623,016,45,11,17,1139431,1932207,2018,07/31/2018 03:50:48 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
11390901,JB363688,07/24/2018 06:03:00 PM,063XX S ASHLAND AVE,0460,BATTERY,SIMPLE,CTA STATION,false,false,0725,007,16,67,08B,1166755,1862773,2018,07/31/2018 03:50:48 PM,41.779012821,-87.664208692,"(41.779012821, -87.664208692)"
11390859,JB363741,07/24/2018 05:45:00 PM,022XX N CALIFORNIA AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1431,014,1,22,06,1157335,1914823,2018,07/31/2018 03:50:48 PM,41.922039747,-87.697330182,"(41.922039747, -87.697330182)"
11391099,JB363321,07/24/2018 02:55:00 PM,017XX W 18TH ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,1234,012,25,31,08B,1165047,1891451,2018,07/31/2018 03:50:48 PM,41.857744741,-87.669658337,"(41.857744741, -87.669658337)"
11393578,JB366834,07/24/2018 09:00:00 AM,006XX S STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0123,001,2,32,06,1176452,1897628,2018,07/31/2018 03:50:48 PM,41.874445284,-87.627609107,"(41.874445284, -87.627609107)"
11390207,JB362724,07/24/2018 04:55:00 AM,004XX S DAMEN AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1225,012,2,28,08B,1163135,1897829,2018,07/31/2018 03:50:48 PM,41.875286899,-87.67649739,"(41.875286899, -87.67649739)"
11390188,JB362645,07/23/2018 11:48:00 PM,002XX N STATE ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,CTA PLATFORM,true,false,0111,001,42,32,08B,1176327,1901797,2018,09/11/2018 03:57:14 PM,41.885888079,-87.627942238,"(41.885888079, -87.627942238)"
11390076,JB362638,07/23/2018 10:30:00 PM,019XX S CENTRAL PARK AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1024,010,24,29,06,1152688,1889938,2018,07/30/2018 03:52:24 PM,41.85384608,-87.715063469,"(41.85384608, -87.715063469)"
11392982,JB366196,07/23/2018 09:00:00 PM,006XX E 51ST ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0223,002,4,38,06,1181558,1871341,2018,07/30/2018 03:52:24 PM,41.802195281,-87.609675541,"(41.802195281, -87.609675541)"
11389914,JB362428,07/23/2018 08:22:00 PM,007XX S PULASKI RD,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,false,false,1132,011,24,26,14,1149836,1896330,2018,07/30/2018 03:52:24 PM,41.871442365,-87.725365328,"(41.871442365, -87.725365328)"
11389899,JB362477,07/23/2018 06:30:00 PM,001XX N STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0111,001,42,32,06,1176330,1901649,2018,07/30/2018 03:52:24 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
11389763,JB362313,07/23/2018 06:27:00 PM,005XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1834,018,42,8,06,1176278,1903807,2018,07/30/2018 03:52:24 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
11389813,JB362325,07/23/2018 06:27:00 PM,009XX W ADDISON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,false,false,1923,019,44,6,11,1169188,1924102,2018,07/30/2018 03:52:24 PM,41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
11389719,JB362283,07/23/2018 05:40:00 PM,001XX N WELLS ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0122,001,42,32,06,1174723,1900866,2018,07/30/2018 03:52:24 PM,41.88336939,-87.633860272,"(41.88336939, -87.633860272)"
11389650,JB362146,07/23/2018 04:50:00 PM,039XX N SHERIDAN RD,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,false,false,1923,019,44,6,26,1168891,1926517,2018,07/30/2018 03:52:24 PM,41.953885576,-87.65453007,"(41.953885576, -87.65453007)"
11392133,JB365220,07/23/2018 04:10:00 PM,007XX N MILWAUKEE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,1214,012,27,24,11,1169406,1905008,2018,07/30/2018 03:52:24 PM,41.89485258,-87.653263974,"(41.89485258, -87.653263974)"
11392145,JB365045,07/23/2018 04:05:00 PM,007XX N Milwaukee Ave,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1214,012,27,24,06,1169406,1905008,2018,07/30/2018 03:52:24 PM,41.89485258,-87.653263974,"(41.89485258, -87.653263974)"
11389646,JB361971,07/23/2018 03:40:00 PM,008XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,1832,018,42,8,06,1176223,1905805,2018,07/30/2018 03:52:24 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
11389831,JB361906,07/23/2018 02:10:00 PM,002XX N STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0111,001,42,32,08B,1176327,1901797,2018,07/30/2018 03:52:24 PM,41.885888079,-87.627942238,"(41.885888079, -87.627942238)"
11389453,JB361823,07/23/2018 02:00:00 PM,002XX W 47TH ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0925,009,3,37,08B,1175476,1873816,2018,07/30/2018 03:52:24 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
11389189,JB361493,07/23/2018 10:00:00 AM,033XX W MADISON ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,CTA BUS STOP,true,false,1124,011,28,27,18,1154038,1899817,2018,07/30/2018 03:52:24 PM,41.880928354,-87.709845075,"(41.880928354, -87.709845075)"
11392745,JB365885,07/23/2018 09:17:00 AM,022XX W CERMAK RD,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1234,012,25,31,08B,1161959,1889368,2018,07/30/2018 03:52:24 PM,41.852093721,-87.681051227,"(41.852093721, -87.681051227)"
11389723,JB362046,07/23/2018 08:00:00 AM,030XX S ASHLAND AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0913,009,11,31,08B,1166157,1884604,2018,07/30/2018 03:52:24 PM,41.83893231,-87.665779349,"(41.83893231, -87.665779349)"
11389800,JB362199,07/23/2018 08:00:00 AM,034XX N LINCOLN AVE,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,1922,019,32,6,06,1164307,1922779,2018,07/30/2018 03:52:24 PM,41.943726715,-87.671487428,"(41.943726715, -87.671487428)"
11389186,JB361361,07/23/2018 06:36:00 AM,001XX N STATE ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,CTA PLATFORM,true,false,0111,001,42,32,08B,1176330,1901649,2018,09/23/2018 03:56:26 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
11389029,JB361231,07/23/2018 06:00:00 AM,098XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA GARAGE / OTHER PROPERTY,false,false,0511,005,21,49,14,1178253,1840150,2018,07/30/2018 03:52:24 PM,41.716679404,-87.62274113,"(41.716679404, -87.62274113)"
11388806,JB360999,07/22/2018 09:43:00 PM,078XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA GARAGE / OTHER PROPERTY,true,false,0835,008,18,70,18,1161741,1852550,2018,07/29/2018 03:54:54 PM,41.751065032,-87.682873958,"(41.751065032, -87.682873958)"
11388648,JB360854,07/22/2018 07:10:00 PM,047XX W LAKE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CTA TRAIN,true,false,1113,011,28,25,18,1144619,1901792,2018,07/29/2018 03:54:54 PM,41.886530554,-87.74438154,"(41.886530554, -87.74438154)"
11388726,JB360793,07/22/2018 06:10:00 PM,051XX W LAKE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA TRAIN,false,true,1532,015,28,25,08B,1141795,1902002,2018,07/29/2018 03:54:54 PM,41.887159537,-87.754746906,"(41.887159537, -87.754746906)"
11388667,JB360730,07/22/2018 04:57:00 PM,008XX W 63RD ST,0560,ASSAULT,SIMPLE,CTA BUS,false,false,0712,007,16,68,08A,1171930,1863080,2018,07/29/2018 03:54:54 PM,41.779743198,-87.645227698,"(41.779743198, -87.645227698)"
11389216,JB361399,07/22/2018 03:30:00 PM,079XX S EXCHANGE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,false,false,0422,004,7,46,03,1197208,1852988,2018,07/29/2018 03:54:54 PM,41.751457646,-87.552892516,"(41.751457646, -87.552892516)"
11389107,JB361334,07/22/2018 03:00:00 PM,001XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0122,001,42,32,06,1175368,1901736,2018,07/29/2018 03:54:54 PM,41.885742269,-87.631465684,"(41.885742269, -87.631465684)"
11390334,JB362888,07/22/2018 03:00:00 PM,100XX W OHARE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1651,016,41,76,06,1100658,1934241,2018,07/29/2018 03:54:54 PM,41.976290414,-87.905227221,"(41.976290414, -87.905227221)"
11389268,JB360549,07/22/2018 02:40:00 PM,0000X N WABASH AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA PLATFORM,false,false,0112,001,42,32,08B,1176805,1900577,2018,07/29/2018 03:54:54 PM,41.882529537,-87.626223856,"(41.882529537, -87.626223856)"
11388504,JB360490,07/22/2018 02:06:00 PM,0000X W 95TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,CTA PLATFORM,true,false,0511,005,21,49,18,1177703,1841947,2018,07/29/2018 03:54:54 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
11389110,JB361378,07/22/2018 02:00:00 PM,001XX W LAKE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0122,001,42,32,11,1175368,1901736,2018,07/29/2018 03:54:54 PM,41.885742269,-87.631465684,"(41.885742269, -87.631465684)"
11389127,JB361398,07/22/2018 01:00:00 PM,087XX S COMMERCIAL AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0423,004,10,46,06,1197658,1847695,2018,07/29/2018 03:54:54 PM,41.736922044,-87.551419766,"(41.736922044, -87.551419766)"
11388314,JB360268,07/22/2018 09:56:00 AM,043XX W MADISON ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA BUS,false,false,1115,011,28,26,04A,1147546,1899663,2018,07/29/2018 03:54:54 PM,41.880632708,-87.733687387,"(41.880632708, -87.733687387)"
