ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10694463,HZ449604,09/25/2016 08:50:00 PM,004XX E 69TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS STOP,false,false,0322,003,20,69,14,1180192,1859358,2016,02/10/2018 03:50:01 PM,41.769344242,-87.615052305,"(41.769344242, -87.615052305)"
10695737,HZ449595,09/25/2016 08:30:00 PM,005XX W LAKE ST,051A,ASSAULT,AGGRAVATED: HANDGUN,CTA TRAIN,false,false,1214,012,42,28,04A,1172542,1901698,2016,02/10/2018 03:50:01 PM,41.885700952,-87.641844363,"(41.885700952, -87.641844363)"
10695379,HZ450583,09/25/2016 07:15:00 PM,011XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,0123,001,2,32,06,1176517,1895340,2016,02/10/2018 03:50:01 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
10695041,HZ450211,09/25/2016 07:00:00 PM,025XX W CERMAK RD,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1023,010,25,31,06,1159824,1889315,2016,02/10/2018 03:50:01 PM,41.85199252,-87.688888738,"(41.85199252, -87.688888738)"
10694266,HZ449434,09/25/2016 06:25:00 PM,005XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,0121,001,42,28,11,1172581,1901698,2016,02/10/2018 03:50:01 PM,41.885700089,-87.641701149,"(41.885700089, -87.641701149)"
10700882,HZ449408,09/25/2016 05:30:00 PM,110XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0513,005,9,49,06,1178795,1831638,2016,02/10/2018 03:50:01 PM,41.693309015,-87.621013915,"(41.693309015, -87.621013915)"
10722957,HZ481716,09/25/2016 05:00:00 PM,0000X W VAN BUREN ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0113,001,2,32,06,1176222,1898524,2016,02/10/2018 03:50:01 PM,41.876909148,-87.628426538,"(41.876909148, -87.628426538)"
10694218,HZ449351,09/25/2016 04:55:00 PM,0000X W 69TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0731,007,6,69,26,1177279,1859276,2016,02/10/2018 03:50:01 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
10694260,HZ449377,09/25/2016 04:45:00 PM,002XX S STATE ST,0870,THEFT,POCKET-PICKING,CTA STATION,false,false,0113,001,42,32,06,1176417,1899156,2016,02/10/2018 03:50:01 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
10694233,HZ449364,09/25/2016 04:28:00 PM,002XX W GARFIELD BLVD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0935,009,3,37,26,1175647,1868500,2016,02/10/2018 03:50:01 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
10694232,HZ449308,09/25/2016 04:28:00 PM,008XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,false,false,1832,018,42,8,11,1176223,1905805,2016,02/10/2018 03:50:01 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
10695523,HZ450775,09/25/2016 01:30:00 PM,0000X E ROOSEVELT RD,0880,THEFT,PURSE-SNATCHING,CTA PLATFORM,false,false,0123,001,2,32,06,1176859,1895074,2016,02/10/2018 03:50:01 PM,41.867427761,-87.626192049,"(41.867427761, -87.626192049)"
10693790,HZ448663,09/25/2016 04:20:00 AM,075XX N PAULINA ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,2422,024,49,1,06,1163690,1950023,2016,02/10/2018 03:50:01 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
10693730,HZ448594,09/25/2016 03:04:00 AM,075XX N PAULINA ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,true,false,2422,024,49,1,06,1163690,1950023,2016,02/10/2018 03:50:01 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
10693835,HZ448726,09/25/2016 02:15:00 AM,100XX W OHARE ST,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1651,016,41,76,06,1100658,1934241,2016,02/10/2018 03:50:01 PM,41.976290414,-87.905227221,"(41.976290414, -87.905227221)"
10694374,HZ449391,09/24/2016 11:00:00 PM,012XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1424,014,1,24,06,1165712,1908139,2016,02/10/2018 03:50:01 PM,41.90352381,-87.66674162,"(41.90352381, -87.66674162)"
10696598,HZ449209,09/24/2016 10:35:00 PM,0000X W CTA OHARE PLATFORM ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1654,016,41,76,08B,1100955,1934905,2016,02/10/2018 03:50:01 PM,41.978108446,-87.904122758,"(41.978108446, -87.904122758)"
10693802,HZ448418,09/24/2016 10:30:00 PM,003XX S STATE ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,0113,001,2,32,08B,1176426,1898846,2016,02/10/2018 03:50:01 PM,41.877788135,-87.627667799,"(41.877788135, -87.627667799)"
10693560,HZ448379,09/24/2016 10:00:00 PM,010XX W BELMONT AVE,0460,BATTERY,SIMPLE,CTA BUS,true,false,1933,019,44,6,08B,1168599,1921413,2016,02/10/2018 03:50:01 PM,41.93988633,-87.655751816,"(41.93988633, -87.655751816)"
10693617,HZ448435,09/24/2016 10:00:00 PM,103XX S COTTAGE GROVE AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0512,005,9,50,06,1182698,1836734,2016,02/10/2018 03:50:01 PM,41.707203646,-87.606566877,"(41.707203646, -87.606566877)"
10693539,HZ448333,09/24/2016 09:20:00 PM,001XX N STATE ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA STATION,false,false,0111,001,42,32,24,1176336,1901423,2016,02/10/2018 03:50:01 PM,41.8848616,-87.627920479,"(41.8848616, -87.627920479)"
10693331,HZ448120,09/24/2016 05:25:00 PM,040XX W LAKE ST,031A,ROBBERY,ARMED: HANDGUN,CTA PLATFORM,false,false,1114,011,28,26,03,1149512,1901446,2016,02/10/2018 03:50:01 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
10693197,HZ447891,09/24/2016 02:44:00 PM,043XX S COTTAGE GROVE AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA BUS,true,false,0221,002,4,38,08A,1182325,1876509,2016,02/10/2018 03:50:01 PM,41.816358925,-87.606702419,"(41.816358925, -87.606702419)"
10693261,HZ448063,09/24/2016 02:10:00 PM,008XX N STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1832,018,42,8,08B,1176223,1905805,2016,02/10/2018 03:50:01 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
10693116,HZ447726,09/24/2016 12:38:00 PM,005XX S HOMAN AVE,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1134,011,24,27,06,1153797,1897324,2016,02/10/2018 03:50:01 PM,41.874092102,-87.710796413,"(41.874092102, -87.710796413)"
10693020,HZ447609,09/24/2016 10:20:00 AM,001XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,0111,001,42,32,11,1176345,1901114,2016,02/10/2018 03:50:01 PM,41.884013483,-87.627896757,"(41.884013483, -87.627896757)"
10693039,HZ447527,09/24/2016 09:50:00 AM,012XX W LOYOLA AVE,0560,ASSAULT,SIMPLE,CTA STATION,true,false,2432,024,40,1,08A,1166927,1943695,2016,02/10/2018 03:50:01 PM,42.001064985,-87.661254473,"(42.001064985, -87.661254473)"
10693394,HZ448204,09/24/2016 08:00:00 AM,038XX W ROOSEVELT RD,0460,BATTERY,SIMPLE,CTA BUS,false,false,1011,010,24,29,08B,1150993,1894437,2016,02/10/2018 03:50:01 PM,41.866225191,-87.721167065,"(41.866225191, -87.721167065)"
10692783,HZ447318,09/24/2016 04:00:00 AM,011XX W BERWYN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,2023,020,48,77,03,1167718,1935356,2016,02/10/2018 03:50:01 PM,41.978165506,-87.658586238,"(41.978165506, -87.658586238)"
10693831,HZ447286,09/24/2016 03:00:00 AM,002XX W GARFIELD BLVD,0810,THEFT,OVER $500,CTA STATION,false,false,0935,009,3,37,06,1175647,1868500,2016,02/10/2018 03:50:01 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
10692737,HZ447281,09/24/2016 02:30:00 AM,0000X W 69TH ST,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,0731,007,6,69,08A,1177279,1859276,2016,02/10/2018 03:50:01 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
10692703,HZ447248,09/24/2016 02:15:00 AM,005XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1834,018,42,8,06,1176278,1903807,2016,02/10/2018 03:50:01 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
10693850,HZ447603,09/24/2016 02:00:00 AM,003XX E 43RD ST,0337,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,CTA PLATFORM,false,false,0213,002,3,38,03,1179014,1876570,2016,02/10/2018 03:50:01 PM,41.816602502,-87.618845923,"(41.816602502, -87.618845923)"
10692691,HZ447226,09/24/2016 01:00:00 AM,046XX N WESTERN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,false,false,1911,019,47,4,03,1159524,1931043,2016,02/10/2018 03:50:01 PM,41.966503588,-87.688839055,"(41.966503588, -87.688839055)"
10692381,HZ446810,09/23/2016 06:00:00 PM,019XX S KEDZIE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PLATFORM,true,false,1022,010,24,29,14,1155336,1890250,2016,02/10/2018 03:50:01 PM,41.854649511,-87.705335883,"(41.854649511, -87.705335883)"
10692261,HZ446654,09/23/2016 04:30:00 PM,002XX W GARFIELD BLVD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0935,009,3,37,26,1175647,1868500,2016,02/10/2018 03:50:01 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
10692861,HZ447398,09/23/2016 04:00:00 PM,0000X N STATE ST,0870,THEFT,POCKET-PICKING,CTA STATION,false,false,0112,001,42,32,06,1176365,1900502,2016,02/10/2018 03:50:01 PM,41.88233367,-87.627841791,"(41.88233367, -87.627841791)"
10692273,HZ446674,09/23/2016 04:00:00 PM,012XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1424,014,1,24,06,1165712,1908139,2016,02/10/2018 03:50:01 PM,41.90352381,-87.66674162,"(41.90352381, -87.66674162)"
10692251,HZ446558,09/23/2016 02:42:00 PM,040XX W FIFTH AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,CTA BUS,true,false,1132,011,24,26,26,1149656,1896832,2016,02/10/2018 03:50:01 PM,41.872823407,-87.726013143,"(41.872823407, -87.726013143)"
10693422,HZ447948,09/23/2016 02:30:00 PM,002XX S STATE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0113,001,42,32,06,1176417,1899156,2016,02/10/2018 03:50:01 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
10692148,HZ446245,09/23/2016 11:28:00 AM,0000X W 87TH ST,0880,THEFT,PURSE-SNATCHING,CTA BUS,false,false,0632,006,21,44,06,1177779,1847295,2016,02/10/2018 03:50:01 PM,41.736296927,-87.624261603,"(41.736296927, -87.624261603)"
10693365,HZ447351,09/23/2016 11:15:00 AM,033XX W LAWRENCE AVE,0810,THEFT,OVER $500,CTA BUS STOP,false,false,1713,017,33,14,06,1153275,1931695,2016,02/10/2018 03:50:01 PM,41.968419404,-87.711798327,"(41.968419404, -87.711798327)"
10692194,HZ446163,09/23/2016 09:50:00 AM,001XX W 35TH ST,0810,THEFT,OVER $500,CTA PLATFORM,false,false,0915,009,11,34,06,1175739,1881773,2016,02/10/2018 03:50:01 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
10699933,HZ455341,09/23/2016 07:25:00 AM,008XX N MILWAUKEE AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,1213,012,27,24,14,1168732,1905582,2016,02/10/2018 03:50:01 PM,41.896442307,-87.655722728,"(41.896442307, -87.655722728)"
10693377,HZ448052,09/23/2016 07:15:00 AM,045XX W MONTROSE AVE,0820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,false,false,1722,017,45,16,06,1144966,1928853,2016,02/10/2018 03:50:01 PM,41.960782072,-87.742422456,"(41.960782072, -87.742422456)"
10691597,HZ445882,09/23/2016 06:05:00 AM,008XX N STATE ST,0810,THEFT,OVER $500,CTA PLATFORM,true,false,1832,018,42,8,06,1176223,1905805,2016,02/10/2018 03:50:01 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
10692102,HZ445837,09/23/2016 05:15:00 AM,004XX S CLINTON ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0121,001,2,28,06,1172799,1898209,2016,02/10/2018 03:50:01 PM,41.876121224,-87.641003973,"(41.876121224, -87.641003973)"
10695842,HZ445866,09/23/2016 04:58:00 AM,004XX S CLINTON ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0121,001,2,28,06,1172799,1898209,2016,02/10/2018 03:50:01 PM,41.876121224,-87.641003973,"(41.876121224, -87.641003973)"
10692227,HZ446522,09/23/2016 03:00:00 AM,095XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0511,005,21,49,06,1177973,1841788,2016,02/10/2018 03:50:01 PM,41.721180629,-87.623717187,"(41.721180629, -87.623717187)"
10693183,HZ447002,09/23/2016 01:30:00 AM,0000X W CTA 95TH ST LN,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,0634,006,21,49,08B,1177779,1842365,2016,02/10/2018 03:50:01 PM,41.722768379,-87.624410361,"(41.722768379, -87.624410361)"
10691317,HZ445777,09/23/2016 01:20:00 AM,047XX N KIMBALL AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA TRAIN,false,false,1713,017,33,14,04B,1152858,1931371,2016,02/10/2018 03:50:01 PM,41.967538619,-87.713340244,"(41.967538619, -87.713340244)"
10692270,HZ446677,09/22/2016 10:15:00 PM,118XX S MICHIGAN AVE,0880,THEFT,PURSE-SNATCHING,CTA BUS STOP,false,false,0532,005,9,53,06,1178973,1826262,2016,02/10/2018 03:50:01 PM,41.678552445,-87.62052508,"(41.678552445, -87.62052508)"
10691401,HZ445620,09/22/2016 09:42:00 PM,020XX N KIMBALL AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1413,014,35,22,08B,1153371,1913664,2016,02/10/2018 03:50:01 PM,41.918939104,-87.711925975,"(41.918939104, -87.711925975)"
10691194,HZ445537,09/22/2016 08:20:00 PM,006XX S STATE ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA TRAIN,false,false,0123,001,2,32,04A,1176452,1897617,2016,02/10/2018 03:50:01 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
10691086,HZ445499,09/22/2016 07:30:00 PM,012XX N CLARK ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,1821,018,42,8,03,1175314,1908524,2016,02/10/2018 03:50:01 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
10690972,HZ445434,09/22/2016 07:00:00 PM,020XX S KOSTNER AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,1012,010,24,29,06,1147374,1889823,2016,02/10/2018 03:50:01 PM,41.853633845,-87.734570978,"(41.853633845, -87.734570978)"
10691137,HZ445486,09/22/2016 06:30:00 PM,0000X W 69TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0731,007,6,69,26,1177279,1859276,2016,02/10/2018 03:50:01 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
10690953,HZ445369,09/22/2016 06:10:00 PM,008XX N STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,1832,018,42,8,11,1176223,1905805,2016,02/10/2018 03:50:01 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
10690994,HZ445381,09/22/2016 05:30:00 PM,002XX W 63RD ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0711,007,20,68,26,1175827,1863196,2016,02/10/2018 03:50:01 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
10692175,HZ446229,09/22/2016 04:15:00 PM,018XX W 79TH ST,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0611,006,17,71,08B,1165476,1852293,2016,02/10/2018 03:50:01 PM,41.750281487,-87.669194279,"(41.750281487, -87.669194279)"
10690888,HZ445208,09/22/2016 04:15:00 PM,062XX S COTTAGE GROVE AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0313,003,20,42,08B,1182642,1863577,2016,02/10/2018 03:50:01 PM,41.78086508,-87.605941023,"(41.78086508, -87.605941023)"
10704278,HZ445988,09/22/2016 03:45:00 PM,025XX N KIMBALL AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1413,014,26,22,06,1153283,1916579,2016,02/10/2018 03:50:01 PM,41.926939857,-87.712171717,"(41.926939857, -87.712171717)"
10690848,HZ445147,09/22/2016 03:40:00 PM,047XX S ASHLAND AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,CTA BUS,false,false,0931,009,20,61,26,1166467,1873388,2016,02/10/2018 03:50:01 PM,41.808147803,-87.664961971,"(41.808147803, -87.664961971)"
10693598,HZ446952,09/22/2016 03:30:00 PM,026XX N CLARK ST,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1935,019,43,7,06,1171825,1918150,2016,02/10/2018 03:50:01 PM,41.930861943,-87.643991785,"(41.930861943, -87.643991785)"
10691956,HZ446263,09/22/2016 12:15:00 PM,020XX W OHARE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1654,016,41,76,06,1104656,1943992,2016,02/10/2018 03:50:01 PM,42.002992668,-87.890338968,"(42.002992668, -87.890338968)"
10690502,HZ444678,09/22/2016 10:00:00 AM,037XX W DIVISION ST,051A,ASSAULT,AGGRAVATED: HANDGUN,CTA BUS STOP,false,false,1112,011,27,23,04A,1151011,1907736,2016,02/10/2018 03:50:01 PM,41.902718713,-87.720752479,"(41.902718713, -87.720752479)"
10690345,HZ444627,09/22/2016 09:45:00 AM,0000X E ROOSEVELT RD,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0123,001,2,32,08B,1176818,1895074,2016,02/10/2018 03:50:01 PM,41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
10690234,HZ444632,09/22/2016 09:30:00 AM,008XX N STATE ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,CTA STATION,true,false,1832,018,42,8,24,1176223,1905805,2016,02/10/2018 03:50:01 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
10691087,HZ445391,09/22/2016 08:30:00 AM,022XX W WASHINGTON BLVD,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,CTA BUS STOP,false,false,1223,012,2,28,26,1161369,1900643,2016,02/10/2018 03:50:01 PM,41.883045668,-87.682903142,"(41.883045668, -87.682903142)"
10690447,HZ444804,09/22/2016 08:00:00 AM,049XX S PULASKI RD,0820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,false,false,0821,008,14,57,06,1150539,1871317,2016,02/10/2018 03:50:01 PM,41.802789737,-87.72343638,"(41.802789737, -87.72343638)"
10690152,HZ444445,09/22/2016 06:15:00 AM,040XX W MONTROSE AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1722,017,39,14,06,1148853,1928939,2016,02/10/2018 03:50:01 PM,41.960943618,-87.728129498,"(41.960943618, -87.728129498)"
10691130,HZ445390,09/21/2016 05:45:00 PM,019XX N MILWAUKEE AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,false,false,1434,014,1,22,17,1160069,1912924,2016,02/10/2018 03:50:01 PM,41.916772672,-87.687337235,"(41.916772672, -87.687337235)"
10690598,HZ444912,09/21/2016 08:20:00 AM,049XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1623,016,45,11,06,1139431,1932207,2016,02/10/2018 03:50:01 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
10690809,HZ444018,09/21/2016 07:45:00 AM,015XX N DAMEN AVE,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1424,014,1,24,06,1162780,1910414,2016,02/10/2018 03:50:01 PM,41.90982859,-87.677447594,"(41.90982859, -87.677447594)"
10689166,HZ443113,09/21/2016 06:45:00 AM,005XX E 60TH ST,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,false,false,0313,003,20,42,03,1180708,1865341,2016,02/10/2018 03:50:01 PM,41.785750338,-87.612977195,"(41.785750338, -87.612977195)"
10689486,HZ443710,09/21/2016 04:00:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,2422,024,49,1,14,1163173,1951318,2016,02/10/2018 03:50:01 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
10688736,HZ443010,09/21/2016 04:00:00 AM,003XX S STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0113,001,2,32,06,1176426,1898846,2016,02/10/2018 03:50:01 PM,41.877788135,-87.627667799,"(41.877788135, -87.627667799)"
10688678,HZ442978,09/21/2016 02:40:00 AM,015XX N DAMEN AVE,0560,ASSAULT,SIMPLE,CTA PLATFORM,true,false,1424,014,1,24,08A,1162780,1910519,2016,02/10/2018 03:50:01 PM,41.910116718,-87.677444645,"(41.910116718, -87.677444645)"
10688717,HZ443005,09/20/2016 09:00:00 PM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2016,02/10/2018 03:50:01 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
10688522,HZ442778,09/20/2016 08:00:00 PM,040XX W 51ST ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0815,008,23,57,06,1150340,1870494,2016,02/10/2018 03:50:01 PM,41.800535176,-87.724187602,"(41.800535176, -87.724187602)"
10688377,HZ442570,09/20/2016 06:30:00 PM,0000X W CTA OHARE PLATFORM ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,1654,016,41,76,08B,1100955,1934905,2016,02/10/2018 03:50:01 PM,41.978108446,-87.904122758,"(41.978108446, -87.904122758)"
10689687,HZ443072,09/20/2016 06:15:00 PM,011XX W BERWYN AVE,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,2023,020,48,77,06,1167718,1935356,2016,02/10/2018 03:50:01 PM,41.978165506,-87.658586238,"(41.978165506, -87.658586238)"
10688691,HZ442790,09/20/2016 05:20:00 PM,027XX N HALSTED ST,0870,THEFT,POCKET-PICKING,CTA BUS STOP,false,false,1935,019,43,7,06,1170456,1918759,2016,02/10/2018 03:50:01 PM,41.93256316,-87.649004674,"(41.93256316, -87.649004674)"
10690585,HZ444913,09/20/2016 05:00:00 PM,026XX N MILWAUKEE AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1412,014,35,22,06,1154483,1917444,2016,02/10/2018 03:50:01 PM,41.929289546,-87.707739025,"(41.929289546, -87.707739025)"
10688212,HZ442502,09/20/2016 04:55:00 PM,003XX S DEARBORN ST,0810,THEFT,OVER $500,CTA STATION,false,false,0113,001,2,32,06,1175986,1898799,2016,02/10/2018 03:50:01 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
10688160,HZ442382,09/20/2016 04:10:00 PM,001XX N STATE ST,1330,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,true,false,0111,001,42,32,26,1176330,1901649,2016,02/10/2018 03:50:01 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
10693212,HZ442306,09/20/2016 04:00:00 PM,0000X S STATE ST,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,0112,001,42,32,06,1176390,1900219,2016,02/10/2018 03:50:01 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
10689678,HZ442323,09/20/2016 04:00:00 PM,020XX E 75TH ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0333,003,5,43,06,1190924,1855637,2016,02/10/2018 03:50:01 PM,41.758880838,-87.575834454,"(41.758880838, -87.575834454)"
10688222,HZ442342,09/20/2016 03:30:00 PM,030XX W NORTH AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1421,014,26,23,08B,1155958,1910488,2016,02/10/2018 03:50:01 PM,41.910172065,-87.702506848,"(41.910172065, -87.702506848)"
10689544,HZ443846,09/20/2016 03:00:00 PM,001XX N STATE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,0111,001,42,32,11,1176330,1901649,2016,02/10/2018 03:50:01 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
10688218,HZ442500,09/20/2016 02:30:00 PM,001XX N CLARK ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,CTA STATION,false,false,0122,001,42,32,11,1175505,1901622,2016,02/10/2018 03:50:01 PM,41.885426371,-87.630966024,"(41.885426371, -87.630966024)"
10688217,HZ442510,09/20/2016 01:00:00 PM,003XX E ROOSEVELT DR,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0114,001,2,32,06,1178731,1895129,2016,02/10/2018 03:50:01 PM,41.867536163,-87.619318055,"(41.867536163, -87.619318055)"
10696788,HZ452135,09/20/2016 01:00:00 PM,051XX S PULASKI RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CTA GARAGE / OTHER PROPERTY,false,false,0815,008,23,62,07,1150570,1870231,2016,02/10/2018 03:50:01 PM,41.799808989,-87.723350952,"(41.799808989, -87.723350952)"
10687799,HZ441994,09/20/2016 12:30:00 PM,028XX N KIMBALL AVE,0560,ASSAULT,SIMPLE,CTA BUS,true,false,1412,014,35,21,08A,1153240,1918478,2016,02/10/2018 03:50:01 PM,41.932151721,-87.71227918,"(41.932151721, -87.71227918)"
10688252,HZ422306,09/20/2016 12:30:00 PM,0000X S STATE ST,0810,THEFT,OVER $500,CTA PLATFORM,false,false,0112,001,42,32,06,1176390,1900219,2016,02/10/2018 03:50:01 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
10690538,HZ444886,09/20/2016 11:00:00 AM,002XX S CLINTON ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0121,001,2,28,06,1172763,1899306,2016,02/10/2018 03:50:01 PM,41.879132261,-87.641103666,"(41.879132261, -87.641103666)"
10688038,HZ442090,09/20/2016 07:15:00 AM,0000X N PULASKI RD,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1115,011,28,26,06,1149726,1899823,2016,02/10/2018 03:50:01 PM,41.881029689,-87.725678391,"(41.881029689, -87.725678391)"
