ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10295165,HY482626,10/30/2015 04:35:00 PM,0000X N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0112,001,42,32,06,1175937,1900516,2015,02/10/2018 03:50:01 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
10299895,HY488599,10/30/2015 04:30:00 PM,051XX S PULASKI RD,0460,BATTERY,SIMPLE,CTA STATION,false,false,0815,008,23,62,08B,1150563,1870470,2015,02/10/2018 03:50:01 PM,41.800464977,-87.723370404,"(41.800464977, -87.723370404)"
10295094,HY482549,10/30/2015 04:20:00 PM,075XX S COTTAGE GROVE AVE,0810,THEFT,OVER $500,CTA BUS STOP,false,false,0624,006,6,69,06,1182866,1855292,2015,02/10/2018 03:50:01 PM,41.758125035,-87.605376887,"(41.758125035, -87.605376887)"
10298886,HY487353,10/30/2015 04:00:00 PM,008XX E 63RD ST,0880,THEFT,PURSE-SNATCHING,CTA TRAIN,false,false,0313,003,20,42,06,1182734,1863414,2015,02/10/2018 03:50:01 PM,41.780415657,-87.605608794,"(41.780415657, -87.605608794)"
10295058,HY482541,10/30/2015 03:35:00 PM,051XX S PULASKI RD,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA STATION,true,false,0815,008,23,62,24,1150563,1870470,2015,02/10/2018 03:50:01 PM,41.800464977,-87.723370404,"(41.800464977, -87.723370404)"
10296019,HY483952,10/30/2015 03:30:00 PM,001XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0111,001,42,32,06,1176353,1900882,2015,02/10/2018 03:50:01 PM,41.883376682,-87.627874384,"(41.883376682, -87.627874384)"
10295095,HY482551,10/30/2015 02:00:00 PM,001XX S DEARBORN ST,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,0112,001,42,32,06,1175956,1899771,2015,02/10/2018 03:50:01 PM,41.88033698,-87.629365643,"(41.88033698, -87.629365643)"
10295075,HY482326,10/30/2015 01:00:00 PM,071XX S DR MARTIN LUTHER KING JR DR,0880,THEFT,PURSE-SNATCHING,CTA BUS STOP,false,false,0323,003,6,69,06,1180149,1857867,2015,02/10/2018 03:50:01 PM,41.765253769,-87.615255549,"(41.765253769, -87.615255549)"
10295422,HY482330,10/30/2015 12:20:00 PM,017XX W 79TH ST,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,false,false,0611,006,17,71,04B,1166302,1852315,2015,02/10/2018 03:50:01 PM,41.750324322,-87.666166809,"(41.750324322, -87.666166809)"
10294964,HY482325,10/30/2015 11:59:00 AM,051XX S DR MARTIN LUTHER KING JR DR,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,CTA BUS STOP,false,false,0231,002,3,40,03,1179795,1871122,2015,02/10/2018 03:50:01 PM,41.801634875,-87.616147829,"(41.801634875, -87.616147829)"
10294781,HY482276,10/30/2015 11:45:00 AM,001XX W DIVISION ST,0810,THEFT,OVER $500,CTA BUS,false,false,1821,018,43,8,06,1174600,1908332,2015,02/10/2018 03:50:01 PM,41.903859252,-87.634088504,"(41.903859252, -87.634088504)"
10293984,HY481506,10/29/2015 08:00:00 PM,005XX S PULASKI RD,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,CTA STATION,true,false,1132,011,24,26,08B,1149812,1897228,2015,02/10/2018 03:50:01 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
10293848,HY481278,10/29/2015 04:00:00 PM,008XX W 69TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0723,007,6,68,08B,1172075,1859105,2015,02/10/2018 03:50:01 PM,41.768832144,-87.644812781,"(41.768832144, -87.644812781)"
10293740,HY481160,10/29/2015 03:30:00 PM,007XX W 69TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,false,false,0723,007,6,68,03,1172355,1859114,2015,02/10/2018 03:50:01 PM,41.768850686,-87.643786177,"(41.768850686, -87.643786177)"
10293783,HY481199,10/29/2015 12:25:00 PM,004XX S STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0113,001,2,32,06,1176436,1898416,2015,02/10/2018 03:50:01 PM,41.876607964,-87.627644063,"(41.876607964, -87.627644063)"
10293602,HY480900,10/29/2015 11:58:00 AM,034XX W MADISON ST,0560,ASSAULT,SIMPLE,CTA BUS,false,false,1123,011,28,27,08A,1153523,1899806,2015,02/10/2018 03:50:01 PM,41.88090842,-87.711736421,"(41.88090842, -87.711736421)"
10293543,HY480931,10/29/2015 11:20:00 AM,104XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0512,005,9,49,06,1178893,1835938,2015,02/10/2018 03:50:01 PM,41.705106592,-87.620524823,"(41.705106592, -87.620524823)"
10293179,HY480798,10/29/2015 10:30:00 AM,056XX W CORCORAN PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA STATION,true,true,1512,015,29,25,08B,1138861,1902003,2015,02/10/2018 03:50:01 PM,41.887216061,-87.765521526,"(41.887216061, -87.765521526)"
10293260,HY480754,10/29/2015 10:00:00 AM,020XX S CALIFORNIA AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CTA PLATFORM,true,false,1023,010,28,30,04B,1158008,1890168,2015,02/10/2018 03:50:01 PM,41.85437045,-87.695530713,"(41.85437045, -87.695530713)"
10292988,HY480682,10/29/2015 08:35:00 AM,0000X W 69TH ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,CTA STATION,true,false,0731,007,6,69,18,1177279,1859276,2015,02/10/2018 03:50:01 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
10292722,HY480553,10/29/2015 03:10:00 AM,076XX N PAULINA ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,2422,024,49,1,06,1163657,1950509,2015,02/10/2018 03:50:01 PM,42.019832544,-87.673090871,"(42.019832544, -87.673090871)"
10292622,HY480421,10/28/2015 09:40:00 PM,0000X S STATE ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,0112,001,42,32,03,1176390,1900219,2015,02/10/2018 03:50:01 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
10292586,HY480365,10/28/2015 08:33:00 PM,003XX E 47TH ST,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA STATION,true,false,0215,002,3,38,08A,1179016,1873926,2015,02/10/2018 03:50:01 PM,41.809347098,-87.618919216,"(41.809347098, -87.618919216)"
10292629,HY480400,10/28/2015 08:00:00 PM,005XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1834,018,42,8,06,1176278,1903807,2015,02/10/2018 03:50:01 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
10305045,HY493897,10/28/2015 07:15:00 PM,035XX N LAKE SHORE DR,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1925,019,46,6,06,1172160,1924082,2015,02/10/2018 03:50:01 PM,41.947132178,-87.642585091,"(41.947132178, -87.642585091)"
10292562,HY480277,10/28/2015 05:30:00 PM,0000X W 69TH ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,CTA TRAIN,true,false,0731,007,6,69,11,1177279,1859276,2015,02/10/2018 03:50:01 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
10304382,HY480835,10/28/2015 05:15:00 PM,003XX S DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0113,001,2,32,06,1175986,1898799,2015,11/12/2015 03:54:11 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
10293755,HY481284,10/28/2015 04:15:00 PM,036XX W LAKE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1123,011,28,27,06,1152291,1901263,2015,02/10/2018 03:50:01 PM,41.884930978,-87.716221792,"(41.884930978, -87.716221792)"
10292643,HY480126,10/28/2015 03:15:00 PM,002XX W 63RD ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,0711,007,20,68,08B,1175827,1863196,2015,02/10/2018 03:50:01 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
10292299,HY479941,10/28/2015 02:20:00 PM,009XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1933,019,44,6,06,1169269,1921430,2015,02/10/2018 03:50:01 PM,41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
10291943,HY479681,10/28/2015 12:07:00 PM,009XX W 69TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0723,007,17,68,08B,1171414,1859087,2015,02/10/2018 03:50:01 PM,41.768797245,-87.647236204,"(41.768797245, -87.647236204)"
10292470,HY480156,10/28/2015 08:30:00 AM,002XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0111,001,42,32,06,1176327,1901797,2015,02/10/2018 03:50:01 PM,41.885888079,-87.627942238,"(41.885888079, -87.627942238)"
10298043,HY486100,10/28/2015 08:00:00 AM,063XX S SACRAMENTO AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0823,008,15,66,08B,1157471,1862548,2015,02/10/2018 03:50:01 PM,41.778588585,-87.698250977,"(41.778588585, -87.698250977)"
10292367,HY479448,10/28/2015 06:45:00 AM,003XX E 51ST ST,031A,ROBBERY,ARMED: HANDGUN,CTA PLATFORM,false,false,0224,002,3,38,03,1179089,1871272,2015,02/10/2018 03:50:01 PM,41.802062624,-87.618732403,"(41.802062624, -87.618732403)"
10291274,HY479165,10/27/2015 09:45:00 PM,034XX N SOUTHPORT AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,1924,019,44,6,06,1166363,1922825,2015,11/03/2015 03:59:23 PM,41.943809131,-87.663929245,"(41.943809131, -87.663929245)"
10293662,HY481074,10/27/2015 09:45:00 PM,095XX S STATE ST,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0511,005,21,49,06,1177973,1841788,2015,02/10/2018 03:50:01 PM,41.721180629,-87.623717187,"(41.721180629, -87.623717187)"
10291163,HY479157,10/27/2015 09:45:00 PM,017XX E 103RD ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA GARAGE / OTHER PROPERTY,true,false,0431,004,10,51,26,1189109,1837018,2015,02/10/2018 03:50:01 PM,41.7078321,-87.583081031,"(41.7078321, -87.583081031)"
10291071,HY479080,10/27/2015 08:13:00 PM,0000X S CICERO AVE,2026,NARCOTICS,POSS: PCP,CTA BUS STOP,true,false,1533,015,28,25,18,1144393,1899494,2015,02/10/2018 03:50:01 PM,41.880228821,-87.745269305,"(41.880228821, -87.745269305)"
10297538,HY485709,10/27/2015 08:10:00 PM,046XX N KEDZIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,false,false,1713,017,33,14,14,1154206,1930818,2015,02/10/2018 03:50:01 PM,41.965994279,-87.708398591,"(41.965994279, -87.708398591)"
10291025,HY478972,10/27/2015 06:21:00 PM,003XX S STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,0113,001,2,32,08B,1176426,1898846,2015,02/10/2018 03:50:01 PM,41.877788135,-87.627667799,"(41.877788135, -87.627667799)"
10290963,HY478889,10/27/2015 05:40:00 PM,056XX S HALSTED ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0711,007,20,68,06,1171935,1867368,2015,02/10/2018 03:50:01 PM,41.791509844,-87.645083531,"(41.791509844, -87.645083531)"
10290877,HY478804,10/27/2015 04:40:00 PM,030XX W CHICAGO AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,1221,012,27,23,06,1156062,1905176,2015,02/10/2018 03:50:01 PM,41.89559337,-87.702268345,"(41.89559337, -87.702268345)"
10290891,HY478720,10/27/2015 03:50:00 PM,027XX E 87TH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA BUS,true,false,0423,004,7,46,11,1195689,1847812,2015,02/10/2018 03:50:01 PM,41.737291965,-87.558629562,"(41.737291965, -87.558629562)"
10290458,HY478429,10/27/2015 10:35:00 AM,007XX S CICERO AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,CTA TRAIN,false,false,1533,015,24,25,03,1144508,1896325,2015,02/10/2018 03:50:01 PM,41.871530533,-87.744926805,"(41.871530533, -87.744926805)"
10290213,HY478269,10/27/2015 09:45:00 AM,040XX W LAKE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,1114,011,28,26,11,1149512,1901446,2015,02/10/2018 03:50:01 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
10290827,HY478525,10/27/2015 09:10:00 AM,019XX N WESTERN AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1434,014,1,22,08B,1160062,1912639,2015,02/10/2018 03:50:01 PM,41.915990756,-87.687370839,"(41.915990756, -87.687370839)"
10291564,HY479403,10/27/2015 08:15:00 AM,028XX N SHERIDAN RD,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1934,019,44,6,06,1173092,1919038,2015,02/10/2018 03:50:01 PM,41.933270602,-87.63930945,"(41.933270602, -87.63930945)"
10290436,HY478295,10/27/2015 06:00:00 AM,005XX S PULASKI RD,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,1132,011,24,26,03,1149812,1897228,2015,02/10/2018 03:50:01 PM,41.873907046,-87.725430093,"(41.873907046, -87.725430093)"
10293153,HY480796,10/27/2015 02:00:00 AM,010XX N PULASKI RD,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,false,false,1111,011,37,23,03,1149534,1906544,2015,02/10/2018 03:50:01 PM,41.899476558,-87.72620879,"(41.899476558, -87.72620879)"
10290047,HY478103,10/27/2015 12:01:00 AM,002XX N MORGAN ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1214,012,27,28,06,1169736,1901738,2015,02/10/2018 03:50:01 PM,41.885872298,-87.652147324,"(41.885872298, -87.652147324)"
10289645,HY477804,10/26/2015 08:45:00 PM,049XX S CICERO AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,false,false,0815,008,23,56,03,1145197,1871348,2015,02/10/2018 03:50:01 PM,41.802977153,-87.743027394,"(41.802977153, -87.743027394)"
10291033,HY479007,10/26/2015 07:30:00 PM,016XX N KEDVALE AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,2534,025,30,23,06,1148471,1910478,2015,02/10/2018 03:50:01 PM,41.91029243,-87.730011587,"(41.91029243, -87.730011587)"
10289426,HY477531,10/26/2015 05:20:00 PM,007XX S CICERO AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,1533,015,24,25,03,1144508,1896325,2015,02/10/2018 03:50:01 PM,41.871530533,-87.744926805,"(41.871530533, -87.744926805)"
10289743,HY477669,10/26/2015 03:50:00 PM,115XX S PRAIRIE AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0532,005,9,53,08B,1179975,1828631,2015,02/10/2018 03:50:01 PM,41.68503052,-87.616785288,"(41.68503052, -87.616785288)"
10289745,HY477655,10/26/2015 03:50:00 PM,115XX S PRAIRIE AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0532,005,9,53,08B,1179975,1828631,2015,02/10/2018 03:50:01 PM,41.68503052,-87.616785288,"(41.68503052, -87.616785288)"
10289281,HY477420,10/26/2015 03:40:00 PM,039XX N SHERIDAN RD,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1923,019,44,6,08B,1168891,1926517,2015,02/10/2018 03:50:01 PM,41.953885576,-87.65453007,"(41.953885576, -87.65453007)"
10289303,HY477328,10/26/2015 03:00:00 PM,131XX S CORLISS AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,false,false,0533,005,9,54,03,1184010,1818396,2015,02/10/2018 03:50:01 PM,41.65685118,-87.602332155,"(41.65685118, -87.602332155)"
10290986,HY478951,10/26/2015 02:20:00 PM,003XX S DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0113,001,2,32,06,1175986,1898799,2015,02/10/2018 03:50:01 PM,41.87766908,-87.629284766,"(41.87766908, -87.629284766)"
10289195,HY477275,10/26/2015 02:14:00 PM,008XX W GARFIELD BLVD,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA BUS STOP,true,false,0934,009,20,61,24,1171733,1868383,2015,02/10/2018 03:50:01 PM,41.794299551,-87.645794458,"(41.794299551, -87.645794458)"
10289382,HY477464,10/26/2015 02:00:00 PM,0000X W CTA 95TH ST LN,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,CTA PLATFORM,false,false,0634,006,21,49,03,1177779,1842365,2015,02/10/2018 03:50:01 PM,41.722768379,-87.624410361,"(41.722768379, -87.624410361)"
10289210,HY477256,10/26/2015 01:45:00 PM,0000X E CERMAK RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA BUS STOP,true,false,0131,001,2,33,26,1176911,1889759,2015,02/10/2018 03:50:01 PM,41.852841875,-87.626161866,"(41.852841875, -87.626161866)"
10291673,HY479530,10/26/2015 08:30:00 AM,055XX N HARLEM AVE,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1612,016,41,10,06,1127370,1936569,2015,02/10/2018 03:50:01 PM,41.982270338,-87.806941262,"(41.982270338, -87.806941262)"
10288553,HY476764,10/26/2015 07:45:00 AM,023XX S DR MARTIN LUTHER KING JR DR,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,CTA BUS STOP,true,false,0132,001,2,33,15,1178880,1889112,2015,02/10/2018 03:50:01 PM,41.85102174,-87.618954852,"(41.85102174, -87.618954852)"
10288106,HY476564,10/25/2015 11:48:00 PM,020XX E 95TH ST,051A,ASSAULT,AGGRAVATED: HANDGUN,CTA BUS STOP,false,true,0431,004,7,51,04A,1191651,1842382,2015,02/10/2018 03:50:01 PM,41.722490317,-87.573598954,"(41.722490317, -87.573598954)"
10288159,HY476589,10/25/2015 11:00:00 PM,041XX N CLARK ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,false,false,1915,019,46,3,14,1166355,1927601,2015,02/10/2018 03:50:01 PM,41.956914858,-87.663821519,"(41.956914858, -87.663821519)"
10288028,HY476347,10/25/2015 07:20:00 PM,001XX W LAKE ST,0462,BATTERY,AGG PRO EMP HANDS SERIOUS INJ,CTA TRAIN,true,false,0122,001,42,32,04B,1175359,1901736,2015,02/10/2018 03:50:01 PM,41.885742471,-87.631498734,"(41.885742471, -87.631498734)"
10287918,HY476302,10/25/2015 05:30:00 PM,002XX W 47TH ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0925,009,3,37,06,1175476,1873816,2015,02/10/2018 03:50:01 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
10287930,HY476130,10/25/2015 03:30:00 PM,002XX W 63RD ST,0810,THEFT,OVER $500,CTA BUS STOP,false,false,0311,003,20,68,06,1176015,1863201,2015,02/10/2018 03:50:01 PM,41.779984558,-87.630247996,"(41.779984558, -87.630247996)"
10288474,HY476902,10/25/2015 02:00:00 PM,075XX S DR MARTIN LUTHER KING JR DR,0880,THEFT,PURSE-SNATCHING,CTA BUS,false,false,0623,006,6,69,06,1180210,1855206,2015,02/10/2018 03:50:01 PM,41.757950303,-87.615113401,"(41.757950303, -87.615113401)"
10288820,HY477058,10/25/2015 01:30:00 PM,001XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,0111,001,42,32,06,1176338,1901346,2015,02/10/2018 03:50:01 PM,41.884650262,-87.627915459,"(41.884650262, -87.627915459)"
10287703,HY476078,10/25/2015 01:00:00 PM,063XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0725,007,16,67,06,1166755,1862773,2015,02/10/2018 03:50:01 PM,41.779012821,-87.664208692,"(41.779012821, -87.664208692)"
10289493,HY477598,10/25/2015 12:00:00 PM,026XX E 87TH ST,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,CTA BUS,true,false,0423,004,7,46,08B,1195083,1847796,2015,02/10/2018 03:50:01 PM,41.737263008,-87.560850253,"(41.737263008, -87.560850253)"
10316108,HY504996,10/25/2015 11:00:00 AM,033XX W BELMONT AVE,0890,THEFT,FROM BUILDING,CTA STATION,false,false,1412,014,35,21,06,1153353,1921084,2015,02/10/2018 03:50:01 PM,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
10287327,HY475555,10/25/2015 02:15:00 AM,075XX N PAULINA ST,0870,THEFT,POCKET-PICKING,CTA STATION,false,false,2422,024,49,1,06,1163690,1950023,2015,02/10/2018 03:50:01 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
10287555,HY475689,10/25/2015 12:10:00 AM,001XX W LAKE ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA PLATFORM,false,false,0122,001,42,32,11,1175301,1901735,2015,02/10/2018 03:50:01 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
10287541,HY475684,10/24/2015 11:30:00 PM,001XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0122,001,42,32,06,1175301,1901735,2015,02/10/2018 03:50:01 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
10287203,HY475301,10/24/2015 10:15:00 PM,063XX S HALSTED ST,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA STATION,true,false,0723,007,20,68,17,1172056,1862850,2015,02/10/2018 03:50:01 PM,41.779109284,-87.644772518,"(41.779109284, -87.644772518)"
10287045,HY475191,10/24/2015 08:00:00 PM,001XX W 35TH ST,2027,NARCOTICS,POSS: CRACK,CTA TRAIN,true,false,0915,009,11,34,18,1175739,1881773,2015,02/10/2018 03:50:01 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
10287716,HY476015,10/24/2015 03:15:00 PM,001XX N CLARK ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA TRAIN,false,false,0122,001,42,32,11,1175505,1901622,2015,02/10/2018 03:50:01 PM,41.885426371,-87.630966024,"(41.885426371, -87.630966024)"
10287698,HY476005,10/24/2015 03:15:00 PM,001XX N CLARK ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0122,001,42,32,06,1175505,1901622,2015,02/10/2018 03:50:01 PM,41.885426371,-87.630966024,"(41.885426371, -87.630966024)"
10286747,HY474676,10/24/2015 03:00:00 AM,033XX W BELMONT AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,CTA TRAIN,false,false,1412,014,35,21,02,1153353,1921084,2015,02/10/2018 03:50:01 PM,41.939300539,-87.711794487,"(41.939300539, -87.711794487)"
10286352,HY474290,10/24/2015 02:28:00 AM,012XX N CLARK ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1821,018,42,8,08B,1175314,1908524,2015,02/10/2018 03:50:01 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
10286407,HY474264,10/24/2015 02:01:00 AM,063XX S ASHLAND AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,0725,007,16,67,06,1166757,1862705,2015,02/10/2018 03:50:01 PM,41.778826178,-87.664203299,"(41.778826178, -87.664203299)"
10291883,HY478558,10/24/2015 01:30:00 AM,075XX N PAULINA ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,2422,024,49,1,06,,,2015,10/31/2015 03:56:20 PM,,,
10286790,HY474648,10/23/2015 11:00:00 PM,079XX S DAN RYAN EXPY OB,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,0623,006,6,44,03,1177431,1852460,2015,10/30/2015 03:53:31 PM,41.750478175,-87.62538087,"(41.750478175, -87.62538087)"
10286240,HY474113,10/23/2015 10:35:00 PM,0000X E 71ST ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,false,false,0322,003,6,69,03,1177626,1857925,2015,02/10/2018 03:50:01 PM,41.765470353,-87.624501296,"(41.765470353, -87.624501296)"
10286040,HY473705,10/23/2015 04:30:00 PM,051XX S PULASKI RD,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA GARAGE / OTHER PROPERTY,true,false,0815,008,23,62,24,1150570,1870231,2015,02/10/2018 03:50:01 PM,41.799808989,-87.723350952,"(41.799808989, -87.723350952)"
10286029,HY473703,10/23/2015 03:55:00 PM,013XX N CLARK ST,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1821,018,42,8,06,1175291,1909225,2015,02/10/2018 03:50:01 PM,41.906294202,-87.631523484,"(41.906294202, -87.631523484)"
10286030,HY473785,10/23/2015 03:55:00 PM,013XX N CLARK ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,CTA BUS,false,false,1821,018,42,8,11,1175291,1909225,2015,10/30/2015 03:53:31 PM,41.906294202,-87.631523484,"(41.906294202, -87.631523484)"
10288823,HY477091,10/23/2015 03:30:00 PM,001XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0122,001,42,32,06,,,2015,10/30/2015 03:53:31 PM,,,
10293476,HY480713,10/23/2015 01:00:00 PM,004XX S STATE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,CTA GARAGE / OTHER PROPERTY,false,false,0113,001,2,32,11,1176437,1898411,2015,02/10/2018 03:50:01 PM,41.876594221,-87.627640543,"(41.876594221, -87.627640543)"
10287425,HY473128,10/23/2015 10:26:00 AM,013XX W MORSE AVE,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,2431,024,49,1,06,1165794,1946184,2015,02/10/2018 03:50:01 PM,42.007919177,-87.665351128,"(42.007919177, -87.665351128)"
10285246,HY473042,10/23/2015 09:10:00 AM,051XX S PULASKI RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,true,false,0815,008,23,62,26,1150563,1870470,2015,02/10/2018 03:50:01 PM,41.800464977,-87.723370404,"(41.800464977, -87.723370404)"
10285484,HY473119,10/23/2015 08:30:00 AM,015XX W MORSE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,2431,024,49,1,06,1164789,1946153,2015,10/30/2015 03:53:31 PM,42.00785557,-87.66904962,"(42.00785557, -87.66904962)"
10284974,HY472869,10/23/2015 03:50:00 AM,028XX N KIMBALL AVE,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA BUS STOP,false,false,1412,014,35,21,14,1153232,1918546,2015,02/10/2018 03:50:01 PM,41.932338477,-87.712306769,"(41.932338477, -87.712306769)"
10284972,HY472859,10/23/2015 03:15:00 AM,048XX N MILWAUKEE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,1623,016,45,11,03,1139605,1931953,2015,02/10/2018 03:50:01 PM,41.969388501,-87.762056504,"(41.969388501, -87.762056504)"
10284881,HY472779,10/22/2015 11:00:00 PM,040XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1114,011,28,26,06,1149512,1901446,2015,02/10/2018 03:50:01 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
10284777,HY472657,10/22/2015 09:13:00 PM,006XX S PULASKI RD,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA BUS,true,false,1132,011,24,26,17,1149819,1897018,2015,02/10/2018 03:50:01 PM,41.873330646,-87.725409853,"(41.873330646, -87.725409853)"
